generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1175,0.9203000000000007,0.19420841,0,0,0.13282458,0.84402627,0.0004998038,0.6,0.58,6.6412296,0.9473306
1180,0.9197000000000004,0.059723835,0,0,0.117964596,0.47087902,0.000499803,0.66,0.62,5.89823,0.95130444
1185,0.9618000000000007,0.48522064,0,0,0.13736339,0.9430461,0.0004998021,0.56,0.54,6.8681693,0.9341937
1190,0.9628000000000009,0.10691472,0,0,0.14579667,0.67612815,0.0004998013,0.44,0.42,7.2898335,0.9513847
1195,0.9634000000000006,0.2497811,0,0,0.13491249,0.9172654,0.0004998005,0.52,0.5,6.7456245,0.9446782
1200,0.9627000000000007,0.10102709,0,0,0.13273238,0.7797525,0.0004997996,0.66,0.62,6.636619,0.95665944
1205,0.9194000000000007,0.05689091,0,0,0.16176178,0.7008316,0.0004997988,0.54,0.54,8.088089,0.9665458
1210,0.9187000000000003,0.28297892,0,0,0.15236865,0.78671515,0.000499798,0.3,0.34,7.618433,0.95190746
1215,0.8756000000000007,0.029508945,0,0,0.14997552,0.60286546,0.0004997971,0.2,0.24,7.4987764,0.9636637
1220,0.5344000000000001,0.19504486,0,0,0.16050005,1.3169229,0.0004997963,0.22,0.28,8.0250025,0.9689964
1225,0.3234999999999999,0.23724958,0,0,0.16805215,1.2414157,0.0004997955,0.24,0.3,8.402608,0.98303443
1230,0.45159999999999995,0.3856856,0,0,0.14627033,1.7841461,0.0004997946,0.26,0.24,7.3135166,0.96190655
1235,0.7928000000000002,0.32445544,0,0,0.13106461,1.2096155,0.0004997938,0.32,0.22,6.553231,0.96024746
1240,0.9197000000000005,0.5391549,0,0,0.19922577,1.6371179,0.000499793,0.46,0.28,9.961288,0.98437583
1245,0.9633000000000008,0.08554273,0,0,0.13531695,0.92217165,0.0004997921,0.46,0.32,6.765848,0.9619147
1250,0.9625000000000006,0.2621257,0,0,0.14571543,0.9216878,0.0004997913,0.48,0.4,7.285772,0.9682026
1255,0.9621000000000005,0.30946767,0,0,0.15655239,1.2320986,0.0004997905,0.38,0.34,7.8276196,0.98571926
1260,0.7928000000000007,0.17240325,0,0,0.15136439,1.4657695,0.0004997896,0.38,0.32,7.568219,0.9750029
1265,0.6208,0.4246311,0,0,0.22149089,1.66449,0.0004997888,0.38,0.4,11.074545,0.97858256
1270,0.5774999999999999,0.35546124,0,0,0.20681418,1.4526498,0.000499788,0.5,0.52,10.34071,0.9893286
1275,0.6221999999999999,0.5386608,0,0,0.124486126,1.7835795,0.0004997871,0.6,0.58,6.2243066,0.9479879
1280,0.7079000000000001,0.73813516,0,0,0.20221952,1.8603277,0.0004997863,0.68,0.64,10.110976,0.9734305
1285,0.9220000000000009,0.19241092,0,0,0.17889816,1.2610388,0.00049978547,0.54,0.52,8.944908,0.9756994
1290,0.9211000000000006,0.6860308,0,0,0.18317716,1.5076305,0.0004997846,0.48,0.46,9.158858,0.98443246
1295,0.8787000000000007,0.3368979,0,0,0.130474,2.1218414,0.0004997838,0.46,0.42,6.5237,0.95089674
1300,0.8779000000000005,0.6180126,0,0,0.12513341,1.8196067,0.00049978297,0.44,0.4,6.2566705,0.957724
1305,0.9207000000000005,0.6232792,0,0,0.15276942,1.5446258,0.0004997821,0.38,0.36,7.638471,0.962564
1310,0.9207000000000007,0.4979023,0,0,0.1446905,1.5919588,0.0004997813,0.28,0.26,7.234525,0.9709485
1315,0.8784000000000006,0.509889,0,0,0.12907325,1.2787565,0.00049978046,0.18,0.16,6.4536624,0.98384845
1320,0.9207000000000007,0.38086957,0,0,0.17057447,1.2322774,0.0004997796,0.18,0.18,8.528724,0.97144014
1325,0.9211000000000007,0.16252209,0,0,0.14403293,0.87774146,0.0004997788,0.32,0.32,7.2016463,0.9718605
1330,0.9205000000000005,0.055842035,0,0,0.15070085,0.65923196,0.00049977796,0.4,0.4,7.535043,0.97841704
1335,0.8784000000000008,0.054249797,0,0,0.13454841,1.0852801,0.0004997771,0.58,0.56,6.727421,0.9389918
1340,0.8357000000000007,0.18862791,0,0,0.15773916,1.3941411,0.0004997763,0.7,0.66,7.886958,0.95136034
1345,0.7926000000000007,0.53226215,0,0,0.118910365,1.9624746,0.00049977546,0.66,0.6,5.9455185,0.9293918
1350,0.8762000000000004,0.8076896,0,0,0.21976936,1.7298892,0.0004997746,0.58,0.54,10.988468,0.9828123
1355,0.9204000000000007,0.3450591,0,0,0.14913175,1.1842625,0.00049977377,0.38,0.38,7.456588,0.9143119
1360,0.9631000000000008,0.46272537,0,0,0.08863491,1.1815865,0.00049977296,0.44,0.46,4.4317455,0.9091498
1365,0.9619000000000005,0.7432484,0,0,0.13803157,1.374257,0.0004997721,0.52,0.54,6.901579,0.93645966
1370,0.9613000000000005,0.069594614,0,0,0.19238693,0.76667386,0.00049977127,0.5,0.54,9.619347,0.9827342
1375,0.9598000000000002,0.5980697,0,0,0.12000705,0.9682773,0.00049977045,0.44,0.5,6.000353,0.94024897
1380,0.9608000000000007,0.076146,0,0,0.15377924,0.34201947,0.0004997696,0.44,0.48,7.688962,0.95601547
1385,0.9617000000000006,0.19456369,0,0,0.19418097,0.745294,0.00049976876,0.36,0.38,9.709048,0.98542833
1390,0.9622000000000006,0.27607495,0,0,0.11917522,0.79584026,0.00049976795,0.22,0.22,5.958761,0.97080374
1395,0.9630000000000006,0.061093237,0,0,0.11512829,0.4741909,0.0004997671,0.22,0.22,5.756415,0.95855635
1400,0.9624000000000005,0.028910061,0,0,0.18373846,0.4145351,0.00049976626,0.22,0.22,9.186923,0.97515136
1405,0.8780000000000006,0.029706713,0,0,0.17003985,0.7327803,0.00049976545,0.2,0.2,8.501992,0.9740169
1410,0.8772000000000003,0.21144165,0,0,0.13582712,0.93992597,0.0004997646,0.18,0.18,6.791356,0.9804844
1415,0.9185000000000005,0.009722906,0,0,0.15186325,0.2977309,0.00049976376,0.22,0.22,7.5931625,0.9634887
1420,0.8758000000000007,0.013307265,0,0,0.15766427,0.4428922,0.00049976294,0.24,0.24,7.883214,0.9697138
1425,0.7059000000000003,0.08716538,0,0,0.119008824,0.7518108,0.00049976207,0.26,0.26,5.9504414,0.956171
1430,0.5798,0.14757796,0,0,0.14962976,0.9501337,0.00049976126,0.26,0.26,7.481488,0.9425177
1435,0.6201999999999999,0.05460722,0,0,0.14809775,1.1024059,0.00049976044,0.22,0.22,7.404888,0.9777746
1440,0.6179999999999999,0.10127476,0,0,0.11921335,1.7747248,0.00049975957,0.38,0.34,5.9606676,0.942608
1445,0.6204999999999999,0.611832,0,0,0.14533404,1.641885,0.00049975875,0.6,0.5,7.266702,0.9423369
1450,0.6643999999999999,0.09147384,0,0,0.10054437,1.1003338,0.00049975794,0.56,0.46,5.027219,0.9527625
1455,0.873,0.20778324,0,0,0.1655864,1.2520952,0.00049975706,0.5,0.48,8.27932,0.96132934
1460,0.7882000000000001,0.24901931,0,0,0.13401957,1.0349865,0.00049975625,0.52,0.48,6.7009783,0.9729537
1465,0.7462999999999999,0.38516656,0,0,0.16149332,2.0532792,0.00049975544,0.56,0.46,8.074666,0.9702635
1470,0.8312000000000002,0.51318276,0,0,0.120369166,1.2240323,0.00049975456,0.58,0.5,6.0184584,0.96247864
1475,0.8713000000000001,0.28932694,0,0,0.16064432,1.8235925,0.00049975375,0.52,0.52,8.032216,0.9754772
1480,0.9152000000000006,0.2962059,0,0,0.14664513,1.4913831,0.0004997529,0.3,0.32,7.332257,0.96578985
1485,0.9581000000000004,0.52766156,0,0,0.16264673,2.3084435,0.00049975206,0.2,0.22,8.132337,0.97608286
1490,0.9608000000000003,0.4918311,0,0,0.16729581,1.8601745,0.00049975124,0.16,0.18,8.364791,0.97462595
1495,0.8760000000000003,0.5709041,0,0,0.13691726,1.4379152,0.0004997504,0.22,0.24,6.8458633,0.9655535
1500,0.6647000000000002,0.5229271,0,0,0.21762095,1.7790734,0.00049974956,0.28,0.28,10.881048,0.9820387
1505,0.6230999999999998,0.43241087,0,0,0.14839496,2.3084192,0.00049974874,0.26,0.26,7.419748,0.9728194
1510,0.7919000000000003,0.5279047,0,0,0.12364143,1.7476118,0.00049974787,0.18,0.18,6.1820717,0.943377
1515,0.8765000000000005,0.52459323,0,0,0.14990051,1.8104446,0.00049974705,0.14,0.14,7.4950256,0.9399522
1520,0.9195000000000004,0.5361064,0,0,0.14287066,1.5584664,0.00049974624,0.04,0.06,7.143533,0.96163505
1525,0.9185000000000005,0.58676165,0,0,0.14925645,2.0308962,0.00049974537,0.04,0.06,7.462823,0.95692
1530,0.9183000000000006,0.27344102,0,0,0.16931127,1.6343608,0.0004997446,0.08,0.06,8.465564,0.95419604
1535,0.9178000000000008,0.6430657,0,0,0.15928885,1.6713794,0.00049974374,0.08,0.06,7.964443,0.96637696
1540,0.9200000000000006,0.11925854,0,0,0.17418006,1.0907168,0.0004997429,0.02,0.04,8.709003,0.9720383
1545,0.8796000000000006,0.4263051,0,0,0.15883902,1.5302502,0.0004997421,0.0,0.02,7.9419513,0.9702999
1550,0.7499000000000002,0.45723358,0,0,0.13452186,2.0142138,0.00049974123,0.18,0.22,6.7260933,0.96302235
1555,0.49550000000000005,0.5657841,0,0,0.19181551,1.6813368,0.0004997404,0.34,0.38,9.5907755,0.98947346
1560,0.45399999999999985,0.41238895,0,0,0.13473299,1.5122876,0.0004997396,0.3,0.38,6.7366495,0.95750034
1565,0.7495000000000002,0.27860928,0,0,0.24514174,1.318191,0.00049973873,0.1,0.14,12.257088,0.9506066
1570,0.9173000000000002,0.3459857,0,0,0.2117055,1.1427312,0.0004997379,0.04,0.06,10.585276,0.96343374
1575,0.9565000000000003,0.4616739,0,0,0.18108976,1.1405689,0.0004997371,0.08,0.08,9.054488,0.98666215
1580,0.9579000000000005,0.5733904,0,0,0.2043389,1.9505199,0.0004997362,0.1,0.1,10.216945,0.98070806
1585,0.9587000000000007,0.37260708,0,0,0.16197002,1.2388861,0.0004997354,0.12,0.14,8.098501,0.9658338
1590,0.9624000000000004,0.058097135,0,0,0.14950755,1.3082503,0.0004997346,0.24,0.28,7.475378,0.966207
1595,0.9624000000000007,0.2441678,0,0,0.14382678,1.3034208,0.0004997337,0.36,0.4,7.191339,0.9613558
1600,0.9613000000000003,0.4995786,0,0,0.20728467,1.2386518,0.0004997329,0.38,0.44,10.364234,0.9703933
1605,0.9607000000000003,0.38422903,0,0,0.1790657,0.9228196,0.0004997321,0.32,0.38,8.953285,0.98275995
1610,0.8336000000000002,0.1931409,0,0,0.12873669,0.8499982,0.0004997312,0.24,0.28,6.436835,0.9576928
1615,0.8326999999999998,0.11816058,0,0,0.1570852,0.9864919,0.0004997304,0.3,0.3,7.85426,0.97612005
1620,0.7883999999999999,0.32252845,0,0,0.13291799,1.5651643,0.0004997296,0.32,0.36,6.6459,0.96763897
1625,0.7867999999999996,0.38925263,0,0,0.33823627,2.232924,0.0004997287,0.32,0.36,16.911814,0.99884254
1630,0.7456999999999998,0.36134538,0,0,0.19345747,1.3293965,0.0004997279,0.3,0.32,9.6728735,0.985808
1635,0.8744,0.50662905,0,0,0.1453282,1.302484,0.0004997271,0.44,0.44,7.26641,0.9647976
1640,0.7461000000000001,0.49849364,0,0,0.14459682,1.4320897,0.0004997262,0.72,0.72,7.2298408,0.96525115
1645,0.7890999999999999,0.42657587,0,0,0.13638712,0.99061847,0.0004997254,0.84,0.84,6.8193564,0.96682096
1650,0.8750000000000001,0.2184879,0,0,0.17765011,0.6391659,0.0004997246,0.66,0.66,8.882505,0.978997
1655,0.9585000000000002,0.15929471,0,0,0.09830991,0.5053629,0.0004997237,0.4,0.42,4.915496,0.9402841
1660,0.7877999999999997,0.24884488,0,0,0.19023558,1.236309,0.0004997229,0.4,0.42,9.51178,0.9902921
1665,0.7036999999999999,0.14518277,0,0,0.14680882,0.8630126,0.0004997221,0.56,0.56,7.340441,0.97001064
1670,0.7890999999999998,0.5349868,0,0,0.12633575,1.4138241,0.0004997212,0.7,0.72,6.316788,0.9505519
1675,0.7881999999999999,0.48409468,0,0,0.11987545,1.2500823,0.0004997204,0.9,0.92,5.993773,0.9680174
1680,0.8726000000000002,0.41995698,0,0,0.1061395,1.3885182,0.0004997196,1.0,1.0,5.3069754,0.9553208
1685,0.9154000000000003,0.237253,0,0,0.11907824,0.895484,0.0004997187,0.9,0.9,5.9539123,0.9606938
1690,0.9574999999999996,0.23352976,0,0,0.14357498,0.8899962,0.0004997179,0.8,0.8,7.1787496,0.9745132
1695,0.8744000000000003,0.010407559,0,0,0.1229074,0.7430163,0.0004997171,0.7,0.68,6.14537,0.9710009
1700,0.7477000000000001,0.42663726,0,0,0.15007046,1.1465908,0.0004997162,0.76,0.72,7.503523,0.9595113
1705,0.6204999999999998,0.49743637,0,0,0.15058693,2.0679626,0.0004997154,0.9,0.8,7.5293465,0.9772457
1710,0.6207999999999998,0.5513178,0,0,0.19119333,1.4190959,0.0004997146,0.96,0.84,9.559667,0.9861967
1715,0.8323000000000004,0.13725802,0,0,0.18218186,1.0364066,0.0004997137,0.94,0.88,9.109094,0.9890351
1720,0.9615000000000005,0.21371794,0,0,0.1490063,1.5572143,0.0004997129,0.92,0.92,7.4503155,0.97085524
1725,0.9612000000000003,0.25161964,0,0,0.19990368,1.4200568,0.00049971207,0.78,0.78,9.995184,0.97337747
1730,0.9191000000000004,0.03667293,0,0,0.20640483,1.4000363,0.0004997112,0.64,0.64,10.320242,0.99101126
1735,0.7088000000000005,0.6893266,0,0,0.18336986,1.6864324,0.0004997104,0.56,0.56,9.168493,0.99316055
1740,0.45440000000000014,0.08850338,0,0,0.14969856,1.248302,0.00049970957,0.64,0.66,7.484928,0.9775411
1745,0.45179999999999987,0.5060379,0,0,0.1720159,1.7051442,0.0004997087,0.62,0.62,8.600796,0.96735007
1750,0.7035999999999999,0.4016511,0,0,0.14139223,1.6219847,0.0004997079,0.5,0.52,7.0696115,0.96981084
1755,0.8707000000000004,0.36087435,0,0,0.09112832,1.3610556,0.00049970706,0.5,0.5,4.556416,0.9015366
1760,0.8723000000000002,0.37234122,0,0,0.12970194,1.3848602,0.0004997062,0.66,0.68,6.4850974,0.9653932
1765,0.9186000000000005,0.34043702,0,0,0.13388115,1.2442024,0.0004997054,0.82,0.8,6.6940575,0.96140414
1770,0.9606000000000003,0.6073837,0,0,0.15467915,1.871403,0.00049970456,0.96,0.96,7.7339573,0.97549635
1775,0.9596000000000002,0.15484424,0,0,0.132701,1.7835869,0.0004997037,0.96,0.96,6.63505,0.9274182
1780,0.9590000000000006,0.41260272,0,0,0.16322327,1.2866104,0.0004997029,0.98,0.98,8.161163,0.9696301
1785,0.9608000000000004,0.2776199,0,0,0.15881906,1.3009566,0.00049970206,0.98,0.98,7.9409537,0.9646585
1790,0.9616000000000007,0.26573843,0,0,0.15900186,1.3509482,0.0004997012,0.96,0.96,7.9500933,0.9761726
1795,0.9604000000000005,0.36075217,0,0,0.12246308,1.0918412,0.00049970037,0.96,0.96,6.123154,0.9201652
1800,0.9591000000000004,0.35828763,0,0,0.18882765,1.8426515,0.00049969956,0.96,0.96,9.441382,0.98430836
1805,0.8306,0.2544662,0,0,0.168287,1.425624,0.0004996987,1.0,0.94,8.41435,0.9685655
1810,0.7041,0.2524052,0,0,0.18041998,1.1262941,0.00049969787,0.98,0.86,9.020999,0.986943
1815,0.6186999999999996,0.48687163,0,0,0.12321258,1.3395258,0.000499697,0.96,0.82,6.1606293,0.95294356
1820,0.8299999999999996,0.30868012,0,0,0.18331462,1.0486443,0.0004996962,0.98,0.94,9.165731,0.9796324
1825,0.9150000000000001,0.23207721,0,0,0.17318814,1.2998402,0.00049969536,0.96,0.96,8.659407,0.9580704
1830,0.8740000000000007,0.06889432,0,0,0.17595018,1.1805531,0.0004996945,0.92,0.92,8.797509,0.9860916
1835,0.8327000000000001,0.24701487,0,0,0.1348772,1.1793056,0.0004996937,0.92,0.92,6.7438607,0.9660397
1840,0.8336999999999999,0.090956,0,0,0.14816262,0.8386321,0.00049969286,0.98,0.96,7.408131,0.976205
1845,0.8318999999999999,0.3882736,0,0,0.14257307,1.6647828,0.000499692,0.9,0.88,7.1286535,0.9597697
1850,0.8733999999999998,0.13450961,0,0,0.13040732,1.0448211,0.0004996912,0.88,0.86,6.520366,0.96473795
1855,0.8718,0.22116712,0,0,0.12048436,1.0682867,0.00049969036,0.9,0.88,6.024218,0.9709289
1860,0.9124999999999999,0.11732971,0,0,0.12851107,0.84214026,0.00049968954,0.98,0.96,6.425554,0.96423894
1865,0.9143000000000003,0.19645754,0,0,0.124331445,0.8617114,0.00049968873,0.98,0.96,6.2165723,0.96447235
1870,0.7894,0.3828606,0,0,0.15432958,1.5091112,0.00049968786,1.0,0.92,7.7164793,0.9837006
1875,0.7857000000000002,0.18451487,0,0,0.14574894,0.8814287,0.00049968704,1.0,0.92,7.2874475,0.9560939
1880,0.7870000000000001,0.2773758,0,0,0.13352439,1.3514457,0.0004996862,0.98,0.92,6.6762195,0.97203004
1885,0.8746000000000004,0.09455939,0,0,0.23309301,1.2990874,0.00049968535,0.96,0.94,11.654651,0.9854733
1890,0.8774000000000008,0.40501976,0,0,0.16010217,0.9902742,0.00049968454,0.96,0.94,8.005109,0.9833921
1895,0.9618000000000005,0.26817885,0,0,0.19661297,1.520684,0.0004996837,1.0,1.0,9.830648,0.9864291
1900,0.9624000000000008,0.208759,0,0,0.17505428,1.2925359,0.00049968285,0.98,0.98,8.752714,0.97872335
1905,0.9627000000000006,0.06355875,0,0,0.1060245,0.51177424,0.00049968204,0.94,0.94,5.301225,0.96085835
1910,0.9609000000000004,0.051206075,0,0,0.1806112,1.2040255,0.0004996812,0.88,0.86,9.03056,0.9934323
1915,0.9604000000000005,0.063235655,0,0,0.1381823,0.63843745,0.00049968035,0.86,0.84,6.909115,0.9551586
1920,0.9611000000000004,0.060511757,0,0,0.13089146,0.42814547,0.00049967953,0.9,0.9,6.544573,0.96343946
1925,0.9610000000000006,0.039551716,0,0,0.14308272,0.8848916,0.0004996787,0.82,0.82,7.154136,0.97362816
1930,0.9619000000000009,0.28541777,0,0,0.26144382,1.2894189,0.00049967784,0.68,0.68,13.072192,0.9966016
1935,0.9615000000000002,0.05034954,0,0,0.16140273,0.27916783,0.00049967703,0.7,0.7,8.070137,0.97674525
1940,0.9615000000000005,0.04074413,0,0,0.202012,0.36283857,0.0004996762,0.72,0.72,10.1006,0.9874142
1945,0.9608000000000003,0.022271192,0,0,0.20023198,0.7090451,0.00049967534,0.84,0.84,10.0116,0.98225725
1950,0.9598000000000003,0.046988066,0,0,0.16956714,0.3080687,0.0004996745,0.92,0.9,8.478357,0.98663723
1955,0.9173,0.092465766,0,0,0.19205852,0.6199512,0.0004996737,0.9,0.86,9.602926,0.9873526
1960,0.7904000000000002,0.0071436,0,0,0.13443412,0.6536453,0.00049967284,0.92,0.84,6.721706,0.97009695
1965,0.7064999999999999,0.43768358,0,0,0.10416247,1.0720571,0.000499672,0.92,0.86,5.2081237,0.9556308
1970,0.6635999999999999,0.20192042,0,0,0.20301658,0.77009195,0.0004996712,0.86,0.84,10.150829,0.98012555
1975,0.6205999999999999,0.16282296,0,0,0.12104341,0.82211494,0.00049967034,0.72,0.74,6.0521703,0.9783249
1980,0.7892,0.31423855,0,0,0.13944872,1.1248081,0.0004996695,0.48,0.52,6.972436,0.9712702
1985,0.8307000000000001,0.13529171,0,0,0.15786815,0.69292104,0.0004996687,0.32,0.34,7.893408,0.97438157
1990,0.7846,0.08472495,0,0,0.16272819,1.0822484,0.00049966783,0.46,0.46,8.13641,0.96974885
1995,0.4018999999999999,0.41280422,0,0,0.11598527,1.5747137,0.000499667,0.48,0.48,5.7992635,0.9383881
2000,0.3565,0.48310396,0,0,0.15354629,0.95030063,0.0004996662,0.54,0.52,7.6773143,0.9605844
2005,0.6568999999999998,0.3883843,0,0,0.1474953,0.8935374,0.00049966533,0.66,0.64,7.374765,0.97115993
2010,0.8760000000000002,0.2304735,0,0,0.13071042,1.4838777,0.0004996645,0.84,0.82,6.5355215,0.9650544
2015,0.9160999999999998,0.1446053,0,0,0.13411596,1.4279758,0.0004996637,0.9,0.9,6.705798,0.97575444
2020,0.9543999999999996,0.35099512,0,0,0.17280212,1.6625527,0.0004996628,0.96,0.96,8.640106,0.9736181
2025,0.9106999999999995,0.5854741,0,0,0.119874544,1.4395267,0.000499662,0.94,0.94,5.993727,0.95767224
2030,0.7838999999999998,0.30127,0,0,0.13554724,1.3049667,0.0004996612,0.92,0.92,6.777362,0.94899046
2035,0.6589999999999998,0.5804361,0,0,0.15412922,1.8841494,0.0004996603,0.94,0.92,7.7064614,0.97996724
2040,0.45079999999999987,0.24001878,0,0,0.14990099,1.5669776,0.0004996595,0.96,0.86,7.4950495,0.9613428
2045,0.44969999999999993,0.513757,0,0,0.14908722,2.3540442,0.0004996587,0.96,0.88,7.454361,0.95235014
2050,0.6177999999999998,0.5472306,0,0,0.14507776,1.8900979,0.0004996578,0.96,0.94,7.2538886,0.97777843
2055,0.9121000000000001,0.221186,0,0,0.1556963,1.7701746,0.000499657,0.94,0.92,7.7848153,0.9681792
2060,0.9571000000000006,0.59918416,0,0,0.17692228,2.0229397,0.0004996562,0.96,0.96,8.846114,0.97649676
2065,0.9179000000000004,0.33422995,0,0,0.1609607,1.8676662,0.0004996553,0.94,0.94,8.048036,0.9731072
2070,0.9166999999999998,0.4773573,0,0,0.1419972,1.5159147,0.0004996545,0.9,0.9,7.0998607,0.969374
2075,0.9573,0.48146597,0,0,0.14957087,1.7327987,0.0004996537,0.92,0.92,7.4785433,0.9562398
2080,0.9131999999999999,0.2043234,0,0,0.1410127,2.0523176,0.0004996528,0.9,0.9,7.050635,0.9596955
2085,0.8700999999999999,0.09195474,0,0,0.14047106,0.69973975,0.000499652,0.88,0.88,7.023553,0.97126937
2090,0.8694999999999999,0.5214626,0,0,0.121727206,2.0392666,0.0004996512,0.9,0.9,6.0863605,0.95385426
2095,0.9144000000000001,0.2882182,0,0,0.20555694,1.8293971,0.0004996503,0.94,0.94,10.277847,0.9815365
2100,0.9169000000000004,0.23181851,0,0,0.20031402,1.3667073,0.0004996495,0.92,0.92,10.015701,0.98457646
2105,0.9173000000000004,0.334274,0,0,0.11259124,1.4825425,0.0004996487,0.92,0.92,5.629562,0.95978725
2110,0.9581999999999999,0.25696397,0,0,0.15100518,1.2452857,0.0004996478,1.0,1.0,7.550259,0.9611261
2115,0.9143000000000001,0.35693964,0,0,0.1739974,2.0116677,0.000499647,0.98,0.96,8.69987,0.98143786
2120,0.9149,0.14342083,0,0,0.12815863,1.2660265,0.0004996462,0.96,0.94,6.407932,0.96988654
2125,0.9157000000000001,0.11830873,0,0,0.121098325,1.02179,0.00049964536,0.92,0.9,6.0549164,0.9656554
2130,0.9584000000000006,0.07211826,0,0,0.14513187,1.256203,0.0004996445,0.9,0.9,7.2565937,0.97551847
2135,0.9595000000000004,0.430196,0,0,0.21580814,1.3691175,0.0004996437,0.9,0.88,10.790407,0.9949463
2140,0.9597,0.31248742,0,0,0.17097816,1.3702756,0.00049964286,0.78,0.76,8.548908,0.98103666
2145,0.9585000000000002,0.040622782,0,0,0.13759916,0.88888633,0.000499642,0.5,0.5,6.8799577,0.97555864
2150,0.9564999999999999,0.0709858,0,0,0.12327229,0.9195842,0.0004996412,0.44,0.42,6.1636147,0.97466683
2155,0.9580000000000001,0.039514318,0,0,0.22930399,0.5823941,0.00049964036,0.5,0.48,11.465199,0.97065604
2160,0.9582000000000004,0.22273348,0,0,0.11488223,0.9381952,0.0004996395,0.58,0.56,5.7441115,0.97397023
2165,0.9588000000000002,0.08528874,0,0,0.13966005,0.5346189,0.00049963867,0.58,0.56,6.983002,0.98670936
2170,0.9568999999999995,0.046038356,0,0,0.13763441,1.1083391,0.00049963786,0.68,0.66,6.8817205,0.9734973
2175,0.9547999999999996,0.012709641,0,0,0.12830864,0.4107501,0.000499637,0.66,0.66,6.415432,0.97371364
2180,0.9531000000000001,0.08856023,0,0,0.13801289,0.47302917,0.00049963617,0.62,0.62,6.9006443,0.97681713
2185,0.9095,0.08053838,0,0,0.16527078,0.86835885,0.00049963535,0.68,0.68,8.263539,0.98292434
2190,0.8687,0.0413165,0,0,0.18044183,0.5462816,0.0004996345,0.64,0.62,9.022092,0.9880844
2195,0.8298000000000004,0.01767648,0,0,0.18938005,0.63751775,0.00049963366,0.64,0.6,9.469003,0.97725743
2200,0.8345000000000004,0.026372904,0,0,0.16513444,0.6342125,0.00049963285,0.72,0.68,8.256722,0.9833
2205,0.8769999999999999,0.059754323,0,0,0.18171126,1.1926668,0.000499632,0.94,0.9,9.085563,0.98354805
2210,0.8326,0.32778046,0,0,0.2043299,1.2905406,0.00049963116,0.94,0.9,10.216495,0.98552847
2215,0.8731999999999998,0.0076270658,0,0,0.1556153,0.9280236,0.00049963035,0.82,0.8,7.780765,0.9773605
2220,0.8309999999999998,0.21233419,0,0,0.16045247,0.9960815,0.0004996295,0.76,0.76,8.022624,0.97882235
2225,0.9149000000000003,0.13950253,0,0,0.2478271,0.66361046,0.00049962866,0.72,0.74,12.3913555,0.9968319
2230,0.8309000000000002,0.046198092,0,0,0.16811597,0.8165968,0.00049962784,0.8,0.8,8.405799,0.9901869
2235,0.79,0.0377569,0,0,0.16620697,0.52691066,0.00049962697,0.54,0.52,8.3103485,0.9797331
2240,0.7889999999999999,0.41267407,0,0,0.19570272,1.5010779,0.00049962616,0.3,0.28,9.785136,0.9938396
2245,0.9558999999999999,0.015170768,0,0,0.17983206,0.64600354,0.00049962534,0.1,0.08,8.991603,0.981482
2250,0.954,0.08743169,0,0,0.19956031,0.6847632,0.00049962447,0.12,0.12,9.978016,0.98327875
2255,0.9541999999999998,0.078029886,0,0,0.17370683,0.5712079,0.00049962365,0.24,0.24,8.685342,0.9727204
2260,0.9506999999999995,0.04937546,0,0,0.11148257,0.60638803,0.00049962284,0.44,0.42,5.5741286,0.9566212
2265,0.9482999999999998,0.08649203,0,0,0.10045781,1.1235325,0.00049962196,0.48,0.48,5.0228906,0.95396566
2270,0.8239,0.47205842,0,0,0.1503583,1.2205807,0.00049962115,0.26,0.28,7.5179157,0.9811679
2275,0.7428999999999997,0.2978992,0,0,0.14840575,1.3438876,0.00049962034,0.1,0.14,7.420287,0.9776917
2280,0.7412999999999996,0.048311256,0,0,0.15014617,1.2541583,0.00049961946,0.1,0.12,7.5073085,0.95873475
2285,0.7825999999999997,0.16019389,0,0,0.18535438,1.2486321,0.00049961865,0.12,0.16,9.267719,0.98299104
2290,0.9106999999999996,0.08086147,0,0,0.18555059,1.1135198,0.00049961783,0.08,0.12,9.27753,0.9817213
2295,0.9539999999999997,0.1984774,0,0,0.16041055,1.5494945,0.00049961696,0.12,0.18,8.020528,0.97210777
2300,0.9541000000000001,0.05759537,0,0,0.13920718,0.97422785,0.00049961614,0.14,0.16,6.9603596,0.965799
2305,0.9095999999999997,0.17124677,0,0,0.17200147,0.9125762,0.00049961533,0.28,0.24,8.600074,0.97658354
2310,0.9095999999999996,0.3848772,0,0,0.15291809,1.2192512,0.00049961446,0.22,0.2,7.6459045,0.96447945
2315,0.9536999999999994,0.1528123,0,0,0.16565962,0.67169845,0.00049961364,0.14,0.14,8.282981,0.96970296
2320,0.9558999999999999,0.32184505,0,0,0.17811587,0.8636404,0.0004996128,0.06,0.06,8.905794,0.9883497
2325,0.9563000000000001,0.030148186,0,0,0.16822705,0.6076195,0.00049961195,0.06,0.08,8.411352,0.9824865
2330,0.9513999999999999,0.052681606,0,0,0.14286241,0.722782,0.00049961114,0.16,0.18,7.1431203,0.9829373
2335,0.8224999999999999,0.03191358,0,0,0.16256462,0.6871502,0.0004996103,0.3,0.32,8.128231,0.97343075
