generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1035,-0.010000000000000004,0.010127054,0.0060876356,-3.94654e-08,0.0,0.08474305,2.4967601e-05,0.0,0.0,0.0,0.0
1040,-0.010000000000000004,0.025623653,0.029925272,-4.5569677e-09,0.0,0.22952186,2.4967445e-05,0.0,0.0,0.0,0.0
1045,-0.010000000000000004,0.009610726,0.000824819,-2.3859905e-06,0.0,0.037250523,2.4967288e-05,0.0,0.0,0.0,0.0
1050,-0.010000000000000004,0.008740836,0.0005483971,-3.8121428e-07,0.0,0.04640337,2.4967132e-05,0.0,0.0,0.0,0.0
1055,-0.010000000000000004,0.009154737,0.0006362726,-3.015415e-08,0.0,0.058576606,2.4966977e-05,0.0,0.0,0.0,0.0
1060,-0.010000000000000004,0.008051498,0.004131442,-1.3368949e-13,0.0,0.047040723,2.4966821e-05,0.0,0.0,0.0,0.0
1065,-0.010000000000000004,-0.06662429,0.009964908,-0.00019455122,0.0,0.025394298,2.4966665e-05,0.0,0.0,0.0,0.0
1070,-0.010000000000000004,0.023491109,0.00429853,-0.00040262015,0.0,0.073551506,2.4966508e-05,0.0,0.0,0.0,0.0
1075,-0.010000000000000004,-0.031503104,0.0034716686,-3.952956e-05,0.0,0.01189119,2.4966352e-05,0.0,0.0,0.0,0.0
1080,-0.010000000000000004,0.055376217,0.05242403,-6.693884e-07,0.0,0.25750017,2.4966195e-05,0.0,0.0,0.0,0.0
1085,-0.010000000000000004,0.012731301,0.0062702405,-0.00035126484,0.0,0.094436266,2.4966039e-05,0.0,0.0,0.0,0.0
1090,-0.010000000000000004,0.031475037,0.00010155083,-1.4101768e-05,0.0,0.058156464,2.4965882e-05,0.0,0.0,0.0,0.0
1095,-0.010000000000000004,0.0115757715,0.0042461334,-0.00025553998,0.0,0.06497285,2.4965726e-05,0.0,0.0,0.0,0.0
1100,-0.010000000000000004,0.009215897,0.001109921,-2.0529852e-07,0.0,0.052855536,2.496557e-05,0.0,0.0,0.0,0.0
1105,-0.010000000000000004,-0.0074488046,0.0017688856,-1.3161301e-06,0.0,0.03211543,2.4965413e-05,0.0,0.0,0.0,0.0
1110,-0.010000000000000004,-0.006666715,0.0013717111,-3.955295e-06,0.0,0.047536775,2.4965257e-05,0.0,0.0,0.0,0.0
1115,-0.010000000000000004,0.01209026,0.0003734841,-0.0005517406,0.0,0.040305346,2.49651e-05,0.0,0.0,0.0,0.0
1120,-0.010000000000000004,-0.017062008,0.0017197005,-1.3045124e-08,0.0,0.019166162,2.4964944e-05,0.0,0.0,0.0,0.0
1125,-0.010000000000000004,0.009811072,0.0018593664,-9.422691e-06,0.0,0.06459099,2.496479e-05,0.0,0.0,0.0,0.0
1130,-0.010000000000000004,0.02262463,0.0012595174,-1.5469895e-09,0.0,0.045828264,2.4964633e-05,0.0,0.0,0.0,0.0
1135,-0.010000000000000004,0.009548987,0.00019693194,-1.8303808e-05,0.0,0.043905802,2.4964476e-05,0.0,0.0,0.0,0.0
1140,-0.010000000000000004,-0.0018211014,0.0012518291,-1.6098943e-08,0.0,0.04118265,2.496432e-05,0.0,0.0,0.0,0.0
1145,-0.010000000000000004,-0.034177516,0.0010870636,-1.28786e-05,0.0,0.010445524,2.4964163e-05,0.0,0.0,0.0,0.0
1150,-0.010000000000000004,0.044030394,0.003410472,-5.2812325e-06,0.0,0.093930244,2.4964007e-05,0.0,0.0,0.0,0.0
1155,-0.010000000000000004,0.008002179,0.0020791662,-2.8391835e-07,0.0,0.043010354,2.496385e-05,0.0,0.0,0.0,0.0
1160,-0.010000000000000004,0.027949339,4.7768917e-05,-2.405369e-07,0.0,0.0669638,2.4963696e-05,0.0,0.0,0.0,0.0
1165,-0.010000000000000004,0.008682769,0.00014404579,-3.8772516e-05,0.0,0.046313845,2.496354e-05,0.0,0.0,0.0,0.0
1170,-0.010000000000000004,0.00876013,8.8616085e-05,-1.0851094e-05,0.0,0.03859022,2.4963383e-05,0.0,0.0,0.0,0.0
1175,-0.010000000000000004,-0.0002325732,0.00045307985,-5.2022933e-06,0.0,0.04882876,2.4963227e-05,0.0,0.0,0.0,0.0
1180,-0.010000000000000004,0.059978742,6.3042346e-05,-1.309538e-05,0.0,0.07759639,2.496307e-05,0.0,0.0,0.0,0.0
1185,-0.010000000000000004,-0.03243978,0.0027173006,-6.2806416e-06,0.0,0.019177243,2.4962914e-05,0.0,0.0,0.0,0.0
1190,-0.010000000000000004,0.011329105,0.016152952,-1.765825e-05,0.0,0.13114594,2.496276e-05,0.0,0.0,0.0,0.0
1195,-0.010000000000000004,0.00895866,0.00030453503,-2.2774482e-05,0.0,0.052005768,2.4962603e-05,0.0,0.0,0.0,0.0
1200,-0.010000000000000004,-0.0117996875,0.00041599455,-1.0083839e-05,0.0,0.018921468,2.4962446e-05,0.0,0.0,0.0,0.0
1205,-0.010000000000000004,0.009367514,0.0006267127,-2.790058e-07,0.0,0.05512515,2.496229e-05,0.0,0.0,0.0,0.0
1210,-0.010000000000000004,0.008482553,0.00013755841,-4.0306395e-06,0.0,0.044009633,2.4962132e-05,0.0,0.0,0.0,0.0
1215,-0.010000000000000004,0.009316083,0.00030029277,-1.5063695e-07,0.0,0.037798826,2.4961975e-05,0.0,0.0,0.0,0.0
1220,-0.010000000000000004,0.009221697,0.0014247069,-3.7410826e-09,0.0,0.051422752,2.496182e-05,0.0,0.0,0.0,0.0
1225,-0.010000000000000004,-0.0048839683,0.0007317019,-5.3391574e-08,0.0,0.027658766,2.4961664e-05,0.0,0.0,0.0,0.0
1230,-0.010000000000000004,0.017585805,0.0007587928,-4.8716633e-05,0.0,0.052823797,2.4961508e-05,0.0,0.0,0.0,0.0
1235,-0.010000000000000004,-0.021707758,0.00067718833,-3.994613e-07,0.0,0.02730144,2.4961351e-05,0.0,0.0,0.0,0.0
1240,-0.010000000000000004,0.009271649,0.0002778562,-3.483428e-05,0.0,0.047505524,2.4961195e-05,0.0,0.0,0.0,0.0
1245,-0.010000000000000004,0.0072236992,0.0001640941,-7.490458e-08,0.0,0.04729101,2.4961038e-05,0.0,0.0,0.0,0.0
1250,-0.010000000000000004,0.0077011324,0.009086946,-4.137396e-05,0.0,0.06628415,2.4960882e-05,0.0,0.0,0.0,0.0
1255,-0.010000000000000004,0.009076152,0.00020225893,-4.1267567e-09,0.0,0.046941884,2.4960727e-05,0.0,0.0,0.0,0.0
1260,-0.010000000000000004,0.0022837527,1.2507297e-05,-1.5027173e-10,0.0,0.048559364,2.4960571e-05,0.0,0.0,0.0,0.0
1265,-0.010000000000000004,0.007795234,0.00059089705,-1.011974e-09,0.0,0.043802436,2.4960415e-05,0.0,0.0,0.0,0.0
1270,-0.010000000000000004,0.00089121703,0.0001896253,-3.585732e-05,0.0,0.038417522,2.4960258e-05,0.0,0.0,0.0,0.0
1275,-0.010000000000000004,0.034305636,6.615742e-05,-6.285891e-08,0.0,0.058849998,2.4960102e-05,0.0,0.0,0.0,0.0
1280,-0.010000000000000004,0.007814274,0.0038739922,-3.5048444e-09,0.0,0.051079646,2.4959945e-05,0.0,0.0,0.0,0.0
1285,-0.010000000000000004,0.008043701,0.0020854915,-3.1598591e-07,0.0,0.037905343,2.495979e-05,0.0,0.0,0.0,0.0
1290,-0.010000000000000004,0.008406003,0.00061290106,-1.4387922e-08,0.0,0.037990045,2.4959634e-05,0.0,0.0,0.0,0.0
1295,-0.010000000000000004,0.0065057087,0.02812118,-9.401962e-06,0.0,0.15610018,2.4959478e-05,0.0,0.0,0.0,0.0
1300,-0.010000000000000004,0.015213567,0.00144405,-0.00032806717,0.0,0.07066779,2.4959321e-05,0.0,0.0,0.0,0.0
1305,-0.010000000000000004,0.008985148,0.000877536,-4.107946e-09,0.0,0.047266662,2.4959165e-05,0.0,0.0,0.0,0.0
1310,-0.010000000000000004,0.01148284,0.0061348286,-5.6056453e-09,0.0,0.065943986,2.4959008e-05,0.0,0.0,0.0,0.0
1315,-0.010000000000000004,-0.020892328,0.0035345992,-1.696727e-05,0.0,0.02372931,2.4958852e-05,0.0,0.0,0.0,0.0
1320,-0.010000000000000004,-0.037520695,0.004190444,-7.519615e-06,0.0,0.023843069,2.4958696e-05,0.0,0.0,0.0,0.0
1325,-0.010000000000000004,0.009660301,0.0006906608,-2.1148301e-08,0.0,0.042091053,2.495854e-05,0.0,0.0,0.0,0.0
1330,-0.010000000000000004,0.009012191,6.512853e-05,-0.00013602518,0.0,0.048804343,2.4958383e-05,0.0,0.0,0.0,0.0
1335,-0.010000000000000004,0.027395481,0.0004346198,-0.0002771778,0.0,0.04946202,2.4958226e-05,0.0,0.0,0.0,0.0
1340,-0.010000000000000004,-0.018626623,0.0030273306,-1.863699e-05,0.0,0.014112456,2.4958072e-05,0.0,0.0,0.0,0.0
1345,-0.010000000000000004,0.008804292,0.0014691822,-8.647503e-08,0.0,0.05152751,2.4957915e-05,0.0,0.0,0.0,0.0
1350,-0.010000000000000004,-0.06102429,0.0015163815,-9.446787e-07,0.0,0.026990563,2.4957759e-05,0.0,0.0,0.0,0.0
1355,-0.010000000000000004,0.008923163,4.943945e-06,-3.98939e-08,0.0,0.043964997,2.4957602e-05,0.0,0.0,0.0,0.0
1360,-0.010000000000000004,0.00021860676,0.00037551887,-2.9254893e-06,0.0,0.037605893,2.4957446e-05,0.0,0.0,0.0,0.0
1365,-0.010000000000000004,0.010314123,0.0018621245,-3.6423424e-07,0.0,0.06475538,2.495729e-05,0.0,0.0,0.0,0.0
1370,-0.010000000000000004,0.009858367,0.0031831958,-2.2194631e-07,0.0,0.06838948,2.4957135e-05,0.0,0.0,0.0,0.0
1375,-0.010000000000000004,-0.007978381,0.004163844,-9.078235e-08,0.0,0.06816357,2.4956978e-05,0.0,0.0,0.0,0.0
1380,-0.010000000000000004,0.007998979,0.0001691019,-4.5545953e-08,0.0,0.03633237,2.4956822e-05,0.0,0.0,0.0,0.0
1385,-0.010000000000000004,-0.0050200745,9.983652e-05,-3.1202993e-10,0.0,0.03447241,2.4956666e-05,0.0,0.0,0.0,0.0
1390,-0.010000000000000004,0.009488878,2.6150552e-05,-3.2488796e-09,0.0,0.035727315,2.495651e-05,0.0,0.0,0.0,0.0
1395,-0.010000000000000004,-0.024930164,0.0029777044,-5.278671e-09,0.0,0.021969123,2.4956355e-05,0.0,0.0,0.0,0.0
1400,-0.010000000000000004,-0.0020715208,0.0033386913,-4.9822273e-07,0.0,0.07773527,2.4956198e-05,0.0,0.0,0.0,0.0
1405,-0.010000000000000004,0.008213961,0.0002358531,-2.4608426e-09,0.0,0.040485643,2.4956042e-05,0.0,0.0,0.0,0.0
1410,-0.010000000000000004,0.008911871,1.5936035e-05,-2.69758e-05,0.0,0.046176698,2.4955885e-05,0.0,0.0,0.0,0.0
1415,-0.010000000000000004,0.0076000364,0.011232276,-1.6955521e-07,0.0,0.0709152,2.4955729e-05,0.0,0.0,0.0,0.0
1420,-0.010000000000000004,-0.0332336,3.821866e-05,-1.9069324e-06,0.0,0.013023794,2.4955572e-05,0.0,0.0,0.0,0.0
1425,-0.010000000000000004,0.008490609,5.07866e-05,-5.094449e-13,0.0,0.04623563,2.4955416e-05,0.0,0.0,0.0,0.0
1430,-0.010000000000000004,0.008113331,5.8368143e-05,-1.6078334e-07,0.0,0.042446066,2.495526e-05,0.0,0.0,0.0,0.0
1435,-0.010000000000000004,0.038848836,2.8362292e-05,-5.7122523e-12,0.0,0.058694825,2.4955103e-05,0.0,0.0,0.0,0.0
1440,-0.010000000000000004,0.03229854,0.00065267744,-2.9902335e-08,0.0,0.05396074,2.4954947e-05,0.0,0.0,0.0,0.0
1445,-0.010000000000000004,0.017907318,0.0050437236,-1.08474806e-10,0.0,0.08486329,2.495479e-05,0.0,0.0,0.0,0.0
1450,-0.010000000000000004,-0.008185471,0.0006948931,-1.3678031e-05,0.0,0.02695756,2.4954636e-05,0.0,0.0,0.0,0.0
1455,-0.010000000000000004,-0.012871094,0.00016003186,-0.00026380448,0.0,0.023872118,2.495448e-05,0.0,0.0,0.0,0.0
1460,-0.010000000000000004,0.008917897,7.00177e-05,-8.571397e-06,0.0,0.03811828,2.4954323e-05,0.0,0.0,0.0,0.0
1465,-0.010000000000000004,-0.0049491143,0.00013935074,-3.1653383e-07,0.0,0.03350466,2.4954166e-05,0.0,0.0,0.0,0.0
1470,-0.010000000000000004,0.009097929,0.00020743592,-2.6815338e-05,0.0,0.05319151,2.495401e-05,0.0,0.0,0.0,0.0
1475,-0.010000000000000004,0.009069498,7.5729695e-06,-1.5938377e-14,0.0,0.042870067,2.4953855e-05,0.0,0.0,0.0,0.0
1480,-0.010000000000000004,-0.002119937,0.00029509517,-0.0005826064,0.0,0.03279733,2.4953699e-05,0.0,0.0,0.0,0.0
1485,-0.010000000000000004,-0.010365675,0.0029959746,-2.528794e-06,0.0,0.040703934,2.4953542e-05,0.0,0.0,0.0,0.0
1490,-0.010000000000000004,0.008646771,3.6512116e-05,-2.1202784e-11,0.0,0.047118057,2.4953386e-05,0.0,0.0,0.0,0.0
1495,-0.010000000000000004,0.008284889,1.7758957e-05,-4.0746833e-09,0.0,0.041680947,2.495323e-05,0.0,0.0,0.0,0.0
1500,-0.010000000000000004,0.009117672,1.7123564e-05,-0.000102668884,0.0,0.03797396,2.4953075e-05,0.0,0.0,0.0,0.0
1505,-0.010000000000000004,0.024329986,9.952374e-05,-3.2778e-08,0.0,0.05097332,2.4952918e-05,0.0,0.0,0.0,0.0
1510,-0.010000000000000004,0.009128828,0.0015691682,-2.4213061e-06,0.0,0.07146402,2.4952762e-05,0.0,0.0,0.0,0.0
1515,-0.010000000000000004,0.022076193,0.0007019242,-8.608911e-10,0.0,0.057834983,2.4952606e-05,0.0,0.0,0.0,0.0
1520,-0.010000000000000004,0.0088921245,1.4684944e-05,-9.428222e-13,0.0,0.04261008,2.495245e-05,0.0,0.0,0.0,0.0
1525,-0.010000000000000004,0.030302294,0.00039861712,-1.0814399e-05,0.0,0.051714372,2.4952293e-05,0.0,0.0,0.0,0.0
1530,-0.010000000000000004,0.008754616,0.00039692596,-2.6525673e-09,0.0,0.046285514,2.4952136e-05,0.0,0.0,0.0,0.0
1535,-0.010000000000000004,-0.009421721,0.0029491512,-1.4654498e-08,0.0,0.03134765,2.495198e-05,0.0,0.0,0.0,0.0
1540,-0.010000000000000004,0.009040045,0.00024116867,-6.5590493e-09,0.0,0.041268017,2.4951823e-05,0.0,0.0,0.0,0.0
1545,-0.010000000000000004,0.008379984,0.00012735206,-1.0773491e-08,0.0,0.03633885,2.4951667e-05,0.0,0.0,0.0,0.0
1550,-0.010000000000000004,0.008935265,6.7314024e-05,-3.887817e-12,0.0,0.040679514,2.4951512e-05,0.0,0.0,0.0,0.0
1555,-0.010000000000000004,0.029834794,0.00026347977,-1.2832518e-08,0.0,0.060776025,2.4951356e-05,0.0,0.0,0.0,0.0
1560,-0.010000000000000004,0.008307396,0.0011026904,-1.77086e-08,0.0,0.040786915,2.49512e-05,0.0,0.0,0.0,0.0
1565,-0.010000000000000004,0.007912606,0.00010513465,-3.610748e-10,0.0,0.034886062,2.4951043e-05,0.0,0.0,0.0,0.0
1570,-0.010000000000000004,0.010344297,0.005697163,-7.2453293e-12,0.0,0.08776666,2.4950887e-05,0.0,0.0,0.0,0.0
1575,-0.010000000000000004,0.009289059,7.728148e-06,-2.4896059e-09,0.0,0.038195956,2.4950732e-05,0.0,0.0,0.0,0.0
1580,-0.010000000000000004,0.00814391,0.0004088358,-1.1833955e-09,0.0,0.025942806,2.4950576e-05,0.0,0.0,0.0,0.0
1585,-0.010000000000000004,0.015937071,0.00017822575,-3.3928202e-08,0.0,0.050075985,2.495042e-05,0.0,0.0,0.0,0.0
1590,-0.010000000000000004,0.0085650645,0.00019656678,-1.0459306e-08,0.0,0.040239498,2.4950263e-05,0.0,0.0,0.0,0.0
1595,-0.010000000000000004,-0.014354527,0.00047508097,-1.07628615e-07,0.0,0.027954506,2.4950106e-05,0.0,0.0,0.0,0.0
1600,-0.010000000000000004,0.008424915,0.0011295015,-3.6591712e-11,0.0,0.040339667,2.4949952e-05,0.0,0.0,0.0,0.0
1605,-0.010000000000000004,0.0115896175,0.00023780754,-2.4056126e-07,0.0,0.038870748,2.4949795e-05,0.0,0.0,0.0,0.0
1610,-0.010000000000000004,0.009030489,0.0022769128,-5.948396e-09,0.0,0.06308553,2.4949637e-05,0.0,0.0,0.0,0.0
1615,-0.010000000000000004,0.008379854,0.00010032498,-3.3649514e-09,0.0,0.03665675,2.494948e-05,0.0,0.0,0.0,0.0
1620,-0.010000000000000004,0.010161698,0.0039312895,-2.967542e-14,0.0,0.08394192,2.4949324e-05,0.0,0.0,0.0,0.0
1625,-0.010000000000000004,0.010375568,0.0006316876,-1.4147024e-07,0.0,0.054978058,2.494917e-05,0.0,0.0,0.0,0.0
1630,-0.010000000000000004,0.008806719,0.00055163447,-6.3255173e-10,0.0,0.053440675,2.4949013e-05,0.0,0.0,0.0,0.0
1635,-0.010000000000000004,0.013934868,1.5275678e-05,-6.086737e-06,0.0,0.05086166,2.4948857e-05,0.0,0.0,0.0,0.0
1640,-0.010000000000000004,0.007854476,0.0006785896,-1.225162e-09,0.0,0.04271331,2.49487e-05,0.0,0.0,0.0,0.0
1645,-0.010000000000000004,0.020618359,0.0007713159,-1.8106855e-11,0.0,0.06053522,2.4948544e-05,0.0,0.0,0.0,0.0
1650,-0.010000000000000004,0.0089938985,1.9228e-05,-5.020097e-07,0.0,0.03767077,2.494839e-05,0.0,0.0,0.0,0.0
1655,-0.010000000000000004,-0.013660926,0.00036677526,-2.8414252e-08,0.0,0.03599704,2.4948233e-05,0.0,0.0,0.0,0.0
1660,-0.010000000000000004,0.0087387385,0.00029762593,-2.6823835e-07,0.0,0.03753013,2.4948076e-05,0.0,0.0,0.0,0.0
1665,-0.010000000000000004,0.0093248915,0.001353069,-1.1528342e-06,0.0,0.059889358,2.494792e-05,0.0,0.0,0.0,0.0
1670,-0.010000000000000004,0.0012219028,1.7735845e-06,-1.969281e-08,0.0,0.035107624,2.4947765e-05,0.0,0.0,0.0,0.0
1675,-0.010000000000000004,0.017376563,0.00032754277,-1.955809e-06,0.0,0.05015453,2.4947609e-05,0.0,0.0,0.0,0.0
1680,-0.010000000000000004,0.008672681,0.00017515756,-3.909531e-10,0.0,0.04016278,2.4947452e-05,0.0,0.0,0.0,0.0
1685,-0.010000000000000004,0.04836242,0.00072277524,-1.7173128e-09,0.0,0.075276814,2.4947296e-05,0.0,0.0,0.0,0.0
1690,-0.010000000000000004,0.008168201,9.52857e-05,-3.0633785e-07,0.0,0.03821748,2.494714e-05,0.0,0.0,0.0,0.0
1695,-0.010000000000000004,0.009184882,0.0013653021,-2.9126916e-11,0.0,0.058274075,2.4946985e-05,0.0,0.0,0.0,0.0
1700,-0.010000000000000004,0.009440133,0.00048628816,-2.1001214e-18,0.0,0.045035444,2.4946827e-05,0.0,0.0,0.0,0.0
1705,-0.010000000000000004,0.008647304,0.00031617528,-1.1060445e-07,0.0,0.045875102,2.494667e-05,0.0,0.0,0.0,0.0
1710,-0.010000000000000004,0.0036876479,6.0877243e-05,-3.1168232e-10,0.0,0.03934437,2.4946514e-05,0.0,0.0,0.0,0.0
1715,-0.010000000000000004,-0.0024344258,9.467357e-05,-1.6297296e-09,0.0,0.03750286,2.494636e-05,0.0,0.0,0.0,0.0
1720,-0.010000000000000004,0.009587265,0.00014788305,-1.1829715e-08,0.0,0.051643062,2.4946203e-05,0.0,0.0,0.0,0.0
1725,-0.010000000000000004,0.009009008,7.6108896e-05,-8.9433655e-11,0.0,0.043025985,2.4946046e-05,0.0,0.0,0.0,0.0
1730,-0.010000000000000004,0.008807842,3.2599796e-06,-5.6343723e-12,0.0,0.034448184,2.494589e-05,0.0,0.0,0.0,0.0
1735,-0.010000000000000004,0.021195525,8.885902e-06,-1.0428421e-07,0.0,0.04724364,2.4945733e-05,0.0,0.0,0.0,0.0
1740,-0.010000000000000004,0.009672137,0.00048692868,-4.488653e-10,0.0,0.039955877,2.4945579e-05,0.0,0.0,0.0,0.0
1745,-0.010000000000000004,0.0066932836,0.0001291414,-3.3795384e-09,0.0,0.040261917,2.4945422e-05,0.0,0.0,0.0,0.0
1750,-0.010000000000000004,0.032333482,0.00065505586,-4.4894e-11,0.0,0.066922516,2.4945266e-05,0.0,0.0,0.0,0.0
1755,-0.010000000000000004,0.0083230985,0.0012328153,-5.247081e-10,0.0,0.03858775,2.494511e-05,0.0,0.0,0.0,0.0
1760,-0.010000000000000004,0.00928046,0.001021699,-1.2637914e-12,0.0,0.0523347,2.4944955e-05,0.0,0.0,0.0,0.0
1765,-0.010000000000000004,0.010055678,0.0014658981,-4.1790366e-11,0.0,0.059022702,2.4944798e-05,0.0,0.0,0.0,0.0
1770,-0.010000000000000004,0.011263784,0.00060913444,-1.0062329e-05,0.0,0.056568563,2.4944642e-05,0.0,0.0,0.0,0.0
1775,-0.010000000000000004,0.023548683,0.0005358743,-5.418637e-06,0.0,0.05550475,2.4944486e-05,0.0,0.0,0.0,0.0
1780,-0.010000000000000004,0.008440567,0.00043832802,-2.316125e-09,0.0,0.03829186,2.4944331e-05,0.0,0.0,0.0,0.0
1785,-0.010000000000000004,0.009122894,6.2819265e-05,-1.6079643e-08,0.0,0.038369093,2.4944173e-05,0.0,0.0,0.0,0.0
1790,-0.010000000000000004,-0.0008898643,5.77623e-05,-4.5168144e-07,0.0,0.027465362,2.4944016e-05,0.0,0.0,0.0,0.0
1795,-0.010000000000000004,0.0036487933,0.0016335279,-7.4801235e-11,0.0,0.039488286,2.494386e-05,0.0,0.0,0.0,0.0
1800,-0.010000000000000004,0.002698056,2.1575524e-05,-9.893743e-09,0.0,0.041768365,2.4943705e-05,0.0,0.0,0.0,0.0
1805,-0.010000000000000004,0.016149145,3.2434823e-06,-7.106075e-08,0.0,0.042255178,2.4943549e-05,0.0,0.0,0.0,0.0
1810,-0.010000000000000004,0.008123573,2.2298462e-05,-5.0438337e-10,0.0,0.04079184,2.4943392e-05,0.0,0.0,0.0,0.0
1815,-0.010000000000000004,-0.0092405835,0.00041294916,-2.8901377e-09,0.0,0.031405482,2.4943236e-05,0.0,0.0,0.0,0.0
1820,-0.010000000000000004,0.038798116,0.00040937506,-1.00015654e-07,0.0,0.064179346,2.494308e-05,0.0,0.0,0.0,0.0
1825,-0.010000000000000004,0.02993491,0.00091936433,-7.58746e-11,0.0,0.05600218,2.4942925e-05,0.0,0.0,0.0,0.0
1830,-0.010000000000000004,0.008788045,0.00022551775,-4.076087e-09,0.0,0.041815024,2.4942769e-05,0.0,0.0,0.0,0.0
1835,-0.010000000000000004,-0.009305597,0.00039705454,-2.1676154e-16,0.0,0.020775452,2.4942612e-05,0.0,0.0,0.0,0.0
1840,-0.010000000000000004,-0.004200053,4.610482e-05,-2.741205e-10,0.0,0.03466141,2.4942456e-05,0.0,0.0,0.0,0.0
1845,-0.010000000000000004,0.00049320795,0.0004096267,-2.8926072e-12,0.0,0.03239613,2.4942301e-05,0.0,0.0,0.0,0.0
1850,-0.010000000000000004,0.009222645,8.86352e-05,-4.6012008e-09,0.0,0.043521516,2.4942145e-05,0.0,0.0,0.0,0.0
1855,-0.010000000000000004,0.008929008,0.00031872315,-5.635039e-12,0.0,0.04156484,2.4941988e-05,0.0,0.0,0.0,0.0
1860,-0.010000000000000004,0.026615266,0.00034788187,-1.04510995e-07,0.0,0.05528522,2.4941832e-05,0.0,0.0,0.0,0.0
1865,-0.010000000000000004,0.008041797,0.00025011826,-5.2977267e-10,0.0,0.03583065,2.4941677e-05,0.0,0.0,0.0,0.0
1870,-0.010000000000000004,0.008150354,0.00052561634,-3.8631705e-11,0.0,0.03976979,2.4941519e-05,0.0,0.0,0.0,0.0
1875,-0.010000000000000004,0.008701516,1.370037e-05,-3.96889e-15,0.0,0.041782673,2.4941362e-05,0.0,0.0,0.0,0.0
1880,-0.010000000000000004,0.008207685,0.0014413402,-1.145806e-09,0.0,0.038182642,2.4941206e-05,0.0,0.0,0.0,0.0
1885,-0.010000000000000004,0.008721765,1.2597983e-05,-1.9782583e-07,0.0,0.038672324,2.4941051e-05,0.0,0.0,0.0,0.0
1890,-0.010000000000000004,0.009059503,0.00024244399,-9.552568e-09,0.0,0.037309866,2.4940895e-05,0.0,0.0,0.0,0.0
1895,-0.010000000000000004,0.0064124847,0.00017199258,-2.9757912e-09,0.0,0.050070297,2.4940739e-05,0.0,0.0,0.0,0.0
1900,-0.010000000000000004,0.0088413255,3.276041e-05,-1.2434541e-09,0.0,0.040104173,2.4940582e-05,0.0,0.0,0.0,0.0
1905,-0.010000000000000004,-0.008408006,2.2977043e-05,-5.3054756e-14,0.0,0.023447368,2.4940427e-05,0.0,0.0,0.0,0.0
1910,-0.010000000000000004,0.0097303465,2.3447549e-06,-3.4369275e-11,0.0,0.0434136,2.4940271e-05,0.0,0.0,0.0,0.0
1915,-0.010000000000000004,0.009252799,0.0002455126,-6.2966404e-10,0.0,0.04601066,2.4940115e-05,0.0,0.0,0.0,0.0
1920,-0.010000000000000004,0.008468553,5.2780433e-06,-9.88104e-13,0.0,0.04253475,2.4939958e-05,0.0,0.0,0.0,0.0
1925,-0.010000000000000004,0.008606503,0.001440418,-1.7087308e-09,0.0,0.04634357,2.4939804e-05,0.0,0.0,0.0,0.0
1930,-0.010000000000000004,0.008480126,0.0003234599,-4.3898353e-07,0.0,0.04584542,2.4939647e-05,0.0,0.0,0.0,0.0
1935,-0.010000000000000004,0.012301118,0.00020526815,-1.0067876e-06,0.0,0.042444307,2.493949e-05,0.0,0.0,0.0,0.0
1940,-0.010000000000000004,0.0054150317,0.0001932334,-2.5744529e-15,0.0,0.038179424,2.4939334e-05,0.0,0.0,0.0,0.0
1945,-0.010000000000000004,-0.0025155009,6.461723e-05,-1.2068287e-16,0.0,0.037510686,2.493918e-05,0.0,0.0,0.0,0.0
1950,-0.010000000000000004,0.008514418,0.00030957462,-2.65467e-08,0.0,0.04051865,2.4939023e-05,0.0,0.0,0.0,0.0
1955,-0.010000000000000004,-0.014944441,0.0001864361,-1.8277202e-10,0.0,0.025497034,2.4938867e-05,0.0,0.0,0.0,0.0
1960,-0.010000000000000004,0.008163773,0.00026946166,-1.3264271e-07,0.0,0.04024395,2.4938709e-05,0.0,0.0,0.0,0.0
1965,-0.010000000000000004,0.0093656145,0.00064061943,-3.808495e-13,0.0,0.054462776,2.4938554e-05,0.0,0.0,0.0,0.0
1970,-0.010000000000000004,0.009952385,0.004705256,-1.5402459e-14,0.0,0.0771811,2.4938397e-05,0.0,0.0,0.0,0.0
1975,-0.010000000000000004,0.012696711,7.1266886e-06,-7.1716987e-13,0.0,0.044722095,2.4938241e-05,0.0,0.0,0.0,0.0
1980,-0.010000000000000004,0.008992366,0.00016378157,-4.253217e-07,0.0,0.044769622,2.4938085e-05,0.0,0.0,0.0,0.0
1985,-0.010000000000000004,0.010001395,0.00023159533,-3.6152453e-11,0.0,0.041167356,2.493793e-05,0.0,0.0,0.0,0.0
1990,-0.010000000000000004,0.0003898414,0.0007354934,-1.9849266e-11,0.0,0.050332695,2.4937774e-05,0.0,0.0,0.0,0.0
1995,-0.010000000000000004,0.034190234,4.2158536e-05,-5.351231e-09,0.0,0.059863947,2.4937617e-05,0.0,0.0,0.0,0.0
2000,-0.010000000000000004,0.0089320745,2.9548866e-05,-3.984328e-06,0.0,0.050386995,2.493746e-05,0.0,0.0,0.0,0.0
2005,-0.010000000000000004,0.0035091997,2.2607032e-06,-9.3397755e-11,0.0,0.034563094,2.4937306e-05,0.0,0.0,0.0,0.0
2010,-0.010000000000000004,0.003502537,0.00022039411,-3.769271e-09,0.0,0.041143905,2.493715e-05,0.0,0.0,0.0,0.0
