generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1030,-0.010000000000000004,0.025152039,0.0001207471,-1.6158256e-05,0.0,0.048410278,2.4967758e-05,0.0,0.0,0.0,0.0
1035,-0.010000000000000004,0.009109487,8.108888e-05,-9.508728e-10,0.0,0.042445682,2.4967601e-05,0.0,0.0,0.0,0.0
1040,-0.010000000000000004,0.017552102,0.0010275688,-5.4783396e-08,0.0,0.058550365,2.4967445e-05,0.0,0.0,0.0,0.0
1045,-0.010000000000000004,0.0252774,0.00059379754,-7.451698e-09,0.0,0.06512801,2.4967288e-05,0.0,0.0,0.0,0.0
1050,-0.010000000000000004,0.009419848,0.0014060456,-5.6770637e-05,0.0,0.07557946,2.4967132e-05,0.0,0.0,0.0,0.0
1055,-0.010000000000000004,0.010649163,7.291763e-05,-2.258459e-06,0.0,0.048484627,2.4966977e-05,0.0,0.0,0.0,0.0
1060,-0.010000000000000004,0.0083954865,0.0024754717,-0.00020836243,0.0,0.048393495,2.4966821e-05,0.0,0.0,0.0,0.0
1065,-0.010000000000000004,-0.0057610334,0.00062346004,-2.6275762e-08,0.0,0.042395633,2.4966665e-05,0.0,0.0,0.0,0.0
1070,-0.010000000000000004,0.018913515,0.00075969927,-7.658469e-09,0.0,0.049262702,2.4966508e-05,0.0,0.0,0.0,0.0
1075,-0.010000000000000004,-0.007628143,0.00029991718,-2.1807311e-06,0.0,0.036266197,2.4966352e-05,0.0,0.0,0.0,0.0
1080,-0.010000000000000004,0.009485767,0.0007202573,-2.7381937e-09,0.0,0.038157955,2.4966195e-05,0.0,0.0,0.0,0.0
1085,-0.010000000000000004,0.009115683,2.189933e-06,-2.3445734e-13,0.0,0.04788618,2.4966039e-05,0.0,0.0,0.0,0.0
1090,-0.010000000000000004,0.007852334,0.0032425835,-1.1059248e-05,0.0,0.04069314,2.4965882e-05,0.0,0.0,0.0,0.0
1095,-0.010000000000000004,-0.056658696,0.0073288064,-2.8910591e-11,0.0,0.013924457,2.4965726e-05,0.0,0.0,0.0,0.0
1100,-0.010000000000000004,0.01710358,0.00031261708,-2.1887679e-10,0.0,0.043838337,2.496557e-05,0.0,0.0,0.0,0.0
1105,-0.010000000000000004,0.008961694,0.0015133119,-3.115956e-10,0.0,0.030926056,2.4965413e-05,0.0,0.0,0.0,0.0
1110,-0.010000000000000004,-0.060061496,0.008934255,-2.2204138e-06,0.0,-0.0048262477,2.4965257e-05,0.0,0.0,0.0,0.0
1115,-0.010000000000000004,0.017631354,0.0019269944,-2.0465384e-06,0.0,0.060322143,2.49651e-05,0.0,0.0,0.0,0.0
1120,-0.010000000000000004,-0.02640053,0.001884887,-4.637458e-08,0.0,0.028910842,2.4964944e-05,0.0,0.0,0.0,0.0
1125,-0.010000000000000004,0.008388065,1.8408277e-06,-1.3609616e-05,0.0,0.0363894,2.496479e-05,0.0,0.0,0.0,0.0
1130,-0.010000000000000004,0.010930124,0.011351635,-8.148368e-06,0.0,0.104953654,2.4964633e-05,0.0,0.0,0.0,0.0
1135,-0.010000000000000004,0.0087465085,0.0009816736,-1.443843e-11,0.0,0.049400937,2.4964476e-05,0.0,0.0,0.0,0.0
1140,-0.010000000000000004,-0.00505888,0.0015508066,-4.7172904e-05,0.0,0.051627867,2.496432e-05,0.0,0.0,0.0,0.0
1145,-0.010000000000000004,0.009531925,2.2094708e-05,-2.2636242e-07,0.0,0.05620368,2.4964163e-05,0.0,0.0,0.0,0.0
1150,-0.010000000000000004,0.0088852355,0.0011117395,-0.00084693515,0.0,0.042790882,2.4964007e-05,0.0,0.0,0.0,0.0
1155,-0.010000000000000004,0.008919057,0.001299087,-9.428076e-06,0.0,0.038220894,2.496385e-05,0.0,0.0,0.0,0.0
1160,-0.010000000000000004,0.009060842,4.6398043e-07,-8.1127394e-07,0.0,0.04299011,2.4963696e-05,0.0,0.0,0.0,0.0
1165,-0.010000000000000004,0.008281649,0.0006569115,-9.596721e-08,0.0,0.050904036,2.496354e-05,0.0,0.0,0.0,0.0
1170,-0.010000000000000004,0.008848444,2.4407868e-06,-8.96426e-06,0.0,0.041271333,2.4963383e-05,0.0,0.0,0.0,0.0
1175,-0.010000000000000004,0.008115294,0.00018002665,-7.8837e-07,0.0,0.043434117,2.4963227e-05,0.0,0.0,0.0,0.0
1180,-0.010000000000000004,0.014830241,0.0002758992,-3.564765e-10,0.0,0.05303312,2.496307e-05,0.0,0.0,0.0,0.0
1185,-0.010000000000000004,0.00893955,0.00030602643,-5.15206e-08,0.0,0.04076042,2.4962914e-05,0.0,0.0,0.0,0.0
1190,-0.010000000000000004,0.036241774,0.0008072579,-1.3201716e-08,0.0,0.06646027,2.496276e-05,0.0,0.0,0.0,0.0
1195,-0.010000000000000004,0.008768291,0.0019861376,-2.5230314e-05,0.0,0.037193514,2.4962603e-05,0.0,0.0,0.0,0.0
1200,-0.010000000000000004,0.009683152,0.001861165,-1.575492e-08,0.0,0.061928965,2.4962446e-05,0.0,0.0,0.0,0.0
1205,-0.010000000000000004,0.008402459,0.0004526276,-3.9963868e-10,0.0,0.039309327,2.496229e-05,0.0,0.0,0.0,0.0
1210,-0.010000000000000004,0.007827184,0.0021123004,-2.4139328e-09,0.0,0.047417343,2.4962132e-05,0.0,0.0,0.0,0.0
1215,-0.010000000000000004,0.010132831,0.0058297934,-3.8911162e-11,0.0,0.0802979,2.4961975e-05,0.0,0.0,0.0,0.0
1220,-0.010000000000000004,0.009170399,0.00013245162,-2.6077662e-10,0.0,0.04544169,2.496182e-05,0.0,0.0,0.0,0.0
1225,-0.010000000000000004,0.007923155,0.0003371305,-1.4942337e-08,0.0,0.04528994,2.4961664e-05,0.0,0.0,0.0,0.0
1230,-0.010000000000000004,0.009684501,0.0017538348,-8.5186675e-12,0.0,0.073922075,2.4961508e-05,0.0,0.0,0.0,0.0
1235,-0.010000000000000004,0.010174737,0.0053843427,-1.0868844e-09,0.0,0.08265613,2.4961351e-05,0.0,0.0,0.0,0.0
1240,-0.010000000000000004,0.035424154,0.0015577138,-8.0592875e-09,0.0,0.07791172,2.4961195e-05,0.0,0.0,0.0,0.0
1245,-0.010000000000000004,0.023382831,0.00035314672,-1.0316952e-06,0.0,0.0529256,2.4961038e-05,0.0,0.0,0.0,0.0
1250,-0.010000000000000004,0.008483403,0.00078783825,-1.1746767e-05,0.0,0.041133095,2.4960882e-05,0.0,0.0,0.0,0.0
1255,-0.010000000000000004,0.008320823,0.00019106804,-6.1469627e-12,0.0,0.04160887,2.4960727e-05,0.0,0.0,0.0,0.0
1260,-0.010000000000000004,0.049248733,0.0021753288,-4.2105035e-09,0.0,0.086144544,2.4960571e-05,0.0,0.0,0.0,0.0
1265,-0.010000000000000004,0.02416857,0.00031703743,-1.0194315e-09,0.0,0.055622794,2.4960415e-05,0.0,0.0,0.0,0.0
1270,-0.010000000000000004,-0.0043209987,0.00014978608,-4.9611808e-12,0.0,0.027127935,2.4960258e-05,0.0,0.0,0.0,0.0
1275,-0.010000000000000004,0.008828757,0.0006249781,-6.471551e-07,0.0,0.051767126,2.4960102e-05,0.0,0.0,0.0,0.0
1280,-0.010000000000000004,-0.025466222,0.00071096636,-6.3782966e-09,0.0,0.010691972,2.4959945e-05,0.0,0.0,0.0,0.0
1285,-0.010000000000000004,0.009007718,0.0027548983,-6.062147e-14,0.0,0.06899784,2.495979e-05,0.0,0.0,0.0,0.0
1290,-0.010000000000000004,0.0066429223,0.0006362038,-6.4661215e-08,0.0,0.050333813,2.4959634e-05,0.0,0.0,0.0,0.0
1295,-0.010000000000000004,0.014382533,0.00038992672,-2.74456e-07,0.0,0.054923024,2.4959478e-05,0.0,0.0,0.0,0.0
1300,-0.010000000000000004,0.00857146,9.507818e-05,-3.252699e-07,0.0,0.039968856,2.4959321e-05,0.0,0.0,0.0,0.0
1305,-0.010000000000000004,0.007988394,0.0024556252,-1.3079188e-06,0.0,0.042293046,2.4959165e-05,0.0,0.0,0.0,0.0
1310,-0.010000000000000004,0.022786018,0.001397582,-2.2302739e-07,0.0,0.057641946,2.4959008e-05,0.0,0.0,0.0,0.0
1315,-0.010000000000000004,0.015549566,0.00012768939,-2.2848917e-06,0.0,0.04248828,2.4958852e-05,0.0,0.0,0.0,0.0
1320,-0.010000000000000004,0.007792102,0.0011314517,-2.2629235e-06,0.0,0.039704222,2.4958696e-05,0.0,0.0,0.0,0.0
1325,-0.010000000000000004,0.008421592,1.4057301e-05,-2.3054057e-11,0.0,0.05072002,2.495854e-05,0.0,0.0,0.0,0.0
1330,-0.010000000000000004,0.008261955,0.0008986562,-3.33693e-05,0.0,0.036399044,2.4958383e-05,0.0,0.0,0.0,0.0
1335,-0.010000000000000004,0.025337499,0.008635384,-6.3139983e-06,0.0,0.09486055,2.4958226e-05,0.0,0.0,0.0,0.0
1340,-0.010000000000000004,0.008965731,1.6439392e-06,-4.5550567e-11,0.0,0.042827327,2.4958072e-05,0.0,0.0,0.0,0.0
1345,-0.010000000000000004,0.008749047,0.0008054363,-2.9967506e-08,0.0,0.05280081,2.4957915e-05,0.0,0.0,0.0,0.0
1350,-0.010000000000000004,-0.026618296,0.00047947964,-2.6512819e-06,0.0,0.022802826,2.4957759e-05,0.0,0.0,0.0,0.0
1355,-0.010000000000000004,-0.0005911913,0.0003543707,-1.577126e-10,0.0,0.043315034,2.4957602e-05,0.0,0.0,0.0,0.0
1360,-0.010000000000000004,0.009119716,0.00022682696,-2.3200008e-07,0.0,0.03992157,2.4957446e-05,0.0,0.0,0.0,0.0
1365,-0.010000000000000004,-0.0052674483,0.00057094055,-2.4950195e-10,0.0,0.041126717,2.495729e-05,0.0,0.0,0.0,0.0
1370,-0.010000000000000004,0.00883544,2.8971932e-05,-1.242477e-08,0.0,0.04283329,2.4957135e-05,0.0,0.0,0.0,0.0
1375,-0.010000000000000004,0.0022478634,1.4055558e-05,-4.6727463e-17,0.0,0.03310389,2.4956978e-05,0.0,0.0,0.0,0.0
1380,-0.010000000000000004,0.009229012,0.000935953,-5.2560486e-06,0.0,0.06081367,2.4956822e-05,0.0,0.0,0.0,0.0
1385,-0.010000000000000004,0.008510444,2.2393193e-05,-2.2932123e-07,0.0,0.040910684,2.4956666e-05,0.0,0.0,0.0,0.0
1390,-0.010000000000000004,0.025383377,0.0028440836,-4.312348e-09,0.0,0.08246631,2.495651e-05,0.0,0.0,0.0,0.0
1395,-0.010000000000000004,0.01270282,0.00044188197,-6.68209e-06,0.0,0.04573553,2.4956355e-05,0.0,0.0,0.0,0.0
1400,-0.010000000000000004,0.0090989815,0.00017611704,-3.1954847e-16,0.0,0.053049114,2.4956198e-05,0.0,0.0,0.0,0.0
1405,-0.010000000000000004,0.01871336,0.0005966481,-1.4529888e-10,0.0,0.05542709,2.4956042e-05,0.0,0.0,0.0,0.0
1410,-0.010000000000000004,0.008510905,0.00036237872,-4.6474406e-07,0.0,0.046324976,2.4955885e-05,0.0,0.0,0.0,0.0
1415,-0.010000000000000004,0.027778247,0.00030160957,-2.606656e-09,0.0,0.066540465,2.4955729e-05,0.0,0.0,0.0,0.0
1420,-0.010000000000000004,0.009304554,0.0011455249,-2.2525044e-05,0.0,0.048155434,2.4955572e-05,0.0,0.0,0.0,0.0
1425,-0.010000000000000004,0.011724924,0.0004907177,-6.457434e-08,0.0,0.037422635,2.4955416e-05,0.0,0.0,0.0,0.0
1430,-0.010000000000000004,0.008225476,3.2535012e-05,-1.8801225e-07,0.0,0.036740035,2.495526e-05,0.0,0.0,0.0,0.0
1435,-0.010000000000000004,0.0401956,0.001239264,-8.1578505e-16,0.0,0.062766254,2.4955103e-05,0.0,0.0,0.0,0.0
1440,-0.010000000000000004,0.033852912,0.00034265083,-3.4863885e-09,0.0,0.061717473,2.4954947e-05,0.0,0.0,0.0,0.0
1445,-0.010000000000000004,0.009095849,0.00038198935,-2.3731436e-08,0.0,0.044751864,2.495479e-05,0.0,0.0,0.0,0.0
1450,-0.010000000000000004,0.008565932,0.00045150018,-9.907873e-12,0.0,0.04385437,2.4954636e-05,0.0,0.0,0.0,0.0
1455,-0.010000000000000004,0.011448596,0.0009755718,-1.9798967e-10,0.0,0.03648109,2.495448e-05,0.0,0.0,0.0,0.0
1460,-0.010000000000000004,-0.029749077,0.008543678,-4.9185388e-08,0.0,0.0073490553,2.4954323e-05,0.0,0.0,0.0,0.0
1465,-0.010000000000000004,0.008642124,0.00072208105,-6.527669e-14,0.0,0.049412947,2.4954166e-05,0.0,0.0,0.0,0.0
1470,-0.010000000000000004,-0.006041063,0.00029528266,-1.780789e-15,0.0,0.029138308,2.495401e-05,0.0,0.0,0.0,0.0
1475,-0.010000000000000004,0.008660457,0.00044106506,-1.41818475e-11,0.0,0.038130768,2.4953855e-05,0.0,0.0,0.0,0.0
1480,-0.010000000000000004,0.009429809,0.0005790652,-4.182021e-11,0.0,0.044303462,2.4953699e-05,0.0,0.0,0.0,0.0
1485,-0.010000000000000004,0.0203002,0.00017527705,-2.9680022e-10,0.0,0.04517311,2.4953542e-05,0.0,0.0,0.0,0.0
1490,-0.010000000000000004,-0.0013808636,5.0604398e-05,-4.7383797e-10,0.0,0.03636912,2.4953386e-05,0.0,0.0,0.0,0.0
1495,-0.010000000000000004,0.008533496,0.0039213593,-1.2674799e-12,0.0,0.04029993,2.495323e-05,0.0,0.0,0.0,0.0
1500,-0.010000000000000004,-0.031825993,0.0007120309,-1.1430701e-13,0.0,0.0065986346,2.4953075e-05,0.0,0.0,0.0,0.0
1505,-0.010000000000000004,0.0082871895,0.000111028334,-4.5700368e-10,0.0,0.043915905,2.4952918e-05,0.0,0.0,0.0,0.0
1510,-0.010000000000000004,0.00025811337,0.0005690415,-1.0567071e-10,0.0,0.035348143,2.4952762e-05,0.0,0.0,0.0,0.0
1515,-0.010000000000000004,0.019581938,0.00093416136,-2.6095148e-07,0.0,0.060568288,2.4952606e-05,0.0,0.0,0.0,0.0
1520,-0.010000000000000004,0.011007676,5.8043384e-05,-1.16577416e-14,0.0,0.046285532,2.495245e-05,0.0,0.0,0.0,0.0
1525,-0.010000000000000004,0.019323478,0.000999604,-3.1175188e-12,0.0,0.04959567,2.4952293e-05,0.0,0.0,0.0,0.0
1530,-0.010000000000000004,0.00898979,0.00015991367,-3.3921303e-12,0.0,0.042847086,2.4952136e-05,0.0,0.0,0.0,0.0
1535,-0.010000000000000004,0.0028264849,0.00042498627,-8.573072e-11,0.0,0.043004435,2.495198e-05,0.0,0.0,0.0,0.0
1540,-0.010000000000000004,0.008907792,0.00037661465,-1.7362074e-10,0.0,0.039550543,2.4951823e-05,0.0,0.0,0.0,0.0
1545,-0.010000000000000004,0.007955233,0.00093703193,-1.3350732e-15,0.0,0.04066238,2.4951667e-05,0.0,0.0,0.0,0.0
1550,-0.010000000000000004,0.0031326707,0.00043643801,-3.3650475e-05,0.0,0.042653076,2.4951512e-05,0.0,0.0,0.0,0.0
1555,-0.010000000000000004,0.008264095,8.6750224e-05,-1.5981884e-10,0.0,0.0374773,2.4951356e-05,0.0,0.0,0.0,0.0
1560,-0.010000000000000004,0.009608786,1.091124e-05,-2.703338e-08,0.0,0.039652303,2.49512e-05,0.0,0.0,0.0,0.0
1565,-0.010000000000000004,0.0092521515,0.00048425232,-5.2280606e-12,0.0,0.056324884,2.4951043e-05,0.0,0.0,0.0,0.0
1570,-0.010000000000000004,0.008148811,0.0008417859,-6.8107227e-07,0.0,0.037251033,2.4950887e-05,0.0,0.0,0.0,0.0
1575,-0.010000000000000004,0.009027047,0.00014156298,-8.283214e-09,0.0,0.032297898,2.4950732e-05,0.0,0.0,0.0,0.0
1580,-0.010000000000000004,0.009718578,0.0025527813,-4.64058e-12,0.0,0.05728506,2.4950576e-05,0.0,0.0,0.0,0.0
1585,-0.010000000000000004,-0.00108395,0.0007447894,-1.4198387e-06,0.0,0.032170903,2.495042e-05,0.0,0.0,0.0,0.0
1590,-0.010000000000000004,-0.0025004812,0.00015020432,-3.0499226e-08,0.0,0.03294176,2.4950263e-05,0.0,0.0,0.0,0.0
1595,-0.010000000000000004,0.0025397963,0.0026663858,-2.3604063e-10,0.0,0.042498272,2.4950106e-05,0.0,0.0,0.0,0.0
1600,-0.010000000000000004,0.008827003,0.00049793744,-3.694494e-12,0.0,0.04529398,2.4949952e-05,0.0,0.0,0.0,0.0
1605,-0.010000000000000004,-0.0027148416,0.0013572868,-3.1659437e-07,0.0,0.034107678,2.4949795e-05,0.0,0.0,0.0,0.0
1610,-0.010000000000000004,0.009026292,6.908417e-06,-6.312095e-14,0.0,0.04612418,2.4949637e-05,0.0,0.0,0.0,0.0
1615,-0.010000000000000004,0.008440847,8.318438e-05,-6.4039174e-14,0.0,0.047888562,2.494948e-05,0.0,0.0,0.0,0.0
1620,-0.010000000000000004,0.008455816,0.0004966901,-2.568618e-09,0.0,0.052492153,2.4949324e-05,0.0,0.0,0.0,0.0
1625,-0.010000000000000004,0.032594096,0.00059017807,-2.3207604e-06,0.0,0.06372878,2.494917e-05,0.0,0.0,0.0,0.0
1630,-0.010000000000000004,0.031311028,0.0013675231,-1.3928893e-20,0.0,0.07875544,2.4949013e-05,0.0,0.0,0.0,0.0
1635,-0.010000000000000004,0.030154506,0.0022771559,-1.694236e-08,0.0,0.071366124,2.4948857e-05,0.0,0.0,0.0,0.0
1640,-0.010000000000000004,0.007863588,0.0016037889,-2.5496467e-08,0.0,0.041992947,2.49487e-05,0.0,0.0,0.0,0.0
1645,-0.010000000000000004,0.009114026,8.492121e-05,-3.3594377e-21,0.0,0.04077728,2.4948544e-05,0.0,0.0,0.0,0.0
1650,-0.010000000000000004,0.0021517565,0.00017251699,-5.1147797e-09,0.0,0.03815957,2.494839e-05,0.0,0.0,0.0,0.0
1655,-0.010000000000000004,0.008849059,3.720545e-05,-1.7718737e-08,0.0,0.043407053,2.4948233e-05,0.0,0.0,0.0,0.0
1660,-0.010000000000000004,0.009472214,0.0014110719,-6.235104e-11,0.0,0.05685222,2.4948076e-05,0.0,0.0,0.0,0.0
1665,-0.010000000000000004,0.009283611,3.7838443e-05,-3.5900183e-09,0.0,0.04081282,2.494792e-05,0.0,0.0,0.0,0.0
1670,-0.010000000000000004,-0.0011216773,0.00028033712,-8.61371e-11,0.0,0.034073453,2.4947765e-05,0.0,0.0,0.0,0.0
1675,-0.010000000000000004,0.008901935,2.2430518e-07,-1.5554401e-09,0.0,0.04293794,2.4947609e-05,0.0,0.0,0.0,0.0
1680,-0.010000000000000004,-0.01423179,8.4096595e-05,-1.6184553e-06,0.0,0.025863627,2.4947452e-05,0.0,0.0,0.0,0.0
1685,-0.010000000000000004,0.00911267,0.00022024203,-2.962613e-09,0.0,0.04517106,2.4947296e-05,0.0,0.0,0.0,0.0
1690,-0.010000000000000004,0.008006539,0.0013458065,-3.2503146e-17,0.0,0.04232787,2.494714e-05,0.0,0.0,0.0,0.0
1695,-0.010000000000000004,-0.0036208064,0.00026742354,-2.985508e-11,0.0,0.028513335,2.4946985e-05,0.0,0.0,0.0,0.0
1700,-0.010000000000000004,0.008978574,0.0005594036,-6.6804446e-08,0.0,0.047378596,2.4946827e-05,0.0,0.0,0.0,0.0
1705,-0.010000000000000004,0.00919159,0.0006801174,-5.8576023e-07,0.0,0.053588957,2.494667e-05,0.0,0.0,0.0,0.0
1710,-0.010000000000000004,-0.026663229,0.0012801596,-3.3033785e-08,0.0,0.014493,2.4946514e-05,0.0,0.0,0.0,0.0
1715,-0.010000000000000004,0.008018303,0.00021440774,-3.2454233e-14,0.0,0.038095005,2.494636e-05,0.0,0.0,0.0,0.0
1720,-0.010000000000000004,0.008547444,0.0006719247,-1.6868918e-16,0.0,0.035703726,2.4946203e-05,0.0,0.0,0.0,0.0
1725,-0.010000000000000004,0.008630566,5.092108e-05,-1.4895075e-07,0.0,0.041775316,2.4946046e-05,0.0,0.0,0.0,0.0
1730,-0.010000000000000004,0.008608051,3.189029e-05,-1.0914722e-08,0.0,0.04238931,2.494589e-05,0.0,0.0,0.0,0.0
1735,-0.010000000000000004,0.01152093,2.2037486e-05,-1.2795628e-10,0.0,0.042786203,2.4945733e-05,0.0,0.0,0.0,0.0
1740,-0.010000000000000004,0.008605337,0.00019677528,-9.0927925e-11,0.0,0.039929032,2.4945579e-05,0.0,0.0,0.0,0.0
1745,-0.010000000000000004,-0.008540229,3.580436e-05,-2.050075e-10,0.0,0.031338397,2.4945422e-05,0.0,0.0,0.0,0.0
1750,-0.010000000000000004,0.028788626,0.00026894323,-5.169958e-12,0.0,0.055239365,2.4945266e-05,0.0,0.0,0.0,0.0
1755,-0.010000000000000004,0.00854277,0.00022764318,-1.34969345e-11,0.0,0.03817324,2.494511e-05,0.0,0.0,0.0,0.0
1760,-0.010000000000000004,-0.000120332465,0.00025495628,-2.7997388e-13,0.0,0.040261447,2.4944955e-05,0.0,0.0,0.0,0.0
1765,-0.010000000000000004,0.008536742,0.0001630946,-5.115118e-07,0.0,0.04418744,2.4944798e-05,0.0,0.0,0.0,0.0
1770,-0.010000000000000004,0.009013303,0.00034734514,-1.0721952e-11,0.0,0.038941514,2.4944642e-05,0.0,0.0,0.0,0.0
1775,-0.010000000000000004,0.009175192,7.356647e-07,-3.1929591e-18,0.0,0.041475862,2.4944486e-05,0.0,0.0,0.0,0.0
1780,-0.010000000000000004,-0.0007783468,6.0671184e-05,-1.232726e-12,0.0,0.035722826,2.4944331e-05,0.0,0.0,0.0,0.0
1785,-0.010000000000000004,0.008508004,0.00020324824,-5.642018e-07,0.0,0.036477003,2.4944173e-05,0.0,0.0,0.0,0.0
1790,-0.010000000000000004,0.0055785202,6.308903e-05,-1.8110902e-10,0.0,0.041535396,2.4944016e-05,0.0,0.0,0.0,0.0
1795,-0.010000000000000004,-0.012993468,0.00038413907,-1.9347748e-10,0.0,0.030198574,2.494386e-05,0.0,0.0,0.0,0.0
1800,-0.010000000000000004,0.010049824,0.0032450445,-2.9235576e-14,0.0,0.06679832,2.4943705e-05,0.0,0.0,0.0,0.0
1805,-0.010000000000000004,0.008921584,7.527303e-05,-4.542212e-11,0.0,0.045069046,2.4943549e-05,0.0,0.0,0.0,0.0
1810,-0.010000000000000004,0.003509775,0.0005848163,-3.555398e-08,0.0,0.03950928,2.4943392e-05,0.0,0.0,0.0,0.0
1815,-0.010000000000000004,0.0083925,0.0018533955,-3.5996e-15,0.0,0.040963154,2.4943236e-05,0.0,0.0,0.0,0.0
1820,-0.010000000000000004,0.009029057,3.1680825e-06,-3.3184882e-08,0.0,0.043962702,2.494308e-05,0.0,0.0,0.0,0.0
1825,-0.010000000000000004,-0.0080161765,0.00031671638,-2.5703782e-12,0.0,0.023852173,2.4942925e-05,0.0,0.0,0.0,0.0
1830,-0.010000000000000004,0.018872468,0.0001729729,-4.0105125e-08,0.0,0.050005876,2.4942769e-05,0.0,0.0,0.0,0.0
1835,-0.010000000000000004,0.008184302,6.890785e-06,-2.0065232e-13,0.0,0.04177992,2.4942612e-05,0.0,0.0,0.0,0.0
1840,-0.010000000000000004,0.009953875,0.0040378254,-1.6523131e-10,0.0,0.06840022,2.4942456e-05,0.0,0.0,0.0,0.0
1845,-0.010000000000000004,0.0019980168,2.1843676e-05,-2.5433288e-13,0.0,0.038160406,2.4942301e-05,0.0,0.0,0.0,0.0
1850,-0.010000000000000004,0.008368712,0.0002946921,-7.319755e-10,0.0,0.04081901,2.4942145e-05,0.0,0.0,0.0,0.0
1855,-0.010000000000000004,0.009050452,0.000100940815,-3.6270054e-12,0.0,0.048293322,2.4941988e-05,0.0,0.0,0.0,0.0
1860,-0.010000000000000004,0.008718384,3.6738056e-06,-8.863065e-11,0.0,0.039451636,2.4941832e-05,0.0,0.0,0.0,0.0
1865,-0.010000000000000004,0.022414505,0.00096231105,-7.158288e-15,0.0,0.069514684,2.4941677e-05,0.0,0.0,0.0,0.0
1870,-0.010000000000000004,0.00865924,4.999777e-06,-7.14754e-11,0.0,0.043467373,2.4941519e-05,0.0,0.0,0.0,0.0
1875,-0.010000000000000004,0.009677651,2.4344594e-05,-1.9317624e-11,0.0,0.042103913,2.4941362e-05,0.0,0.0,0.0,0.0
1880,-0.010000000000000004,0.026912134,0.00028484038,-4.1346334e-15,0.0,0.05803863,2.4941206e-05,0.0,0.0,0.0,0.0
1885,-0.010000000000000004,-0.006272891,0.0007979849,-3.2603376e-10,0.0,0.0329335,2.4941051e-05,0.0,0.0,0.0,0.0
1890,-0.010000000000000004,0.008897813,0.0001530721,-3.5465396e-12,0.0,0.039811492,2.4940895e-05,0.0,0.0,0.0,0.0
1895,-0.010000000000000004,0.007906738,0.004472531,-9.7192176e-05,0.0,0.0470424,2.4940739e-05,0.0,0.0,0.0,0.0
1900,-0.010000000000000004,0.006750413,0.00025089472,-3.5441605e-11,0.0,0.040021658,2.4940582e-05,0.0,0.0,0.0,0.0
1905,-0.010000000000000004,0.013367672,7.715841e-05,-8.246101e-10,0.0,0.04771522,2.4940427e-05,0.0,0.0,0.0,0.0
1910,-0.010000000000000004,0.020724822,0.000108255634,-6.931035e-12,0.0,0.05358708,2.4940271e-05,0.0,0.0,0.0,0.0
1915,-0.010000000000000004,0.008698329,7.238632e-05,-1.5387157e-05,0.0,0.045630977,2.4940115e-05,0.0,0.0,0.0,0.0
1920,-0.010000000000000004,0.008462514,0.00018948255,-3.6733832e-09,0.0,0.038308635,2.4939958e-05,0.0,0.0,0.0,0.0
1925,-0.010000000000000004,0.008769182,0.00018330879,-5.65332e-10,0.0,0.039601177,2.4939804e-05,0.0,0.0,0.0,0.0
1930,-0.010000000000000004,0.008538781,0.0018033172,-7.443114e-12,0.0,0.04062943,2.4939647e-05,0.0,0.0,0.0,0.0
1935,-0.010000000000000004,0.009649933,3.9729544e-05,-4.620453e-19,0.0,0.048488893,2.493949e-05,0.0,0.0,0.0,0.0
1940,-0.010000000000000004,0.01468544,1.1517813e-05,-5.627153e-10,0.0,0.047905363,2.4939334e-05,0.0,0.0,0.0,0.0
1945,-0.010000000000000004,0.009277371,0.00039357215,-2.353062e-12,0.0,0.043608066,2.493918e-05,0.0,0.0,0.0,0.0
1950,-0.010000000000000004,0.008819483,0.0003295623,-1.1930216e-18,0.0,0.04540438,2.4939023e-05,0.0,0.0,0.0,0.0
1955,-0.010000000000000004,0.0084464755,7.177738e-05,-7.7610446e-17,0.0,0.042633068,2.4938867e-05,0.0,0.0,0.0,0.0
1960,-0.010000000000000004,0.005274854,2.025256e-05,-6.803999e-12,0.0,0.040972777,2.4938709e-05,0.0,0.0,0.0,0.0
1965,-0.010000000000000004,0.007937411,7.1260365e-05,-4.7364374e-12,0.0,0.04128318,2.4938554e-05,0.0,0.0,0.0,0.0
1970,-0.010000000000000004,0.01985155,0.00044668044,-9.686629e-13,0.0,0.06029323,2.4938397e-05,0.0,0.0,0.0,0.0
1975,-0.010000000000000004,0.00878272,2.4321578e-06,-2.1961479e-15,0.0,0.039581813,2.4938241e-05,0.0,0.0,0.0,0.0
1980,-0.010000000000000004,0.00693721,7.8946476e-05,-7.2664654e-16,0.0,0.039042976,2.4938085e-05,0.0,0.0,0.0,0.0
1985,-0.010000000000000004,0.008740972,0.00016631876,-1.4923987e-07,0.0,0.043395087,2.493793e-05,0.0,0.0,0.0,0.0
1990,-0.010000000000000004,0.018398797,0.0004997753,-1.2159851e-12,0.0,0.05744065,2.4937774e-05,0.0,0.0,0.0,0.0
1995,-0.010000000000000004,0.009778734,0.0012594177,-6.1645515e-11,0.0,0.0533664,2.4937617e-05,0.0,0.0,0.0,0.0
2000,-0.010000000000000004,0.024182498,0.00015465653,-3.9463008e-14,0.0,0.057019368,2.493746e-05,0.0,0.0,0.0,0.0
2005,-0.010000000000000004,0.00876529,1.7801238e-05,-1.4085462e-12,0.0,0.03913139,2.4937306e-05,0.0,0.0,0.0,0.0
