generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1000,-0.4364999999999998,0.49590167,0.026527535,-0.014441258,9.453501,11.800736,4.9874863e-05,0.26,0.34,-8.15313,63.023335
1005,-0.5215999999999998,-0.510003,0.2031,-4.6839914e-09,8.399995,8.344456,4.9874237e-05,0.24,0.3,-9.724427,55.99996
1010,-0.4347,-0.49275565,0.15094545,-0.0075170347,6.18805,8.904217,4.987361e-05,0.3,0.36,-10.742421,41.253662
1015,-0.30670000000000014,0.47022805,0.17288972,-3.0110172e-07,7.7637706,10.129524,4.9872986e-05,0.24,0.4,-9.430857,51.75847
1020,-0.35000000000000014,0.59482884,0.017253658,-1.6008818e-07,6.0,8.824079,4.9872364e-05,0.28,0.38,-10.020417,40.0
1025,-0.4353999999999999,0.49304074,0.020355118,-6.5655347e-19,7.5000005,10.538061,4.9871738e-05,0.24,0.32,-10.414925,50.0
1030,-0.47789999999999966,0.009445142,0.023550969,-3.2998187e-08,6.0568614,2.8805773,4.9871116e-05,0.24,0.32,-8.5565,40.379074
1035,-0.2655000000000002,-0.14505395,0.44803342,-0.024925465,8.532806,8.064976,4.987049e-05,0.34,0.42,-10.065654,56.885376
1040,-0.2653000000000001,-0.8585159,0.04340879,-1.6562293e-08,6.711034,7.047058,4.986987e-05,0.36,0.42,-9.41792,44.740223
1045,-0.22470000000000012,0.5138757,0.033352777,0.0,7.2001,7.761572,4.9869243e-05,0.46,0.44,-10.898232,48.000664
1050,-0.13790000000000013,-8.4548785e-10,0.13780737,-1.437143e-14,6.0,4.6369543,4.9868617e-05,0.34,0.48,-11.423294,40.0
1055,-0.13500000000000012,-0.39508086,0.014745759,-0.0017297203,7.5736566,4.164935,4.986799e-05,0.34,0.5,-10.375705,50.491043
1060,-0.26330000000000003,0.45152205,0.03660084,-1.7366233e-09,11.16745,14.448336,4.986737e-05,0.28,0.42,-8.935345,74.44966
1065,-0.2636000000000001,0.4344661,0.032267936,-2.2359575e-27,7.5000005,6.2260504,4.9866747e-05,0.32,0.38,-8.860879,50.0
1070,-0.2208000000000002,0.028729005,0.19840728,-3.4075338e-08,7.4671288,8.52928,4.986612e-05,0.24,0.4,-11.342428,49.780857
1075,-0.13660000000000003,0.5789698,0.032698307,-0.0031374102,6.307239,9.550568,4.98655e-05,0.28,0.44,-11.900831,42.04826
1080,-0.09510000000000009,-0.28522506,0.0005062352,-4.2583728e-09,11.998459,10.172962,4.9864873e-05,0.26,0.44,-9.96467,79.98972
1085,-0.26500000000000024,0.6014141,0.049243916,-1.3413881e-08,6.9443517,6.3808074,4.9864248e-05,0.24,0.38,-10.3468275,46.295677
1090,-0.22350000000000012,0.5724653,0.018088562,-9.7670825e-34,6.903011,11.2767725,4.9863622e-05,0.26,0.38,-11.021437,46.02007
1095,-0.22180000000000014,0.46556604,0.016483804,0.0,7.2069983,7.1808124,4.9863e-05,0.3,0.4,-10.766901,48.046654
1100,-0.0520000000000001,-0.62130994,0.0026464313,-0.007734138,6.0000014,10.080897,4.9862378e-05,0.34,0.5,-9.921982,40.000008
1105,-0.05120000000000004,0.4992603,0.23025818,-4.0527095e-08,6.0000014,8.495741,4.9861752e-05,0.26,0.52,-9.0520935,40.000008
1110,-0.055600000000000094,-0.23609151,0.021254111,-4.7580117e-05,6.000016,2.8817122,4.986113e-05,0.16,0.5,-9.318803,40.000107
1115,-0.1392000000000001,-0.9291503,0.15410875,-0.0076918798,11.131364,10.580448,4.9860504e-05,0.18,0.44,-10.028933,74.20909
1120,-0.055200000000000034,0.4773932,0.029119888,-2.355264e-06,6.0000186,10.464981,4.985988e-05,0.28,0.46,-8.526416,40.000122
1125,-0.09330000000000008,0.60452753,0.03627282,-6.5183785e-29,8.399248,8.797653,4.9859253e-05,0.32,0.44,-10.507855,55.994984
