generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
3730,-0.010000000000000004,0.009148508,2.460502e-07,-9.61971e-22,0.0,0.16303906,2.4883519e-05,0.0,0.0,-711.34644,160.0
3735,-0.010000000000000004,0.009332268,6.2539414e-07,-8.837746e-21,0.0,0.16472344,2.4883364e-05,0.0,0.0,-713.65454,160.0
3740,-0.010000000000000004,0.008159126,2.1223029e-07,-9.842445e-17,0.0,0.16511087,2.4883208e-05,0.0,0.0,-715.0473,160.0
3745,-0.010000000000000004,0.0080116885,6.6864396e-07,-4.5629243e-28,0.0,0.16564219,2.4883053e-05,0.0,0.0,-709.3187,160.0
3750,-0.010000000000000004,0.008228105,2.993745e-07,-1.9860122e-21,0.0,0.1663906,2.4882896e-05,0.0,0.0,-723.43066,160.0
3755,-0.010000000000000004,0.008567919,1.4888569e-07,-8.344349e-25,0.0,0.16709052,2.488274e-05,0.0,0.0,-712.2792,160.0
3760,-0.010000000000000004,0.008337626,6.713676e-07,-1.9668957e-21,0.0,0.16595039,2.4882584e-05,0.0,0.0,-709.6782,160.0
3765,-0.010000000000000004,0.008620819,6.839802e-07,-6.991825e-24,0.0,0.16731195,2.4882429e-05,0.0,0.0,-712.96735,160.0
3770,-0.010000000000000004,0.00878384,1.2935632e-07,-6.1038267e-21,0.0,0.16403241,2.4882273e-05,0.0,0.0,-712.8317,160.0
3775,-0.010000000000000004,0.009027756,3.032779e-07,-6.3106203e-15,0.0,0.1671261,2.4882118e-05,0.0,0.0,-719.218,160.0
3780,-0.010000000000000004,0.007642193,1.948328e-06,-3.5284755e-25,0.0,0.16574943,2.4881962e-05,0.0,0.0,-706.14404,160.0
3785,-0.010000000000000004,0.008830499,4.6946923e-07,-3.0338272e-16,0.0,0.16627187,2.4881807e-05,0.0,0.0,-710.81445,160.0
3790,-0.010000000000000004,0.008399739,1.1009388e-07,-1.2497001e-25,0.0,0.16695651,2.488165e-05,0.0,0.0,-716.0101,160.0
3795,-0.010000000000000004,0.00886334,8.622297e-09,-1.0916201e-21,0.0,0.1666703,2.4881494e-05,0.0,0.0,-714.85077,160.0
3800,-0.010000000000000004,0.008632718,7.5830695e-07,-6.725652e-25,0.0,0.16621953,2.4881338e-05,0.0,0.0,-714.2522,160.0
3805,-0.010000000000000004,0.009197479,6.1548707e-07,0.0,0.0,0.16605826,2.4881183e-05,0.0,0.0,-712.1854,160.0
3810,-0.010000000000000004,0.009040544,1.4709043e-07,-3.1821695e-22,0.0,0.16778716,2.4881027e-05,0.0,0.0,-713.1668,160.0
3815,-0.010000000000000004,0.0075758556,5.2896553e-07,-9.57851e-17,0.0,0.16582489,2.4880872e-05,0.0,0.0,-714.9615,160.0
3820,-0.010000000000000004,0.009183656,2.8629774e-08,-3.850601e-21,0.0,0.16731088,2.4880716e-05,0.0,0.0,-714.7982,160.0
3825,-0.010000000000000004,0.008088951,7.5141503e-07,-4.59599e-19,0.0,0.16665764,2.488056e-05,0.0,0.0,-709.13403,160.0
3830,-0.010000000000000004,0.007428035,2.009147e-07,-4.6484163e-22,0.0,0.16473769,2.4880404e-05,0.0,0.0,-715.5065,160.0
3835,-0.010000000000000004,0.0089071,1.251329e-06,-3.526415e-20,0.0,0.16492994,2.488025e-05,0.0,0.0,-711.6686,160.0
3840,-0.010000000000000004,0.008599472,1.5758001e-08,-6.8488765e-28,0.0,0.16802393,2.4880093e-05,0.0,0.0,-719.1933,160.0
3845,-0.010000000000000004,0.008183861,2.3955513e-07,-1.0524011e-15,0.0,0.16594084,2.4879937e-05,0.0,0.0,-708.4026,160.0
3850,-0.010000000000000004,0.009103926,1.310557e-07,0.0,0.0,0.16811216,2.487978e-05,0.0,0.0,-717.3835,160.0
3855,-0.010000000000000004,0.008240527,1.8021465e-06,-1.4464996e-15,0.0,0.16624144,2.4879626e-05,0.0,0.0,-713.1826,160.0
3860,-0.010000000000000004,0.007952148,2.2564409e-07,-1.2389273e-18,0.0,0.16263252,2.487947e-05,0.0,0.0,-708.7588,160.0
3865,-0.010000000000000004,0.008358849,5.241436e-07,-1.4848898e-22,0.0,0.16853943,2.4879315e-05,0.0,0.0,-714.0255,160.0
3870,-0.010000000000000004,0.0054922723,7.544601e-07,-2.652972e-25,0.0,0.16410995,2.4879158e-05,0.0,0.0,-704.8036,160.0
3875,-0.010000000000000004,0.007820923,5.944962e-08,-7.518187e-18,0.0,0.16731766,2.4879004e-05,0.0,0.0,-713.9493,160.0
3880,-0.010000000000000004,0.009244007,8.0401594e-07,-1.6624646e-16,0.0,0.1686757,2.4878847e-05,0.0,0.0,-715.64764,160.0
3885,-0.010000000000000004,0.00895639,1.4760165e-06,-4.2567058e-27,0.0,0.16657946,2.4878693e-05,0.0,0.0,-713.21216,160.0
3890,-0.010000000000000004,0.008065149,1.0129844e-07,-2.4801035e-24,0.0,0.16680795,2.4878536e-05,0.0,0.0,-714.7514,160.0
3895,-0.010000000000000004,0.008049399,7.947573e-07,-6.841135e-24,0.0,0.16511685,2.487838e-05,0.0,0.0,-710.5692,160.0
3900,-0.010000000000000004,0.004888805,1.7464347e-07,-1.5614018e-20,0.0,0.16075385,2.4878223e-05,0.0,0.0,-712.17914,160.0
3905,-0.010000000000000004,0.007930785,1.6900448e-07,-1.1457836e-16,0.0,0.16625679,2.4878069e-05,0.0,0.0,-717.85925,160.0
3910,-0.010000000000000004,0.009097084,7.3786524e-08,-3.4215525e-31,0.0,0.16771236,2.4877914e-05,0.0,0.0,-715.94305,160.0
3915,-0.010000000000000004,0.0043849545,5.7652005e-07,-6.820317e-21,0.0,0.16373304,2.4877758e-05,0.0,0.0,-712.9217,160.0
3920,-0.010000000000000004,0.007862815,4.5551744e-07,-1.1692919e-20,0.0,0.16489601,2.4877603e-05,0.0,0.0,-712.35986,160.0
3925,-0.010000000000000004,0.008358892,4.7196482e-07,-2.0705876e-22,0.0,0.16444582,2.4877447e-05,0.0,0.0,-711.8166,160.0
3930,-0.010000000000000004,0.008679325,8.0512353e-07,-1.0444054e-22,0.0,0.16747272,2.4877292e-05,0.0,0.0,-712.3949,160.0
3935,-0.010000000000000004,0.008734655,6.4938126e-07,-5.2265375e-22,0.0,0.16690244,2.4877136e-05,0.0,0.0,-709.2372,160.0
3940,-0.010000000000000004,0.007771681,5.350016e-07,-1.3091097e-18,0.0,0.1653566,2.487698e-05,0.0,0.0,-711.8981,160.0
3945,-0.010000000000000004,0.008457047,5.348656e-07,-2.1403615e-19,0.0,0.16503428,2.4876823e-05,0.0,0.0,-715.7923,160.0
3950,-0.010000000000000004,0.004441655,3.1462446e-07,-1.638404e-27,0.0,0.16278906,2.4876668e-05,0.0,0.0,-715.4375,160.0
3955,-0.010000000000000004,0.0082636215,4.82343e-08,-1.1825913e-16,0.0,0.16658837,2.4876512e-05,0.0,0.0,-711.0349,160.0
3960,-0.010000000000000004,0.008568328,9.8540696e-08,-1.6079358e-33,0.0,0.16707425,2.4876357e-05,0.0,0.0,-715.4848,160.0
3965,-0.010000000000000004,0.008389604,3.8615977e-07,-4.46979e-12,0.0,0.1643832,2.48762e-05,0.0,0.0,-709.853,160.0
3970,-0.010000000000000004,0.008268875,1.664042e-07,-1.946567e-20,0.0,0.16402274,2.4876046e-05,0.0,0.0,-713.23,160.0
3975,-0.010000000000000004,0.0056315935,9.794312e-07,-3.317488e-24,0.0,0.16022047,2.487589e-05,0.0,0.0,-715.07764,160.0
3980,-0.010000000000000004,0.005014531,1.0146673e-06,-3.7855545e-23,0.0,0.16176216,2.4875733e-05,0.0,0.0,-709.449,160.0
3985,-0.010000000000000004,0.009092035,9.6312576e-08,-6.703855e-23,0.0,0.16740076,2.4875577e-05,0.0,0.0,-721.3383,160.0
3990,-0.010000000000000004,0.008396735,7.822697e-08,-1.4600201e-20,0.0,0.16659075,2.4875422e-05,0.0,0.0,-715.7287,160.0
3995,-0.010000000000000004,0.008736638,4.814293e-08,-1.2059384e-21,0.0,0.1640406,2.4875266e-05,0.0,0.0,-712.99,160.0
4000,-0.010000000000000004,0.008587271,2.8376508e-07,-1.612893e-19,0.0,0.16731073,2.4875111e-05,0.0,0.0,-708.2742,160.0
4005,-0.010000000000000004,0.008513489,5.675453e-07,-7.524255e-18,0.0,0.16630182,2.4874955e-05,0.0,0.0,-715.82874,160.0
4010,-0.010000000000000004,0.007938174,1.480237e-07,-1.0613071e-20,0.0,0.16663666,2.48748e-05,0.0,0.0,-715.99054,160.0
4015,-0.010000000000000004,0.008529982,9.732917e-07,-1.720958e-27,0.0,0.16626607,2.4874644e-05,0.0,0.0,-714.6957,160.0
4020,-0.010000000000000004,0.0079017375,3.2120934e-07,-6.917711e-21,0.0,0.16655873,2.487449e-05,0.0,0.0,-711.03174,160.0
4025,-0.010000000000000004,0.008169367,5.150588e-07,-7.653294e-32,0.0,0.16750896,2.4874333e-05,0.0,0.0,-712.24713,160.0
4030,-0.010000000000000004,0.009575539,1.1117872e-06,-2.0658269e-22,0.0,0.1679983,2.4874176e-05,0.0,0.0,-716.51245,160.0
4035,-0.010000000000000004,0.008143112,1.23078e-07,-1.5068173e-27,0.0,0.16596127,2.4874022e-05,0.0,0.0,-713.2627,160.0
4040,-0.010000000000000004,0.008595313,8.05118e-07,-2.184397e-20,0.0,0.1662717,2.4873865e-05,0.0,0.0,-711.8425,160.0
4045,-0.010000000000000004,0.009097803,1.8076285e-07,-1.6575052e-21,0.0,0.16755532,2.487371e-05,0.0,0.0,-717.48413,160.0
4050,-0.010000000000000004,0.008571794,1.2200661e-07,-4.0091205e-24,0.0,0.16589543,2.4873554e-05,0.0,0.0,-714.4574,160.0
4055,-0.010000000000000004,0.008961834,1.441184e-07,-2.2317745e-20,0.0,0.16670601,2.48734e-05,0.0,0.0,-710.7381,160.0
4060,-0.010000000000000004,0.008074229,3.3215684e-07,-8.036938e-18,0.0,0.16712268,2.4873243e-05,0.0,0.0,-713.72845,160.0
4065,-0.010000000000000004,0.008707672,9.3248815e-07,-1.6148997e-19,0.0,0.16745321,2.4873088e-05,0.0,0.0,-716.8666,160.0
4070,-0.010000000000000004,0.008598244,9.8385755e-08,-3.6607434e-19,0.0,0.16591585,2.4872932e-05,0.0,0.0,-717.29175,160.0
4075,-0.010000000000000004,0.009205144,1.7222046e-06,-5.232686e-26,0.0,0.16785482,2.4872776e-05,0.0,0.0,-721.7273,160.0
4080,-0.010000000000000004,0.008005508,6.308361e-07,-5.3796724e-25,0.0,0.16491461,2.487262e-05,0.0,0.0,-710.0987,160.0
4085,-0.010000000000000004,0.008683423,1.0396838e-07,-5.918448e-26,0.0,0.16625783,2.4872465e-05,0.0,0.0,-712.9076,160.0
4090,-0.010000000000000004,0.008749437,5.1027206e-07,-1.7761562e-16,0.0,0.16658592,2.4872308e-05,0.0,0.0,-708.4459,160.0
4095,-0.010000000000000004,0.008711155,9.573326e-07,-1.3416254e-28,0.0,0.16616814,2.4872154e-05,0.0,0.0,-713.59326,160.0
4100,-0.010000000000000004,0.009002803,6.357119e-08,-1.1113633e-22,0.0,0.16459513,2.4871997e-05,0.0,0.0,-708.3936,160.0
4105,-0.010000000000000004,0.008482978,4.0177156e-07,-1.12902925e-35,0.0,0.16453587,2.4871842e-05,0.0,0.0,-708.0083,160.0
4110,-0.010000000000000004,0.008071966,1.6001125e-07,-1.8331102e-21,0.0,0.16578302,2.4871688e-05,0.0,0.0,-715.4681,160.0
4115,-0.010000000000000004,0.007938033,9.036466e-07,-4.4015983e-20,0.0,0.16631173,2.487153e-05,0.0,0.0,-716.24713,160.0
4120,-0.010000000000000004,0.008964809,6.0624035e-07,-2.9440175e-26,0.0,0.1656679,2.4871375e-05,0.0,0.0,-716.2955,160.0
4125,-0.010000000000000004,0.008049142,3.658273e-07,-1.2179061e-18,0.0,0.16717108,2.4871219e-05,0.0,0.0,-712.1396,160.0
4130,-0.010000000000000004,0.008549584,3.2059185e-07,-3.1867203e-15,0.0,0.1664236,2.4871064e-05,0.0,0.0,-713.55975,160.0
4135,-0.010000000000000004,0.008213848,2.8837886e-07,-4.4451814e-25,0.0,0.16720568,2.4870908e-05,0.0,0.0,-711.5082,160.0
4140,-0.010000000000000004,0.008988758,3.436648e-07,-3.624396e-33,0.0,0.16633163,2.4870753e-05,0.0,0.0,-719.01105,160.0
4145,-0.010000000000000004,0.008095471,8.086215e-07,-8.666547e-18,0.0,0.1659497,2.4870596e-05,0.0,0.0,-702.90326,160.0
4150,-0.010000000000000004,0.007810674,2.3356436e-07,-5.8726375e-22,0.0,0.16560939,2.4870442e-05,0.0,0.0,-711.4968,160.0
4155,-0.010000000000000004,0.0045395307,8.278135e-07,-5.7877497e-25,0.0,0.16224988,2.4870285e-05,0.0,0.0,-717.473,160.0
4160,-0.010000000000000004,0.008272836,2.018977e-07,-5.27429e-15,0.0,0.16663738,2.4870129e-05,0.0,0.0,-716.8339,160.0
4165,-0.010000000000000004,0.009048864,4.229114e-08,-1.1115963e-23,0.0,0.1663084,2.4869973e-05,0.0,0.0,-719.3654,160.0
4170,-0.010000000000000004,0.008344043,1.5178783e-07,-1.6319693e-24,0.0,0.166281,2.4869818e-05,0.0,0.0,-709.7359,160.0
4175,-0.010000000000000004,0.009012856,1.2825271e-07,-1.6770378e-22,0.0,0.16719311,2.4869663e-05,0.0,0.0,-718.20264,160.0
4180,-0.010000000000000004,0.008870172,1.7669018e-07,-8.379438e-32,0.0,0.1666846,2.4869507e-05,0.0,0.0,-709.1944,160.0
4185,-0.010000000000000004,0.009108408,1.8083091e-07,-3.0194812e-17,0.0,0.16610858,2.4869352e-05,0.0,0.0,-714.6742,160.0
4190,-0.010000000000000004,0.007973526,1.5136894e-07,-6.99622e-30,0.0,0.16540554,2.4869196e-05,0.0,0.0,-715.45245,160.0
4195,-0.010000000000000004,0.008274481,1.5167564e-07,-6.146314e-29,0.0,0.16643903,2.4869041e-05,0.0,0.0,-707.71387,160.0
4200,-0.010000000000000004,0.007970571,1.606789e-07,-3.4459458e-29,0.0,0.16623256,2.4868885e-05,0.0,0.0,-712.1292,160.0
4205,-0.010000000000000004,0.008415301,2.9381258e-07,-9.1721315e-20,0.0,0.16642645,2.4868728e-05,0.0,0.0,-712.1665,160.0
4210,-0.010000000000000004,0.008570357,1.1445155e-07,-3.6547966e-21,0.0,0.166445,2.4868572e-05,0.0,0.0,-713.1949,160.0
4215,-0.010000000000000004,0.008732153,8.859388e-09,-1.0990759e-16,0.0,0.16799816,2.4868417e-05,0.0,0.0,-718.3176,160.0
4220,-0.010000000000000004,0.008589652,1.1741655e-06,-6.291038e-21,0.0,0.16726701,2.4868263e-05,0.0,0.0,-712.7845,160.0
4225,-0.010000000000000004,0.008764381,2.926767e-07,-7.2259696e-19,0.0,0.16645733,2.4868106e-05,0.0,0.0,-711.75586,160.0
4230,-0.010000000000000004,0.007893915,1.150566e-06,-7.1182557e-19,0.0,0.16515134,2.4867952e-05,0.0,0.0,-714.06177,160.0
4235,-0.010000000000000004,0.009429796,3.4579483e-07,-1.7657808e-21,0.0,0.16455136,2.4867795e-05,0.0,0.0,-709.1411,160.0
4240,-0.010000000000000004,0.008429115,1.1901677e-07,-4.873953e-21,0.0,0.16744737,2.486764e-05,0.0,0.0,-715.2151,160.0
4245,-0.010000000000000004,0.007861666,5.569487e-07,-5.930238e-29,0.0,0.16637743,2.4867484e-05,0.0,0.0,-710.94556,160.0
4250,-0.010000000000000004,0.008350404,6.83592e-08,-1.479175e-21,0.0,0.16686581,2.4867328e-05,0.0,0.0,-715.38367,160.0
4255,-0.010000000000000004,0.007978462,7.3889346e-08,-1.5475042e-17,0.0,0.16658628,2.4867171e-05,0.0,0.0,-708.60986,160.0
4260,-0.010000000000000004,0.00816678,6.628762e-07,-1.1824756e-20,0.0,0.16357039,2.4867017e-05,0.0,0.0,-714.0609,160.0
4265,-0.010000000000000004,0.00847789,1.1068606e-07,-6.1788065e-14,0.0,0.16677924,2.4866862e-05,0.0,0.0,-711.55914,160.0
4270,-0.010000000000000004,0.009246973,4.1967414e-07,-8.500937e-27,0.0,0.16756149,2.4866706e-05,0.0,0.0,-719.1384,160.0
4275,-0.010000000000000004,0.008959791,1.2227805e-07,-2.8650577e-19,0.0,0.1644001,2.4866551e-05,0.0,0.0,-711.4386,160.0
4280,-0.010000000000000004,0.008026268,8.2985274e-08,-1.1058051e-21,0.0,0.1667187,2.4866395e-05,0.0,0.0,-711.2098,160.0
4285,-0.010000000000000004,0.009023462,2.3695851e-07,-2.8787923e-27,0.0,0.16664392,2.486624e-05,0.0,0.0,-718.51465,160.0
4290,-0.010000000000000004,0.008643402,7.652416e-08,-8.867047e-25,0.0,0.16440308,2.4866082e-05,0.0,0.0,-716.8226,160.0
4295,-0.010000000000000004,0.008460107,3.707945e-07,-5.097152e-24,0.0,0.16722359,2.4865927e-05,0.0,0.0,-712.2119,160.0
4300,-0.010000000000000004,0.0087942965,2.2958622e-07,-2.2032062e-15,0.0,0.16666743,2.486577e-05,0.0,0.0,-718.1055,160.0
4305,-0.010000000000000004,0.008512664,3.5729576e-07,-2.3493724e-22,0.0,0.16725321,2.4865616e-05,0.0,0.0,-712.2035,160.0
4310,-0.010000000000000004,0.008658309,6.716136e-07,-2.759546e-20,0.0,0.16456176,2.4865461e-05,0.0,0.0,-716.81274,160.0
4315,-0.010000000000000004,0.008955499,1.6999904e-08,-3.159118e-19,0.0,0.16725159,2.4865305e-05,0.0,0.0,-713.6912,160.0
4320,-0.010000000000000004,0.0046011927,6.963179e-07,-1.4757428e-32,0.0,0.16417462,2.486515e-05,0.0,0.0,-710.0399,160.0
4325,-0.010000000000000004,0.0091412505,1.6201784e-07,-4.1141865e-28,0.0,0.16817197,2.4864994e-05,0.0,0.0,-719.0652,160.0
4330,-0.010000000000000004,0.008434968,2.2216031e-07,-9.185686e-32,0.0,0.16753095,2.4864838e-05,0.0,0.0,-713.5542,160.0
4335,-0.010000000000000004,0.008584399,6.786539e-07,-4.4816707e-24,0.0,0.16745786,2.4864681e-05,0.0,0.0,-712.2078,160.0
4340,-0.010000000000000004,0.009188939,1.4462029e-07,-7.040738e-19,0.0,0.1670691,2.4864526e-05,0.0,0.0,-713.1969,160.0
4345,-0.010000000000000004,0.0078092744,3.388978e-07,-1.1889974e-15,0.0,0.16734225,2.4864372e-05,0.0,0.0,-711.96765,160.0
4350,-0.010000000000000004,0.00966076,1.5176104e-07,-7.008737e-25,0.0,0.16497979,2.4864215e-05,0.0,0.0,-714.44275,160.0
4355,-0.010000000000000004,0.00784854,7.263128e-07,-2.516235e-21,0.0,0.16668175,2.486406e-05,0.0,0.0,-712.26355,160.0
4360,-0.010000000000000004,0.0076558674,3.7028522e-07,-2.5693885e-15,0.0,0.16633435,2.4863904e-05,0.0,0.0,-715.8944,160.0
4365,-0.010000000000000004,0.009001449,2.6156737e-08,-3.4880458e-22,0.0,0.1669382,2.486375e-05,0.0,0.0,-713.33276,160.0
4370,-0.010000000000000004,0.00870754,2.0104214e-07,-2.9608685e-15,0.0,0.16623369,2.4863593e-05,0.0,0.0,-722.0651,160.0
4375,-0.010000000000000004,0.008061729,1.1906387e-07,-1.8021527e-29,0.0,0.16653794,2.4863437e-05,0.0,0.0,-709.6812,160.0
4380,-0.010000000000000004,0.009241447,7.539927e-07,-2.8257648e-25,0.0,0.16866799,2.4863282e-05,0.0,0.0,-709.1415,160.0
4385,-0.010000000000000004,0.0049424684,1.2793874e-06,-4.4255152e-31,0.0,0.16450174,2.4863126e-05,0.0,0.0,-716.8059,160.0
4390,-0.010000000000000004,0.009056414,3.97665e-07,-8.616312e-24,0.0,0.16746561,2.4862971e-05,0.0,0.0,-714.2693,160.0
4395,-0.010000000000000004,0.009665551,5.2096965e-07,-4.5770092e-24,0.0,0.16718018,2.4862815e-05,0.0,0.0,-714.2373,160.0
4400,-0.010000000000000004,0.008725956,3.5893157e-07,-2.7021196e-19,0.0,0.16686043,2.486266e-05,0.0,0.0,-714.53143,160.0
4405,-0.010000000000000004,0.008873068,1.71152e-07,-5.5458356e-25,0.0,0.16769487,2.4862504e-05,0.0,0.0,-721.9582,160.0
4410,-0.010000000000000004,0.008883912,2.1639427e-07,-2.4268987e-16,0.0,0.16460975,2.486235e-05,0.0,0.0,-716.4027,160.0
4415,-0.010000000000000004,0.008340477,3.2409866e-07,-2.7132047e-22,0.0,0.16585903,2.4862193e-05,0.0,0.0,-716.2275,160.0
4420,-0.010000000000000004,0.0039044542,1.1445383e-06,-4.2394178e-21,0.0,0.16333112,2.4862036e-05,0.0,0.0,-713.3917,160.0
4425,-0.010000000000000004,0.0049554803,6.153749e-08,-6.5248267e-18,0.0,0.16461375,2.4861882e-05,0.0,0.0,-714.58386,160.0
4430,-0.010000000000000004,0.0087850075,2.0435631e-07,-3.2625628e-17,0.0,0.16482827,2.4861725e-05,0.0,0.0,-719.64655,160.0
4435,-0.010000000000000004,0.008537232,5.938725e-07,-9.741654e-25,0.0,0.16447566,2.486157e-05,0.0,0.0,-708.3811,160.0
4440,-0.010000000000000004,0.007971188,1.276695e-07,-2.6482228e-21,0.0,0.16709371,2.4861414e-05,0.0,0.0,-714.0386,160.0
4445,-0.010000000000000004,0.007657338,1.5074278e-07,-5.2676345e-23,0.0,0.16749282,2.486126e-05,0.0,0.0,-712.2757,160.0
4450,-0.010000000000000004,0.009425956,2.7740148e-07,-6.9662416e-19,0.0,0.16687119,2.4861105e-05,0.0,0.0,-711.79016,160.0
4455,-0.010000000000000004,0.009249566,6.574716e-07,-5.3877966e-17,0.0,0.16756798,2.4860949e-05,0.0,0.0,-715.2411,160.0
4460,-0.010000000000000004,0.009663476,3.328649e-07,-1.7949226e-22,0.0,0.16817278,2.4860792e-05,0.0,0.0,-718.4813,160.0
4465,-0.010000000000000004,0.008687975,4.559409e-07,-1.5264757e-26,0.0,0.16647962,2.4860636e-05,0.0,0.0,-713.34186,160.0
4470,-0.010000000000000004,0.009526093,1.2389994e-06,-4.843488e-33,0.0,0.16731516,2.4860481e-05,0.0,0.0,-713.51025,160.0
4475,-0.010000000000000004,0.009516385,1.849136e-07,-2.3158296e-22,0.0,0.16822536,2.4860326e-05,0.0,0.0,-711.10175,160.0
4480,-0.010000000000000004,0.008633425,3.3757203e-07,-1.948121e-17,0.0,0.16727543,2.486017e-05,0.0,0.0,-718.1171,160.0
4485,-0.010000000000000004,0.007938668,1.2753911e-07,-2.6130061e-24,0.0,0.16604277,2.4860015e-05,0.0,0.0,-711.4798,160.0
4490,-0.010000000000000004,0.0087800175,9.9207135e-08,-9.4276254e-24,0.0,0.16527252,2.4859859e-05,0.0,0.0,-713.5381,160.0
4495,-0.010000000000000004,0.008015777,3.6317115e-08,-1.2129645e-24,0.0,0.16628957,2.4859704e-05,0.0,0.0,-708.7276,160.0
4500,-0.010000000000000004,0.008703208,3.5663803e-07,-2.5194647e-28,0.0,0.16546103,2.4859548e-05,0.0,0.0,-720.4137,160.0
4505,-0.010000000000000004,0.005527507,9.874425e-07,-1.9944889e-24,0.0,0.16571204,2.4859391e-05,0.0,0.0,-709.6083,160.0
4510,-0.010000000000000004,0.009194529,3.461401e-07,-3.6718586e-36,0.0,0.16726461,2.4859237e-05,0.0,0.0,-714.9259,160.0
4515,-0.010000000000000004,0.008598628,3.2365566e-08,-3.633084e-15,0.0,0.16561472,2.485908e-05,0.0,0.0,-707.8666,160.0
4520,-0.010000000000000004,0.0055248467,1.5002505e-06,-6.974697e-27,0.0,0.16521382,2.4858926e-05,0.0,0.0,-716.7041,160.0
4525,-0.010000000000000004,0.008576759,5.4073956e-07,-8.6525596e-23,0.0,0.16672184,2.485877e-05,0.0,0.0,-710.52606,160.0
4530,-0.010000000000000004,0.00924177,1.883843e-07,-2.6442516e-25,0.0,0.16669533,2.4858615e-05,0.0,0.0,-709.82306,160.0
4535,-0.010000000000000004,0.008424373,1.5407372e-07,-5.3651724e-24,0.0,0.1657088,2.4858458e-05,0.0,0.0,-709.05383,160.0
4540,-0.010000000000000004,0.008537569,5.8901435e-07,-3.7491586e-38,0.0,0.16374134,2.4858302e-05,0.0,0.0,-718.4316,160.0
4545,-0.010000000000000004,0.008516877,4.5971586e-08,-4.5618084e-30,0.0,0.16596128,2.4858147e-05,0.0,0.0,-714.0859,160.0
4550,-0.010000000000000004,0.009279463,1.1016628e-07,-4.2514283e-23,0.0,0.16659042,2.485799e-05,0.0,0.0,-714.5863,160.0
4555,-0.010000000000000004,0.00853003,1.3465845e-07,-4.1324296e-37,0.0,0.16739503,2.4857836e-05,0.0,0.0,-711.2397,160.0
4560,-0.010000000000000004,0.0041954983,7.2836326e-07,-3.7118027e-20,0.0,0.16442849,2.4857682e-05,0.0,0.0,-710.5351,160.0
4565,-0.010000000000000004,0.008217275,3.9509268e-07,-4.7086925e-21,0.0,0.16469726,2.4857525e-05,0.0,0.0,-705.6489,160.0
4570,-0.010000000000000004,0.008011872,1.9646004e-07,-2.4395121e-17,0.0,0.1637787,2.485737e-05,0.0,0.0,-714.009,160.0
4575,-0.010000000000000004,0.008346204,5.6665983e-09,-4.806042e-30,0.0,0.16552503,2.4857214e-05,0.0,0.0,-713.3656,160.0
4580,-0.010000000000000004,0.0038224005,1.276446e-06,-5.341143e-16,0.0,0.16352804,2.4857058e-05,0.0,0.0,-711.05566,160.0
4585,-0.010000000000000004,0.0086091105,4.9538323e-07,-3.3352702e-21,0.0,0.1659777,2.4856903e-05,0.0,0.0,-714.9644,160.0
4590,-0.010000000000000004,0.007892038,4.6361902e-07,-9.497668e-21,0.0,0.16296034,2.4856747e-05,0.0,0.0,-705.91364,160.0
4595,-0.010000000000000004,0.008428792,1.3296753e-07,-2.0106196e-19,0.0,0.1655654,2.4856592e-05,0.0,0.0,-717.9921,160.0
4600,-0.010000000000000004,0.009121233,4.2093941e-07,-1.2601027e-23,0.0,0.16694026,2.4856436e-05,0.0,0.0,-718.5306,160.0
4605,-0.010000000000000004,0.008718249,7.8690726e-07,-1.8238117e-21,0.0,0.16737564,2.4856281e-05,0.0,0.0,-707.49756,160.0
4610,-0.010000000000000004,0.009008555,1.942448e-07,-3.714813e-16,0.0,0.16696358,2.4856126e-05,0.0,0.0,-713.69403,160.0
4615,-0.010000000000000004,0.008376883,3.2067587e-07,-1.0248067e-15,0.0,0.1663851,2.485597e-05,0.0,0.0,-711.18396,160.0
4620,-0.010000000000000004,0.008512468,3.5332877e-07,-3.5410185e-15,0.0,0.1638149,2.4855814e-05,0.0,0.0,-711.09875,160.0
4625,-0.010000000000000004,0.008899465,3.3107762e-07,-1.780325e-33,0.0,0.16534622,2.4855657e-05,0.0,0.0,-718.6558,160.0
4630,-0.010000000000000004,0.008776216,5.551852e-09,-7.8209855e-19,0.0,0.16695437,2.4855502e-05,0.0,0.0,-716.2634,160.0
4635,-0.010000000000000004,0.009194116,1.37666e-07,-5.5233175e-27,0.0,0.16761531,2.4855348e-05,0.0,0.0,-716.01715,160.0
4640,-0.010000000000000004,0.007976373,3.7932338e-07,-2.7298573e-23,0.0,0.16525711,2.4855191e-05,0.0,0.0,-715.90076,160.0
4645,-0.010000000000000004,0.0085246805,9.558849e-08,-4.998642e-28,0.0,0.16712168,2.4855037e-05,0.0,0.0,-712.40894,160.0
4650,-0.010000000000000004,0.008053836,6.833296e-07,-1.5471679e-14,0.0,0.16598934,2.4854882e-05,0.0,0.0,-718.5038,160.0
4655,-0.010000000000000004,0.0075691054,1.3137203e-06,-2.2174564e-18,0.0,0.16649944,2.4854726e-05,0.0,0.0,-711.3324,160.0
4660,-0.010000000000000004,0.008619744,7.3566525e-07,-1.027593e-21,0.0,0.16658135,2.485457e-05,0.0,0.0,-713.0127,160.0
4665,-0.010000000000000004,0.008076768,6.78285e-07,-4.5601673e-26,0.0,0.16578841,2.4854413e-05,0.0,0.0,-710.60284,160.0
