generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1855,-0.010000000000000004,0.009190232,7.6538845e-06,-2.6681105e-10,0.0,0.33578917,2.4941988e-05,0.0,0.0,-708.7917,640.0
1860,-0.010000000000000004,0.008637996,1.8240286e-07,-1.8190621e-10,0.0,0.33407047,2.4941832e-05,0.0,0.0,-711.3823,640.0
1865,-0.010000000000000004,0.008154022,6.3752964e-07,-6.687132e-17,0.0,0.3329651,2.4941677e-05,0.0,0.0,-712.76605,640.0
1870,-0.010000000000000004,0.008095492,2.2882737e-06,-2.1625935e-08,0.0,0.32969585,2.4941519e-05,0.0,0.0,-710.01154,640.0
1875,-0.010000000000000004,0.008520904,1.9148194e-07,-9.805911e-15,0.0,0.32381248,2.4941362e-05,0.0,0.0,-712.875,640.0
1880,-0.010000000000000004,0.0092813205,3.6434548e-07,-1.041507e-14,0.0,0.33260506,2.4941206e-05,0.0,0.0,-712.47894,640.0
1885,-0.010000000000000004,0.008235827,1.678753e-07,-3.3835686e-08,0.0,0.3311369,2.4941051e-05,0.0,0.0,-713.6019,640.0
1890,-0.010000000000000004,0.0086370185,1.8806992e-05,-1.5849887e-10,0.0,0.33338764,2.4940895e-05,0.0,0.0,-713.0003,640.0
1895,-0.010000000000000004,0.008925371,6.948957e-07,-3.047338e-11,0.0,0.3374551,2.4940739e-05,0.0,0.0,-708.81525,640.0
1900,-0.010000000000000004,0.008200005,1.7154674e-07,-1.1857695e-11,0.0,0.33026987,2.4940582e-05,0.0,0.0,-712.21497,640.0
1905,-0.010000000000000004,0.008588251,2.7852102e-06,-3.0994759e-15,0.0,0.33672965,2.4940427e-05,0.0,0.0,-709.7894,640.0
1910,-0.010000000000000004,0.009107813,1.8483507e-07,-7.8532533e-16,0.0,0.33282077,2.4940271e-05,0.0,0.0,-710.34454,640.0
1915,-0.010000000000000004,0.0082849525,2.346185e-06,-3.159125e-15,0.0,0.33187777,2.4940115e-05,0.0,0.0,-715.59106,640.0
1920,-0.010000000000000004,0.009646038,7.2904986e-06,-1.0836104e-09,0.0,0.33535436,2.4939958e-05,0.0,0.0,-711.8612,640.0
1925,-0.010000000000000004,0.008093044,1.1123221e-07,-5.346168e-15,0.0,0.33175698,2.4939804e-05,0.0,0.0,-710.63214,640.0
1930,-0.010000000000000004,0.009090369,1.0626018e-05,-1.3465508e-13,0.0,0.33428228,2.4939647e-05,0.0,0.0,-713.4438,640.0
1935,-0.010000000000000004,0.0111688,2.3313241e-05,-1.1465354e-12,0.0,0.33868858,2.493949e-05,0.0,0.0,-709.864,640.0
1940,-0.010000000000000004,0.008678361,6.265975e-06,-5.677042e-12,0.0,0.33135054,2.4939334e-05,0.0,0.0,-711.39075,640.0
1945,-0.010000000000000004,0.008297776,1.0554984e-06,-8.4946244e-10,0.0,0.3322279,2.493918e-05,0.0,0.0,-711.52515,640.0
1950,-0.010000000000000004,0.009000633,8.970826e-07,-4.25777e-11,0.0,0.33579758,2.4939023e-05,0.0,0.0,-709.8535,640.0
1955,-0.010000000000000004,0.008438205,1.5506672e-07,-6.896955e-11,0.0,0.32845914,2.4938867e-05,0.0,0.0,-709.91205,640.0
1960,-0.010000000000000004,0.008257347,1.1359543e-06,-7.1561856e-14,0.0,0.32883397,2.4938709e-05,0.0,0.0,-710.2068,640.0
1965,-0.010000000000000004,0.008282144,1.7791752e-06,-6.3883245e-17,0.0,0.33232364,2.4938554e-05,0.0,0.0,-710.9362,640.0
1970,-0.010000000000000004,0.009372631,1.1430389e-05,-1.2339533e-08,0.0,0.33518174,2.4938397e-05,0.0,0.0,-709.5831,640.0
1975,-0.010000000000000004,0.0075751217,7.9812185e-07,-7.582272e-14,0.0,0.32831416,2.4938241e-05,0.0,0.0,-715.2787,640.0
1980,-0.010000000000000004,0.008401569,2.150729e-07,-7.7364775e-13,0.0,0.33710724,2.4938085e-05,0.0,0.0,-710.5596,640.0
1985,-0.010000000000000004,0.0043765213,6.642749e-05,-1.0680812e-12,0.0,0.32672027,2.493793e-05,0.0,0.0,-713.9964,640.0
1990,-0.010000000000000004,0.0090843085,6.246356e-07,-1.0342934e-14,0.0,0.33172378,2.4937774e-05,0.0,0.0,-711.3409,640.0
1995,-0.010000000000000004,0.009118832,6.8493216e-07,-2.5561388e-18,0.0,0.33119428,2.4937617e-05,0.0,0.0,-709.62726,640.0
2000,-0.010000000000000004,0.008834865,1.6937609e-06,-8.890371e-11,0.0,0.33622372,2.493746e-05,0.0,0.0,-709.7874,640.0
2005,-0.010000000000000004,0.008068716,9.023691e-06,-7.8633005e-18,0.0,0.33286,2.4937306e-05,0.0,0.0,-711.4036,640.0
2010,-0.010000000000000004,0.007393694,1.2384353e-06,-1.3269181e-12,0.0,0.33013698,2.493715e-05,0.0,0.0,-712.90094,640.0
2015,-0.010000000000000004,0.008158441,8.618094e-06,-2.0043464e-13,0.0,0.32939547,2.4936993e-05,0.0,0.0,-709.3497,640.0
2020,-0.010000000000000004,0.00867564,9.3660503e-07,-1.6456045e-15,0.0,0.33343688,2.4936839e-05,0.0,0.0,-710.2544,640.0
2025,-0.010000000000000004,0.008799841,2.628096e-06,-1.0683791e-10,0.0,0.33249778,2.4936682e-05,0.0,0.0,-713.31946,640.0
2030,-0.010000000000000004,0.007934807,2.0425767e-05,-2.6522014e-13,0.0,0.32576266,2.4936526e-05,0.0,0.0,-714.4561,640.0
2035,-0.010000000000000004,0.008289712,7.117713e-06,-7.00695e-11,0.0,0.32685283,2.493637e-05,0.0,0.0,-709.1303,640.0
2040,-0.010000000000000004,0.0087408405,4.7278286e-07,-1.1273816e-11,0.0,0.3288917,2.4936213e-05,0.0,0.0,-708.0623,640.0
2045,-0.010000000000000004,0.008813888,6.2154013e-06,-5.1872586e-11,0.0,0.33563104,2.4936056e-05,0.0,0.0,-712.44836,640.0
2050,-0.010000000000000004,0.007888284,1.2246925e-05,-1.4749783e-09,0.0,0.3333047,2.49359e-05,0.0,0.0,-708.7964,640.0
2055,-0.010000000000000004,0.0091454135,2.2397015e-07,-8.5147417e-10,0.0,0.3307962,2.4935744e-05,0.0,0.0,-712.13513,640.0
2060,-0.010000000000000004,-0.00026208535,4.3935295e-05,-8.566406e-15,0.0,0.32531583,2.4935589e-05,0.0,0.0,-715.5232,640.0
2065,-0.010000000000000004,0.009718477,5.618738e-06,-2.906384e-14,0.0,0.33007526,2.4935433e-05,0.0,0.0,-711.01843,640.0
2070,-0.010000000000000004,0.009258648,2.0202867e-06,-2.2159887e-18,0.0,0.33662814,2.4935276e-05,0.0,0.0,-713.0942,640.0
2075,-0.010000000000000004,0.009246309,1.797545e-07,-7.635471e-10,0.0,0.33004582,2.493512e-05,0.0,0.0,-710.6077,640.0
2080,-0.010000000000000004,0.00844478,3.9786508e-05,-4.9154887e-14,0.0,0.33224016,2.4934965e-05,0.0,0.0,-707.10913,640.0
2085,-0.010000000000000004,0.008622562,1.1900765e-06,-8.5355014e-13,0.0,0.33491918,2.4934809e-05,0.0,0.0,-710.0384,640.0
2090,-0.010000000000000004,0.007796989,3.2257396e-06,-3.0402175e-13,0.0,0.33087555,2.4934652e-05,0.0,0.0,-707.38354,640.0
2095,-0.010000000000000004,0.008055214,1.6248181e-05,-5.4656412e-17,0.0,0.3294794,2.4934498e-05,0.0,0.0,-710.77954,640.0
2100,-0.010000000000000004,0.0056832647,2.067452e-06,-1.889084e-17,0.0,0.33023244,2.4934341e-05,0.0,0.0,-707.4509,640.0
2105,-0.010000000000000004,0.008426964,8.21846e-06,-6.526369e-18,0.0,0.3347397,2.4934185e-05,0.0,0.0,-713.2166,640.0
2110,-0.010000000000000004,0.008040981,4.027669e-05,-5.1907334e-17,0.0,0.3336132,2.4934028e-05,0.0,0.0,-711.3067,640.0
2115,-0.010000000000000004,0.008273762,5.555005e-07,-3.7644328e-12,0.0,0.3327269,2.4933872e-05,0.0,0.0,-712.9567,640.0
2120,-0.010000000000000004,0.008298468,5.4122927e-07,-1.351015e-12,0.0,0.33167154,2.4933715e-05,0.0,0.0,-708.6259,640.0
2125,-0.010000000000000004,0.0085027,4.344393e-07,-4.330623e-24,0.0,0.33031744,2.4933559e-05,0.0,0.0,-711.30115,640.0
2130,-0.010000000000000004,0.008967047,1.8030933e-05,-3.1306612e-17,0.0,0.33097556,2.4933404e-05,0.0,0.0,-713.10126,640.0
2135,-0.010000000000000004,0.007981402,8.616084e-06,-5.569703e-11,0.0,0.33247983,2.4933248e-05,0.0,0.0,-709.7095,640.0
2140,-0.010000000000000004,0.00833773,6.9655653e-06,-8.041286e-11,0.0,0.32706112,2.4933091e-05,0.0,0.0,-707.30414,640.0
2145,-0.010000000000000004,0.007938403,7.1532627e-06,-5.1398076e-16,0.0,0.33093366,2.4932935e-05,0.0,0.0,-711.3934,640.0
2150,-0.010000000000000004,0.009006274,7.572814e-08,-1.190922e-12,0.0,0.33325833,2.493278e-05,0.0,0.0,-711.4132,640.0
2155,-0.010000000000000004,0.008976705,3.9661046e-07,-1.3842024e-20,0.0,0.3345499,2.4932624e-05,0.0,0.0,-713.6627,640.0
2160,-0.010000000000000004,0.008996027,1.6664231e-07,-1.7552481e-13,0.0,0.33529502,2.4932468e-05,0.0,0.0,-714.70074,640.0
2165,-0.010000000000000004,0.008503696,3.5714029e-06,-3.667015e-12,0.0,0.3313149,2.4932311e-05,0.0,0.0,-713.3323,640.0
2170,-0.010000000000000004,0.008391874,4.3604302e-08,-7.2929056e-19,0.0,0.3332437,2.4932157e-05,0.0,0.0,-710.57904,640.0
2175,-0.010000000000000004,0.009089124,5.845557e-06,-5.2040447e-14,0.0,0.33162194,2.4932e-05,0.0,0.0,-712.6,640.0
2180,-0.010000000000000004,0.008673223,4.6356727e-06,-1.0125811e-16,0.0,0.33145732,2.4931844e-05,0.0,0.0,-707.6546,640.0
2185,-0.010000000000000004,0.008000491,8.9234645e-06,-3.7829534e-17,0.0,0.33326077,2.4931687e-05,0.0,0.0,-709.9992,640.0
2190,-0.010000000000000004,0.008602306,1.1071131e-05,-1.2307832e-12,0.0,0.33351672,2.493153e-05,0.0,0.0,-714.52014,640.0
2195,-0.010000000000000004,0.008593811,3.7733835e-07,-3.6307773e-17,0.0,0.33011666,2.4931374e-05,0.0,0.0,-710.72266,640.0
2200,-0.010000000000000004,0.0054506343,1.7539081e-06,-1.4227344e-13,0.0,0.3293689,2.4931218e-05,0.0,0.0,-711.7703,640.0
2205,-0.010000000000000004,0.0076965047,1.1323572e-05,-1.6337035e-10,0.0,0.3299927,2.4931063e-05,0.0,0.0,-714.92975,640.0
2210,-0.010000000000000004,0.008486901,6.062333e-07,-1.2199845e-12,0.0,0.33062035,2.4930907e-05,0.0,0.0,-715.9312,640.0
2215,-0.010000000000000004,0.008482814,4.133812e-07,-1.2493317e-10,0.0,0.330695,2.493075e-05,0.0,0.0,-707.6414,640.0
2220,-0.010000000000000004,0.008067984,1.8843557e-06,-2.1223527e-13,0.0,0.33874765,2.4930596e-05,0.0,0.0,-710.6937,640.0
2225,-0.010000000000000004,0.008541102,2.4472735e-07,-6.507292e-12,0.0,0.33202568,2.493044e-05,0.0,0.0,-711.1669,640.0
2230,-0.010000000000000004,0.007510423,6.7539836e-09,-1.3274978e-11,0.0,0.33031407,2.4930283e-05,0.0,0.0,-711.19696,640.0
2235,-0.010000000000000004,0.008033063,6.3261984e-07,-3.9544782e-12,0.0,0.3312854,2.4930128e-05,0.0,0.0,-712.7934,640.0
2240,-0.010000000000000004,0.009108098,1.2823107e-06,-4.059872e-14,0.0,0.33171144,2.4929972e-05,0.0,0.0,-708.23236,640.0
2245,-0.010000000000000004,0.0085913725,4.7358256e-07,-1.4991602e-09,0.0,0.3296983,2.4929815e-05,0.0,0.0,-711.8809,640.0
2250,-0.010000000000000004,0.008541999,3.01102e-06,-9.2819285e-15,0.0,0.3346093,2.4929659e-05,0.0,0.0,-709.9703,640.0
2255,-0.010000000000000004,0.0077627487,1.4635766e-06,-2.5314126e-18,0.0,0.33363158,2.4929503e-05,0.0,0.0,-714.84735,640.0
2260,-0.010000000000000004,0.009354632,5.1684683e-06,-1.5345518e-13,0.0,0.33471867,2.4929346e-05,0.0,0.0,-711.3419,640.0
2265,-0.010000000000000004,0.008086776,4.3602094e-07,-1.5271706e-07,0.0,0.3312415,2.492919e-05,0.0,0.0,-706.0638,640.0
2270,-0.010000000000000004,0.008518815,8.7296885e-06,-1.3395534e-21,0.0,0.332274,2.4929035e-05,0.0,0.0,-714.1735,640.0
2275,-0.010000000000000004,0.008106685,7.318928e-07,-8.087924e-15,0.0,0.3331473,2.4928879e-05,0.0,0.0,-712.5618,640.0
2280,-0.010000000000000004,0.008337809,3.4488187e-07,-3.2882938e-18,0.0,0.3334681,2.4928722e-05,0.0,0.0,-710.65424,640.0
2285,-0.010000000000000004,0.008591118,1.0478678e-06,-4.439004e-16,0.0,0.32873648,2.4928566e-05,0.0,0.0,-710.87244,640.0
2290,-0.010000000000000004,0.008333063,7.843129e-07,-4.1664598e-15,0.0,0.332744,2.4928411e-05,0.0,0.0,-708.78656,640.0
2295,-0.010000000000000004,0.007640809,3.3560195e-06,-1.5879234e-17,0.0,0.33468586,2.4928255e-05,0.0,0.0,-708.4318,640.0
2300,-0.010000000000000004,0.008802243,1.8986178e-06,-2.1565378e-17,0.0,0.33398515,2.4928098e-05,0.0,0.0,-711.95337,640.0
2305,-0.010000000000000004,0.008270677,6.235313e-06,-4.671195e-12,0.0,0.33360952,2.4927944e-05,0.0,0.0,-714.1201,640.0
2310,-0.010000000000000004,0.008334398,1.0802236e-05,-8.7373007e-13,0.0,0.33354184,2.4927787e-05,0.0,0.0,-709.6626,640.0
2315,-0.010000000000000004,0.009490013,2.3967725e-06,-1.0423798e-18,0.0,0.33402464,2.492763e-05,0.0,0.0,-711.5612,640.0
2320,-0.010000000000000004,0.008835508,6.1436907e-07,-8.907732e-16,0.0,0.33311436,2.4927476e-05,0.0,0.0,-710.6952,640.0
2325,-0.010000000000000004,0.00824572,3.2118514e-06,-3.6586975e-12,0.0,0.33509588,2.492732e-05,0.0,0.0,-706.29144,640.0
2330,-0.010000000000000004,0.008700367,1.160892e-07,-1.0078809e-16,0.0,0.3302883,2.4927163e-05,0.0,0.0,-708.6202,640.0
2335,-0.010000000000000004,0.009651287,5.201929e-08,-4.219982e-15,0.0,0.33291528,2.4927007e-05,0.0,0.0,-710.1737,640.0
2340,-0.010000000000000004,0.009299787,8.1643725e-07,-2.0625086e-13,0.0,0.33313367,2.492685e-05,0.0,0.0,-712.0032,640.0
2345,-0.010000000000000004,0.008536157,1.6359407e-06,-2.4202196e-11,0.0,0.3277632,2.4926694e-05,0.0,0.0,-711.7238,640.0
2350,-0.010000000000000004,0.007740045,1.1658402e-07,-4.0184696e-15,0.0,0.32982737,2.4926538e-05,0.0,0.0,-713.0753,640.0
2355,-0.010000000000000004,0.008643464,6.0395746e-07,-2.6482067e-18,0.0,0.33364508,2.4926383e-05,0.0,0.0,-710.40625,640.0
2360,-0.010000000000000004,0.0080990745,1.3644545e-08,-6.1559925e-20,0.0,0.33183315,2.4926227e-05,0.0,0.0,-708.91534,640.0
2365,-0.010000000000000004,0.007554041,8.877606e-06,-1.7935985e-13,0.0,0.3296655,2.492607e-05,0.0,0.0,-707.3916,640.0
2370,-0.010000000000000004,0.009319439,1.213073e-05,-3.8341255e-21,0.0,0.32973546,2.4925916e-05,0.0,0.0,-716.1442,640.0
2375,-0.010000000000000004,0.008494934,1.1073921e-06,-7.782756e-16,0.0,0.3335296,2.492576e-05,0.0,0.0,-711.5198,640.0
2380,-0.010000000000000004,0.0090834685,7.178186e-07,-5.9530317e-16,0.0,0.3340444,2.4925603e-05,0.0,0.0,-711.97565,640.0
2385,-0.010000000000000004,0.008052381,5.0598937e-06,-3.524226e-18,0.0,0.33293462,2.4925448e-05,0.0,0.0,-714.0877,640.0
2390,-0.010000000000000004,0.0088342335,4.9478076e-06,-5.090364e-13,0.0,0.33088958,2.4925292e-05,0.0,0.0,-706.6111,640.0
2395,-0.010000000000000004,0.008094334,5.806737e-07,-7.815895e-16,0.0,0.3328019,2.4925135e-05,0.0,0.0,-711.908,640.0
2400,-0.010000000000000004,0.007773049,1.20111e-06,-1.870434e-12,0.0,0.32984033,2.4924979e-05,0.0,0.0,-709.02075,640.0
2405,-0.010000000000000004,0.008753786,3.840844e-06,-2.6869504e-18,0.0,0.33305037,2.4924822e-05,0.0,0.0,-712.6593,640.0
2410,-0.010000000000000004,0.008805155,2.6675758e-07,-1.3942435e-14,0.0,0.33096156,2.4924666e-05,0.0,0.0,-711.5025,640.0
2415,-0.010000000000000004,0.008454585,1.1227432e-06,-8.6788026e-13,0.0,0.3348493,2.4924511e-05,0.0,0.0,-711.8539,640.0
2420,-0.010000000000000004,0.008573383,3.3260844e-07,-1.9642808e-14,0.0,0.33118117,2.4924355e-05,0.0,0.0,-711.80774,640.0
2425,-0.010000000000000004,0.003894132,1.3379337e-06,-5.578852e-22,0.0,0.33050016,2.4924198e-05,0.0,0.0,-706.89,640.0
2430,-0.010000000000000004,0.008354005,3.602886e-07,-8.3768223e-16,0.0,0.33629385,2.4924042e-05,0.0,0.0,-714.15674,640.0
2435,-0.010000000000000004,0.009275783,1.3139616e-08,-4.614523e-16,0.0,0.3318733,2.4923887e-05,0.0,0.0,-709.0674,640.0
2440,-0.010000000000000004,0.0088327825,5.5782374e-07,-1.4071626e-17,0.0,0.33265263,2.4923731e-05,0.0,0.0,-709.435,640.0
2445,-0.010000000000000004,0.009687128,5.027906e-06,-6.2636494e-15,0.0,0.33454674,2.4923575e-05,0.0,0.0,-710.8413,640.0
2450,-0.010000000000000004,0.008034703,6.631758e-06,-9.192115e-10,0.0,0.3317139,2.492342e-05,0.0,0.0,-708.6655,640.0
2455,-0.010000000000000004,0.008829286,8.704147e-07,-4.553964e-16,0.0,0.3346177,2.4923263e-05,0.0,0.0,-711.1414,640.0
2460,-0.010000000000000004,0.009147249,2.5796618e-07,-1.1864057e-16,0.0,0.33076274,2.4923107e-05,0.0,0.0,-709.0026,640.0
2465,-0.010000000000000004,0.0086769145,2.8926027e-07,-4.119814e-18,0.0,0.33396968,2.492295e-05,0.0,0.0,-713.64294,640.0
2470,-0.010000000000000004,0.009091405,3.0197857e-08,-1.663269e-11,0.0,0.3329804,2.4922794e-05,0.0,0.0,-711.49817,640.0
2475,-0.010000000000000004,0.008479749,2.418195e-07,-2.6756871e-17,0.0,0.33440688,2.4922638e-05,0.0,0.0,-708.612,640.0
2480,-0.010000000000000004,0.008018446,8.9299476e-07,-8.942714e-18,0.0,0.324086,2.4922483e-05,0.0,0.0,-710.0891,640.0
2485,-0.010000000000000004,0.009562486,4.3188184e-08,-2.1964808e-17,0.0,0.3331318,2.4922327e-05,0.0,0.0,-709.4326,640.0
2490,-0.010000000000000004,0.008370771,1.1850778e-06,-2.248075e-15,0.0,0.33251187,2.492217e-05,0.0,0.0,-713.9832,640.0
2495,-0.010000000000000004,0.008799813,2.922418e-06,-1.5251226e-27,0.0,0.32994133,2.4922016e-05,0.0,0.0,-708.38007,640.0
2500,-0.010000000000000004,0.008968249,2.196043e-06,-2.4399255e-11,0.0,0.3305324,2.492186e-05,0.0,0.0,-710.1708,640.0
2505,-0.010000000000000004,0.008042339,1.9103854e-06,-9.450837e-12,0.0,0.33243722,2.4921703e-05,0.0,0.0,-712.08154,640.0
2510,-0.010000000000000004,0.008607652,7.492289e-07,-7.8914686e-22,0.0,0.32809064,2.4921548e-05,0.0,0.0,-711.3803,640.0
2515,-0.010000000000000004,0.007850628,4.7511394e-06,-2.50204e-11,0.0,0.3331762,2.4921392e-05,0.0,0.0,-713.57996,640.0
2520,-0.010000000000000004,0.0056539327,3.425463e-06,-2.6555028e-21,0.0,0.3285632,2.4921235e-05,0.0,0.0,-707.5281,640.0
2525,-0.010000000000000004,0.007993748,2.8716283e-06,-3.6563343e-18,0.0,0.33160698,2.492108e-05,0.0,0.0,-707.7056,640.0
2530,-0.010000000000000004,0.008270592,8.394002e-07,-4.801359e-16,0.0,0.33322313,2.4920924e-05,0.0,0.0,-711.3708,640.0
2535,-0.010000000000000004,0.00906949,2.6061878e-07,-2.937438e-15,0.0,0.33166292,2.4920766e-05,0.0,0.0,-712.7361,640.0
2540,-0.010000000000000004,0.0069844495,8.313329e-06,-1.774551e-07,0.0,0.3332331,2.4920611e-05,0.0,0.0,-710.6123,640.0
2545,-0.010000000000000004,0.007822428,3.877529e-08,-3.7881035e-11,0.0,0.33420175,2.4920455e-05,0.0,0.0,-710.9386,640.0
2550,-0.010000000000000004,0.0037789955,1.5411582e-06,-3.518362e-12,0.0,0.3249361,2.4920299e-05,0.0,0.0,-715.15,640.0
2555,-0.010000000000000004,0.008593194,3.9650817e-07,-1.8818564e-12,0.0,0.33492246,2.4920144e-05,0.0,0.0,-713.15704,640.0
2560,-0.010000000000000004,0.0033358452,2.9192277e-06,-4.04028e-17,0.0,0.32850966,2.4919987e-05,0.0,0.0,-709.93506,640.0
2565,-0.010000000000000004,0.0076359566,3.583909e-06,-9.31174e-17,0.0,0.3302284,2.4919831e-05,0.0,0.0,-708.05066,640.0
2570,-0.010000000000000004,0.005403954,7.4577844e-07,-3.2185565e-17,0.0,0.3287865,2.4919676e-05,0.0,0.0,-705.4418,640.0
2575,-0.010000000000000004,0.008719914,1.0465042e-06,-1.3690719e-16,0.0,0.33416253,2.491952e-05,0.0,0.0,-710.238,640.0
2580,-0.010000000000000004,0.009051513,6.8204855e-08,-1.2802982e-15,0.0,0.33433685,2.4919364e-05,0.0,0.0,-712.27576,640.0
2585,-0.010000000000000004,0.008029148,2.554589e-07,-4.2626656e-11,0.0,0.33423305,2.4919209e-05,0.0,0.0,-708.2649,640.0
2590,-0.010000000000000004,0.007937383,9.872495e-07,-1.3538199e-12,0.0,0.33426666,2.4919053e-05,0.0,0.0,-711.04376,640.0
2595,-0.010000000000000004,0.007992668,1.9409661e-07,-1.2984341e-09,0.0,0.33059192,2.4918896e-05,0.0,0.0,-715.9385,640.0
2600,-0.010000000000000004,0.00436063,6.200971e-07,-2.8531465e-12,0.0,0.32938,2.491874e-05,0.0,0.0,-708.54315,640.0
2605,-0.010000000000000004,0.008377296,3.115582e-07,-1.0121614e-16,0.0,0.3357933,2.4918583e-05,0.0,0.0,-712.5678,640.0
2610,-0.010000000000000004,0.009084191,8.8880245e-07,-3.6373426e-20,0.0,0.3339628,2.4918427e-05,0.0,0.0,-706.8657,640.0
2615,-0.010000000000000004,0.009049993,5.9177864e-08,-1.1148541e-10,0.0,0.33046058,2.4918272e-05,0.0,0.0,-709.0031,640.0
2620,-0.010000000000000004,0.009611775,9.407435e-08,-1.9839692e-17,0.0,0.332457,2.4918116e-05,0.0,0.0,-711.59357,640.0
2625,-0.010000000000000004,0.007935148,1.2979841e-08,-3.378011e-13,0.0,0.33432162,2.491796e-05,0.0,0.0,-707.56055,640.0
2630,-0.010000000000000004,0.008986337,8.7706957e-07,-3.5044793e-18,0.0,0.33223656,2.4917805e-05,0.0,0.0,-706.5427,640.0
2635,-0.010000000000000004,0.008168161,4.3451175e-07,-8.065776e-14,0.0,0.33100346,2.4917648e-05,0.0,0.0,-707.13904,640.0
2640,-0.010000000000000004,0.005277257,1.9094557e-06,-1.9221471e-16,0.0,0.33027017,2.4917492e-05,0.0,0.0,-709.75214,640.0
2645,-0.010000000000000004,0.009468583,5.7775438e-08,-3.717902e-16,0.0,0.333012,2.4917337e-05,0.0,0.0,-709.34784,640.0
2650,-0.010000000000000004,0.008873061,6.2308427e-06,-1.0007635e-14,0.0,0.3332505,2.491718e-05,0.0,0.0,-712.59656,640.0
2655,-0.010000000000000004,0.008339685,2.6908842e-07,-3.2609941e-18,0.0,0.3329367,2.4917024e-05,0.0,0.0,-711.3475,640.0
2660,-0.010000000000000004,0.008059676,5.361969e-07,-1.634522e-10,0.0,0.3333759,2.4916868e-05,0.0,0.0,-709.0945,640.0
2665,-0.010000000000000004,0.009280001,7.700252e-08,-5.1287854e-22,0.0,0.33444554,2.4916711e-05,0.0,0.0,-709.15826,640.0
2670,-0.010000000000000004,0.0081026,4.3873932e-08,-4.308163e-14,0.0,0.33343443,2.4916557e-05,0.0,0.0,-709.9482,640.0
2675,-0.010000000000000004,0.008620429,8.9226637e-07,-1.873282e-13,0.0,0.33402273,2.49164e-05,0.0,0.0,-713.0302,640.0
2680,-0.010000000000000004,0.0084156105,1.3289459e-06,-2.4035924e-15,0.0,0.3333981,2.4916244e-05,0.0,0.0,-710.96185,640.0
2685,-0.010000000000000004,0.008657466,1.0299841e-05,-5.9474815e-13,0.0,0.32693055,2.491609e-05,0.0,0.0,-711.89545,640.0
2690,-0.010000000000000004,0.009607978,1.905223e-08,-8.012312e-15,0.0,0.3326281,2.4915933e-05,0.0,0.0,-709.59216,640.0
2695,-0.010000000000000004,0.008272596,5.9702086e-07,-2.7153933e-13,0.0,0.33310682,2.4915777e-05,0.0,0.0,-709.43427,640.0
2700,-0.010000000000000004,0.009170946,6.47166e-07,-3.978882e-15,0.0,0.33215037,2.4915622e-05,0.0,0.0,-709.8227,640.0
2705,-0.010000000000000004,0.008830592,1.043791e-07,-2.5984529e-18,0.0,0.33229166,2.4915465e-05,0.0,0.0,-709.4257,640.0
2710,-0.010000000000000004,0.009055698,6.5635993e-07,-5.751267e-15,0.0,0.33315194,2.4915309e-05,0.0,0.0,-713.3382,640.0
2715,-0.010000000000000004,0.00943416,7.6331867e-07,-2.5378693e-13,0.0,0.33393997,2.4915154e-05,0.0,0.0,-712.2785,640.0
2720,-0.010000000000000004,0.008816385,1.9430004e-07,-1.181321e-23,0.0,0.33308196,2.4914998e-05,0.0,0.0,-710.9347,640.0
2725,-0.010000000000000004,0.008230705,5.341853e-07,-3.1923178e-14,0.0,0.3351325,2.4914842e-05,0.0,0.0,-708.3177,640.0
2730,-0.010000000000000004,0.0042307912,5.224826e-07,-1.8728474e-16,0.0,0.32977948,2.4914685e-05,0.0,0.0,-708.7475,640.0
2735,-0.010000000000000004,0.008465213,6.005127e-07,-5.743903e-23,0.0,0.33478698,2.4914529e-05,0.0,0.0,-708.8884,640.0
2740,-0.010000000000000004,0.00967985,3.2206754e-06,-2.0668006e-11,0.0,0.3333215,2.4914372e-05,0.0,0.0,-712.1465,640.0
2745,-0.010000000000000004,0.007562467,2.796048e-06,-6.7323105e-17,0.0,0.33288535,2.4914218e-05,0.0,0.0,-711.9664,640.0
2750,-0.010000000000000004,0.004292531,4.38936e-07,-4.920299e-21,0.0,0.33051667,2.4914061e-05,0.0,0.0,-707.51825,640.0
2755,-0.010000000000000004,0.008288441,3.711961e-07,-1.4081836e-19,0.0,0.33445916,2.4913907e-05,0.0,0.0,-709.7996,640.0
2760,-0.010000000000000004,0.008878475,9.338489e-07,-1.5666799e-17,0.0,0.33263594,2.491375e-05,0.0,0.0,-709.7463,640.0
2765,-0.010000000000000004,0.008499398,6.440441e-07,-1.274888e-15,0.0,0.33504498,2.4913594e-05,0.0,0.0,-710.9631,640.0
2770,-0.010000000000000004,0.008940255,4.3730662e-07,-2.3140203e-12,0.0,0.3331122,2.491344e-05,0.0,0.0,-712.06335,640.0
2775,-0.010000000000000004,0.008514198,1.2397673e-07,-2.1836633e-17,0.0,0.33216324,2.4913283e-05,0.0,0.0,-712.1153,640.0
2780,-0.010000000000000004,0.008841187,8.3451323e-07,-1.3459231e-24,0.0,0.33412272,2.4913126e-05,0.0,0.0,-709.0708,640.0
2785,-0.010000000000000004,0.009167111,1.1539628e-06,-4.609667e-16,0.0,0.3330292,2.491297e-05,0.0,0.0,-707.1905,640.0
