generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
1950,-0.010000000000000004,0.008221843,1.4284302e-07,-1.0938911e-09,0.0,0.041479632,2.4939023e-05,0.0,0.0,0.0,0.0
1955,-0.010000000000000004,0.009237432,2.0707387e-07,-6.7121403e-10,0.0,0.042209614,2.4938867e-05,0.0,0.0,0.0,0.0
1960,-0.010000000000000004,0.0084691085,4.286204e-08,-1.6257513e-10,0.0,0.041597188,2.4938709e-05,0.0,0.0,0.0,0.0
1965,-0.010000000000000004,0.008926203,2.059379e-07,-3.3563325e-08,0.0,0.041992947,2.4938554e-05,0.0,0.0,0.0,0.0
1970,-0.010000000000000004,0.008589447,4.4154407e-07,-2.3578814e-10,0.0,0.041812636,2.4938397e-05,0.0,0.0,0.0,0.0
1975,-0.010000000000000004,0.008597852,5.3936475e-08,-1.3184086e-11,0.0,0.041749723,2.4938241e-05,0.0,0.0,0.0,0.0
1980,-0.010000000000000004,0.007965417,3.8912083e-07,-2.282148e-09,0.0,0.041260593,2.4938085e-05,0.0,0.0,0.0,0.0
1985,-0.010000000000000004,0.005144678,6.0534114e-07,-2.5167077e-09,0.0,0.03936656,2.493793e-05,0.0,0.0,0.0,0.0
1990,-0.010000000000000004,0.008356881,5.3595136e-07,-1.6231348e-10,0.0,0.041466616,2.4937774e-05,0.0,0.0,0.0,0.0
1995,-0.010000000000000004,0.008492745,5.274014e-07,-2.9067719e-08,0.0,0.041740365,2.4937617e-05,0.0,0.0,0.0,0.0
2000,-0.010000000000000004,0.0091894055,2.6661064e-07,-5.834957e-10,0.0,0.04217412,2.493746e-05,0.0,0.0,0.0,0.0
2005,-0.010000000000000004,0.008854815,3.406281e-07,-2.2997625e-08,0.0,0.041952085,2.4937306e-05,0.0,0.0,0.0,0.0
2010,-0.010000000000000004,0.008192967,1.6595277e-07,-1.1577477e-09,0.0,0.04142488,2.493715e-05,0.0,0.0,0.0,0.0
2015,-0.010000000000000004,0.008527086,1.7898225e-07,-1.2876152e-10,0.0,0.041609995,2.4936993e-05,0.0,0.0,0.0,0.0
2020,-0.010000000000000004,0.008326976,1.5023187e-07,-5.4227187e-09,0.0,0.041564062,2.4936839e-05,0.0,0.0,0.0,0.0
2025,-0.010000000000000004,0.004284938,6.225972e-07,-1.235264e-12,0.0,0.038593266,2.4936682e-05,0.0,0.0,0.0,0.0
2030,-0.010000000000000004,0.008465485,3.396654e-07,-1.024884e-08,0.0,0.041674323,2.4936526e-05,0.0,0.0,0.0,0.0
2035,-0.010000000000000004,0.0082291765,3.9711927e-07,-2.1799003e-09,0.0,0.0415493,2.493637e-05,0.0,0.0,0.0,0.0
2040,-0.010000000000000004,0.0089708995,1.5649769e-07,-2.1333602e-10,0.0,0.04199469,2.4936213e-05,0.0,0.0,0.0,0.0
2045,-0.010000000000000004,0.00883033,9.90889e-08,-5.2072413e-10,0.0,0.041918304,2.4936056e-05,0.0,0.0,0.0,0.0
2050,-0.010000000000000004,0.0075797485,3.2901613e-07,-1.0169145e-11,0.0,0.04105404,2.49359e-05,0.0,0.0,0.0,0.0
2055,-0.010000000000000004,0.008014963,3.4214173e-07,-6.113405e-10,0.0,0.041277707,2.4935744e-05,0.0,0.0,0.0,0.0
2060,-0.010000000000000004,0.0080973925,9.585525e-08,-2.7855152e-09,0.0,0.04140441,2.4935589e-05,0.0,0.0,0.0,0.0
2065,-0.010000000000000004,0.008181411,4.216872e-07,-2.4672522e-08,0.0,0.041389756,2.4935433e-05,0.0,0.0,0.0,0.0
2070,-0.010000000000000004,0.008284617,8.3720316e-08,-7.993206e-12,0.0,0.04152435,2.4935276e-05,0.0,0.0,0.0,0.0
2075,-0.010000000000000004,0.008318005,4.6806434e-07,-6.371373e-12,0.0,0.04151898,2.493512e-05,0.0,0.0,0.0,0.0
2080,-0.010000000000000004,0.009284252,1.5919609e-07,-1.457179e-11,0.0,0.042196266,2.4934965e-05,0.0,0.0,0.0,0.0
2085,-0.010000000000000004,0.0093353195,1.5389426e-07,-5.874545e-10,0.0,0.042218115,2.4934809e-05,0.0,0.0,0.0,0.0
2090,-0.010000000000000004,0.009277138,4.868008e-08,-2.4818856e-09,0.0,0.04222705,2.4934652e-05,0.0,0.0,0.0,0.0
2095,-0.010000000000000004,0.008764148,5.939126e-07,-2.609126e-11,0.0,0.04168299,2.4934498e-05,0.0,0.0,0.0,0.0
2100,-0.010000000000000004,0.0076054037,8.306006e-07,-1.8757359e-13,0.0,0.040954076,2.4934341e-05,0.0,0.0,0.0,0.0
2105,-0.010000000000000004,0.008800858,2.9181194e-07,-3.1833319e-12,0.0,0.041800685,2.4934185e-05,0.0,0.0,0.0,0.0
2110,-0.010000000000000004,0.00892708,2.4684985e-07,-2.4446487e-09,0.0,0.04204668,2.4934028e-05,0.0,0.0,0.0,0.0
2115,-0.010000000000000004,0.009202544,3.9892078e-07,-6.1996377e-09,0.0,0.042192444,2.4933872e-05,0.0,0.0,0.0,0.0
2120,-0.010000000000000004,0.007973221,1.5666163e-07,-1.3037795e-12,0.0,0.041319743,2.4933715e-05,0.0,0.0,0.0,0.0
2125,-0.010000000000000004,0.009710429,2.4632038e-07,-2.704798e-10,0.0,0.042490497,2.4933559e-05,0.0,0.0,0.0,0.0
2130,-0.010000000000000004,0.009022995,3.1685815e-07,-1.4421266e-09,0.0,0.042091954,2.4933404e-05,0.0,0.0,0.0,0.0
2135,-0.010000000000000004,0.008216667,6.997923e-08,-6.418143e-09,0.0,0.041488007,2.4933248e-05,0.0,0.0,0.0,0.0
2140,-0.010000000000000004,0.008491365,5.4511713e-07,-2.2426581e-08,0.0,0.04163194,2.4933091e-05,0.0,0.0,0.0,0.0
2145,-0.010000000000000004,0.008710382,2.0088001e-07,-1.1619694e-09,0.0,0.0418262,2.4932935e-05,0.0,0.0,0.0,0.0
2150,-0.010000000000000004,0.008392743,1.1892523e-07,-8.6114706e-11,0.0,0.04159198,2.493278e-05,0.0,0.0,0.0,0.0
2155,-0.010000000000000004,0.008311284,1.2866904e-07,-1.3818452e-09,0.0,0.041553892,2.4932624e-05,0.0,0.0,0.0,0.0
2160,-0.010000000000000004,0.008049365,2.48113e-07,-4.5496806e-10,0.0,0.04135538,2.4932468e-05,0.0,0.0,0.0,0.0
2165,-0.010000000000000004,0.008385731,3.697054e-08,-1.7750692e-11,0.0,0.04163,2.4932311e-05,0.0,0.0,0.0,0.0
2170,-0.010000000000000004,0.007818074,3.6874533e-07,-4.7377124e-10,0.0,0.041179918,2.4932157e-05,0.0,0.0,0.0,0.0
2175,-0.010000000000000004,0.007865783,2.3389077e-08,-1.1054978e-09,0.0,0.04134095,2.4932e-05,0.0,0.0,0.0,0.0
2180,-0.010000000000000004,0.008381998,4.2961148e-08,-3.5952693e-12,0.0,0.041659422,2.4931844e-05,0.0,0.0,0.0,0.0
2185,-0.010000000000000004,0.0054350095,8.205067e-07,-3.2231327e-08,0.0,0.03959412,2.4931687e-05,0.0,0.0,0.0,0.0
2190,-0.010000000000000004,0.009184925,4.588665e-08,-2.4455168e-14,0.0,0.042171944,2.493153e-05,0.0,0.0,0.0,0.0
2195,-0.010000000000000004,0.0090055615,1.0738808e-07,-5.18471e-09,0.0,0.04195041,2.4931374e-05,0.0,0.0,0.0,0.0
2200,-0.010000000000000004,0.009520481,2.3771797e-07,-7.1913747e-10,0.0,0.042487837,2.4931218e-05,0.0,0.0,0.0,0.0
2205,-0.010000000000000004,0.008106892,4.2641852e-07,-6.530926e-09,0.0,0.04181185,2.4931063e-05,0.0,0.0,0.0,0.0
2210,-0.010000000000000004,0.008522747,6.81085e-08,-2.1471318e-10,0.0,0.041770067,2.4930907e-05,0.0,0.0,0.0,0.0
2215,-0.010000000000000004,0.008299929,1.01371256e-07,-3.0271674e-11,0.0,0.041565113,2.493075e-05,0.0,0.0,0.0,0.0
2220,-0.010000000000000004,0.00841971,6.6723715e-07,-2.8250728e-13,0.0,0.041578874,2.4930596e-05,0.0,0.0,0.0,0.0
2225,-0.010000000000000004,0.008209174,7.0919697e-07,-2.9688239e-09,0.0,0.04159926,2.493044e-05,0.0,0.0,0.0,0.0
2230,-0.010000000000000004,0.009099504,8.926745e-08,-5.071181e-08,0.0,0.042039894,2.4930283e-05,0.0,0.0,0.0,0.0
2235,-0.010000000000000004,0.008796793,1.9485591e-07,-1.6284967e-12,0.0,0.0419114,2.4930128e-05,0.0,0.0,0.0,0.0
2240,-0.010000000000000004,0.007588717,3.000265e-07,-1.42466984e-11,0.0,0.041041054,2.4929972e-05,0.0,0.0,0.0,0.0
2245,-0.010000000000000004,0.008706262,1.8531614e-07,-2.4712446e-11,0.0,0.04191671,2.4929815e-05,0.0,0.0,0.0,0.0
2250,-0.010000000000000004,0.00880389,2.549524e-07,-1.184554e-11,0.0,0.041993864,2.4929659e-05,0.0,0.0,0.0,0.0
2255,-0.010000000000000004,0.008197279,5.2618276e-08,-3.022134e-09,0.0,0.041558422,2.4929503e-05,0.0,0.0,0.0,0.0
2260,-0.010000000000000004,0.00848019,2.0865785e-07,-2.0333093e-12,0.0,0.04173904,2.4929346e-05,0.0,0.0,0.0,0.0
2265,-0.010000000000000004,0.0083057955,2.0897892e-07,-1.1812753e-12,0.0,0.04150348,2.492919e-05,0.0,0.0,0.0,0.0
2270,-0.010000000000000004,0.0083252005,9.63115e-08,-3.4651675e-09,0.0,0.041634843,2.4929035e-05,0.0,0.0,0.0,0.0
2275,-0.010000000000000004,0.00773595,8.6087175e-07,-2.1970708e-11,0.0,0.041063603,2.4928879e-05,0.0,0.0,0.0,0.0
2280,-0.010000000000000004,0.008692849,4.5398956e-08,-1.2211354e-10,0.0,0.041926567,2.4928722e-05,0.0,0.0,0.0,0.0
2285,-0.010000000000000004,0.00867684,2.8820355e-07,-1.33681425e-11,0.0,0.041916158,2.4928566e-05,0.0,0.0,0.0,0.0
2290,-0.010000000000000004,0.008557374,6.2797206e-08,-3.3110664e-13,0.0,0.041807223,2.4928411e-05,0.0,0.0,0.0,0.0
2295,-0.010000000000000004,0.008312776,9.1816915e-08,-1.9941542e-08,0.0,0.041562274,2.4928255e-05,0.0,0.0,0.0,0.0
2300,-0.010000000000000004,0.0080328835,1.1525693e-07,-1.2519501e-11,0.0,0.041395154,2.4928098e-05,0.0,0.0,0.0,0.0
2305,-0.010000000000000004,0.009385078,1.0812865e-06,-1.9002706e-11,0.0,0.042515185,2.4927944e-05,0.0,0.0,0.0,0.0
2310,-0.010000000000000004,0.0092384,2.6764283e-07,-2.7845943e-09,0.0,0.042306744,2.4927787e-05,0.0,0.0,0.0,0.0
2315,-0.010000000000000004,0.009764085,7.3199595e-07,-6.2574466e-11,0.0,0.042657893,2.492763e-05,0.0,0.0,0.0,0.0
2320,-0.010000000000000004,0.009228448,5.8212057e-09,-3.199247e-13,0.0,0.042183895,2.4927476e-05,0.0,0.0,0.0,0.0
2325,-0.010000000000000004,0.008198981,1.2274158e-07,-7.4525655e-12,0.0,0.041528862,2.492732e-05,0.0,0.0,0.0,0.0
2330,-0.010000000000000004,0.008762799,3.1749732e-07,-2.5418459e-11,0.0,0.041913874,2.4927163e-05,0.0,0.0,0.0,0.0
2335,-0.010000000000000004,0.007783616,1.2962181e-07,-9.0085986e-12,0.0,0.0412667,2.4927007e-05,0.0,0.0,0.0,0.0
2340,-0.010000000000000004,0.007851874,5.208945e-07,-1.2177798e-09,0.0,0.041170247,2.492685e-05,0.0,0.0,0.0,0.0
2345,-0.010000000000000004,0.008974923,2.0470543e-07,-3.6992267e-12,0.0,0.042035803,2.4926694e-05,0.0,0.0,0.0,0.0
2350,-0.010000000000000004,0.008061173,2.8339322e-08,-4.5908095e-09,0.0,0.04143617,2.4926538e-05,0.0,0.0,0.0,0.0
2355,-0.010000000000000004,0.0090632625,1.9669498e-07,-6.6967915e-10,0.0,0.042206965,2.4926383e-05,0.0,0.0,0.0,0.0
2360,-0.010000000000000004,0.009089705,1.2100539e-08,-9.87729e-12,0.0,0.042088762,2.4926227e-05,0.0,0.0,0.0,0.0
2365,-0.010000000000000004,0.008991152,3.4175014e-07,-2.7925951e-12,0.0,0.042065106,2.492607e-05,0.0,0.0,0.0,0.0
2370,-0.010000000000000004,0.009234173,2.0034705e-07,-8.347019e-12,0.0,0.042379666,2.4925916e-05,0.0,0.0,0.0,0.0
2375,-0.010000000000000004,0.007990041,1.0170373e-07,-4.1612534e-12,0.0,0.04137899,2.492576e-05,0.0,0.0,0.0,0.0
2380,-0.010000000000000004,0.007926373,3.6489503e-08,-8.4788354e-10,0.0,0.04141852,2.4925603e-05,0.0,0.0,0.0,0.0
2385,-0.010000000000000004,0.008214369,1.8140814e-07,-4.4390233e-10,0.0,0.041572697,2.4925448e-05,0.0,0.0,0.0,0.0
2390,-0.010000000000000004,0.009381466,1.8300913e-07,-1.1145792e-12,0.0,0.042409685,2.4925292e-05,0.0,0.0,0.0,0.0
2395,-0.010000000000000004,0.007859252,2.0641676e-07,-1.763571e-12,0.0,0.041288354,2.4925135e-05,0.0,0.0,0.0,0.0
2400,-0.010000000000000004,0.008260066,1.7618876e-07,-1.5001254e-10,0.0,0.041604515,2.4924979e-05,0.0,0.0,0.0,0.0
2405,-0.010000000000000004,0.008760942,3.0786794e-07,-7.929147e-12,0.0,0.041908737,2.4924822e-05,0.0,0.0,0.0,0.0
2410,-0.010000000000000004,0.009069553,2.6267617e-07,-6.6487364e-11,0.0,0.042251047,2.4924666e-05,0.0,0.0,0.0,0.0
2415,-0.010000000000000004,0.008152328,4.838664e-08,-4.3331116e-11,0.0,0.041459363,2.4924511e-05,0.0,0.0,0.0,0.0
2420,-0.010000000000000004,0.008779701,1.3305946e-07,-2.9013314e-10,0.0,0.04190246,2.4924355e-05,0.0,0.0,0.0,0.0
2425,-0.010000000000000004,0.007793602,7.526781e-09,-2.236214e-09,0.0,0.041308645,2.4924198e-05,0.0,0.0,0.0,0.0
2430,-0.010000000000000004,0.00863642,4.038657e-08,-1.6785616e-10,0.0,0.041857332,2.4924042e-05,0.0,0.0,0.0,0.0
2435,-0.010000000000000004,0.0051574423,2.4190823e-07,-5.1935937e-14,0.0,0.03938015,2.4923887e-05,0.0,0.0,0.0,0.0
2440,-0.010000000000000004,0.007902764,1.806221e-07,-1.6495491e-12,0.0,0.041286282,2.4923731e-05,0.0,0.0,0.0,0.0
2445,-0.010000000000000004,0.0093331635,1.14736075e-07,-2.184907e-11,0.0,0.042301033,2.4923575e-05,0.0,0.0,0.0,0.0
2450,-0.010000000000000004,0.008475546,5.8015633e-08,-3.7610466e-12,0.0,0.04175681,2.492342e-05,0.0,0.0,0.0,0.0
2455,-0.010000000000000004,0.0087053,2.5809598e-07,-6.112742e-10,0.0,0.041886248,2.4923263e-05,0.0,0.0,0.0,0.0
2460,-0.010000000000000004,0.009420487,8.9824944e-08,-5.279512e-10,0.0,0.042389177,2.4923107e-05,0.0,0.0,0.0,0.0
2465,-0.010000000000000004,0.008736592,3.724963e-08,-2.2294156e-11,0.0,0.04197143,2.492295e-05,0.0,0.0,0.0,0.0
2470,-0.010000000000000004,0.009354584,4.048107e-08,-4.854341e-13,0.0,0.042323943,2.4922794e-05,0.0,0.0,0.0,0.0
2475,-0.010000000000000004,0.009023068,3.2081033e-07,-4.6203413e-11,0.0,0.042225424,2.4922638e-05,0.0,0.0,0.0,0.0
2480,-0.010000000000000004,0.008927731,4.1609573e-07,-2.5585992e-12,0.0,0.042046867,2.4922483e-05,0.0,0.0,0.0,0.0
2485,-0.010000000000000004,0.0082701715,1.1117747e-07,-4.572186e-12,0.0,0.041574158,2.4922327e-05,0.0,0.0,0.0,0.0
2490,-0.010000000000000004,0.009010322,1.1911256e-07,-4.2632405e-11,0.0,0.04212381,2.492217e-05,0.0,0.0,0.0,0.0
2495,-0.010000000000000004,0.009003166,4.9977352e-08,-8.6047794e-11,0.0,0.0421613,2.4922016e-05,0.0,0.0,0.0,0.0
2500,-0.010000000000000004,0.0096109845,1.07807054e-07,-1.4630475e-12,0.0,0.04259518,2.492186e-05,0.0,0.0,0.0,0.0
2505,-0.010000000000000004,0.008373291,1.086243e-07,-3.3598654e-10,0.0,0.04163585,2.4921703e-05,0.0,0.0,0.0,0.0
2510,-0.010000000000000004,0.009011501,1.5710461e-07,-6.0359405e-13,0.0,0.042335935,2.4921548e-05,0.0,0.0,0.0,0.0
2515,-0.010000000000000004,0.008944348,5.8287764e-08,-1.9301746e-12,0.0,0.042112797,2.4921392e-05,0.0,0.0,0.0,0.0
2520,-0.010000000000000004,0.005067487,2.6143294e-07,-2.4671276e-12,0.0,0.039419923,2.4921235e-05,0.0,0.0,0.0,0.0
2525,-0.010000000000000004,0.0043260497,3.8906194e-07,-1.4399315e-11,0.0,0.03890741,2.492108e-05,0.0,0.0,0.0,0.0
2530,-0.010000000000000004,0.00784493,1.4972724e-08,-3.2552315e-11,0.0,0.04137286,2.4920924e-05,0.0,0.0,0.0,0.0
2535,-0.010000000000000004,0.00834685,1.5635878e-07,-1.4273596e-08,0.0,0.041701138,2.4920766e-05,0.0,0.0,0.0,0.0
2540,-0.010000000000000004,0.008942486,3.0678817e-07,-5.98861e-11,0.0,0.04216166,2.4920611e-05,0.0,0.0,0.0,0.0
2545,-0.010000000000000004,0.009101966,7.7854844e-07,-9.1892145e-12,0.0,0.042374164,2.4920455e-05,0.0,0.0,0.0,0.0
2550,-0.010000000000000004,0.008993661,4.0126804e-07,-8.4130036e-11,0.0,0.042195737,2.4920299e-05,0.0,0.0,0.0,0.0
2555,-0.010000000000000004,0.00906306,1.9087592e-07,-6.6519605e-14,0.0,0.042254068,2.4920144e-05,0.0,0.0,0.0,0.0
2560,-0.010000000000000004,0.008170553,5.3086524e-07,-5.3915535e-11,0.0,0.041495353,2.4919987e-05,0.0,0.0,0.0,0.0
2565,-0.010000000000000004,0.008439667,1.1493526e-07,-1.369001e-11,0.0,0.041723043,2.4919831e-05,0.0,0.0,0.0,0.0
2570,-0.010000000000000004,0.008912165,6.399644e-08,-1.02523726e-10,0.0,0.04211051,2.4919676e-05,0.0,0.0,0.0,0.0
2575,-0.010000000000000004,0.008712642,1.452525e-07,-6.367528e-13,0.0,0.042126935,2.491952e-05,0.0,0.0,0.0,0.0
2580,-0.010000000000000004,0.008874187,6.0051633e-07,-1.2836137e-08,0.0,0.04216383,2.4919364e-05,0.0,0.0,0.0,0.0
2585,-0.010000000000000004,0.00900954,1.0161443e-07,-5.933338e-12,0.0,0.0422496,2.4919209e-05,0.0,0.0,0.0,0.0
2590,-0.010000000000000004,0.008457772,1.1091252e-07,-1.6349977e-10,0.0,0.04172865,2.4919053e-05,0.0,0.0,0.0,0.0
2595,-0.010000000000000004,0.0092260195,2.2321462e-08,-3.735374e-13,0.0,0.042270064,2.4918896e-05,0.0,0.0,0.0,0.0
2600,-0.010000000000000004,0.0080938665,1.4104634e-07,-2.3750744e-09,0.0,0.041530274,2.491874e-05,0.0,0.0,0.0,0.0
2605,-0.010000000000000004,0.0051095523,2.2446042e-07,-3.7940392e-10,0.0,0.039332684,2.4918583e-05,0.0,0.0,0.0,0.0
2610,-0.010000000000000004,0.008564299,1.3351118e-07,-9.526154e-11,0.0,0.04189181,2.4918427e-05,0.0,0.0,0.0,0.0
2615,-0.010000000000000004,0.008737631,5.3183577e-08,-1.4751821e-11,0.0,0.04200549,2.4918272e-05,0.0,0.0,0.0,0.0
2620,-0.010000000000000004,0.0043024365,5.3996206e-07,-2.8629763e-09,0.0,0.038675167,2.4918116e-05,0.0,0.0,0.0,0.0
2625,-0.010000000000000004,0.008065373,8.7129415e-09,-5.2594526e-12,0.0,0.041553527,2.491796e-05,0.0,0.0,0.0,0.0
2630,-0.010000000000000004,0.009150851,4.129104e-07,-7.516581e-11,0.0,0.042312726,2.4917805e-05,0.0,0.0,0.0,0.0
2635,-0.010000000000000004,0.0076723048,1.7279095e-07,-1.2446749e-09,0.0,0.041260604,2.4917648e-05,0.0,0.0,0.0,0.0
2640,-0.010000000000000004,0.009099919,1.7289649e-07,-1.6381185e-13,0.0,0.042281993,2.4917492e-05,0.0,0.0,0.0,0.0
2645,-0.010000000000000004,0.008915939,2.5073781e-08,-2.8516873e-13,0.0,0.042143133,2.4917337e-05,0.0,0.0,0.0,0.0
2650,-0.010000000000000004,0.00502236,3.0150113e-07,-4.8103112e-11,0.0,0.03936528,2.491718e-05,0.0,0.0,0.0,0.0
2655,-0.010000000000000004,0.008786512,1.5209741e-07,-6.6245932e-12,0.0,0.04204375,2.4917024e-05,0.0,0.0,0.0,0.0
2660,-0.010000000000000004,0.008867573,3.691229e-08,-4.0602642e-13,0.0,0.042142272,2.4916868e-05,0.0,0.0,0.0,0.0
2665,-0.010000000000000004,0.0045904703,5.2574956e-07,-5.5227736e-12,0.0,0.03911048,2.4916711e-05,0.0,0.0,0.0,0.0
2670,-0.010000000000000004,0.008200714,5.1664673e-09,-1.459426e-11,0.0,0.041692425,2.4916557e-05,0.0,0.0,0.0,0.0
2675,-0.010000000000000004,0.008386601,2.1073619e-07,-4.332953e-12,0.0,0.04174745,2.49164e-05,0.0,0.0,0.0,0.0
2680,-0.010000000000000004,0.00863695,1.3386796e-07,-1.4810918e-11,0.0,0.041822553,2.4916244e-05,0.0,0.0,0.0,0.0
2685,-0.010000000000000004,0.009039633,6.457612e-07,-2.9131894e-12,0.0,0.042374823,2.491609e-05,0.0,0.0,0.0,0.0
2690,-0.010000000000000004,0.008058571,6.327872e-08,-5.8092524e-12,0.0,0.041453358,2.4915933e-05,0.0,0.0,0.0,0.0
2695,-0.010000000000000004,0.008512808,1.9269518e-07,-1.4631173e-10,0.0,0.04169346,2.4915777e-05,0.0,0.0,0.0,0.0
2700,-0.010000000000000004,0.008557802,7.257498e-10,-1.1960298e-10,0.0,0.04186955,2.4915622e-05,0.0,0.0,0.0,0.0
2705,-0.010000000000000004,0.009182457,1.00165405e-08,-2.3829078e-11,0.0,0.042263683,2.4915465e-05,0.0,0.0,0.0,0.0
2710,-0.010000000000000004,0.008710578,3.732689e-07,-5.0286386e-11,0.0,0.0419449,2.4915309e-05,0.0,0.0,0.0,0.0
2715,-0.010000000000000004,0.008727219,8.568492e-08,-7.671041e-15,0.0,0.041901868,2.4915154e-05,0.0,0.0,0.0,0.0
2720,-0.010000000000000004,0.008391232,3.1116252e-07,-2.8934366e-12,0.0,0.04187847,2.4914998e-05,0.0,0.0,0.0,0.0
2725,-0.010000000000000004,0.008743066,1.2197681e-07,-3.7712704e-11,0.0,0.04205008,2.4914842e-05,0.0,0.0,0.0,0.0
2730,-0.010000000000000004,0.008074937,6.592618e-09,-7.1496537e-12,0.0,0.041512106,2.4914685e-05,0.0,0.0,0.0,0.0
2735,-0.010000000000000004,0.0074259173,1.0609627e-07,-1.6394578e-11,0.0,0.040979076,2.4914529e-05,0.0,0.0,0.0,0.0
2740,-0.010000000000000004,0.008471759,1.9004364e-07,-3.818341e-11,0.0,0.04173342,2.4914372e-05,0.0,0.0,0.0,0.0
2745,-0.010000000000000004,0.008004148,1.3951662e-07,-4.3969325e-12,0.0,0.041610166,2.4914218e-05,0.0,0.0,0.0,0.0
2750,-0.010000000000000004,0.008909652,6.3910353e-09,-8.3905663e-13,0.0,0.042112164,2.4914061e-05,0.0,0.0,0.0,0.0
2755,-0.010000000000000004,0.007865802,4.0402828e-08,-3.1789633e-11,0.0,0.041351225,2.4913907e-05,0.0,0.0,0.0,0.0
2760,-0.010000000000000004,0.008927704,1.7319486e-07,-1.0031779e-09,0.0,0.042122673,2.491375e-05,0.0,0.0,0.0,0.0
2765,-0.010000000000000004,0.0081355665,3.4868464e-08,-1.5838557e-10,0.0,0.04160585,2.4913594e-05,0.0,0.0,0.0,0.0
2770,-0.010000000000000004,0.008430536,2.2155521e-07,-1.5101001e-10,0.0,0.04174178,2.491344e-05,0.0,0.0,0.0,0.0
2775,-0.010000000000000004,0.0082249865,2.734922e-07,-7.528866e-13,0.0,0.04147117,2.4913283e-05,0.0,0.0,0.0,0.0
2780,-0.010000000000000004,0.009091126,1.4317961e-08,-2.0621987e-11,0.0,0.042260606,2.4913126e-05,0.0,0.0,0.0,0.0
2785,-0.010000000000000004,0.009382952,5.111215e-07,-2.5598992e-14,0.0,0.042474303,2.491297e-05,0.0,0.0,0.0,0.0
2790,-0.010000000000000004,0.008595567,1.8120337e-08,-1.2392805e-11,0.0,0.041914217,2.4912813e-05,0.0,0.0,0.0,0.0
2795,-0.010000000000000004,0.008859303,3.634271e-07,-1.3723707e-11,0.0,0.042051867,2.4912657e-05,0.0,0.0,0.0,0.0
2800,-0.010000000000000004,0.008846949,2.562365e-07,-1.0194227e-09,0.0,0.04204464,2.4912502e-05,0.0,0.0,0.0,0.0
2805,-0.010000000000000004,0.007784074,5.96471e-08,-3.1123392e-12,0.0,0.04131592,2.4912346e-05,0.0,0.0,0.0,0.0
2810,-0.010000000000000004,0.0077707153,2.4142813e-07,-2.22392e-10,0.0,0.04125762,2.4912191e-05,0.0,0.0,0.0,0.0
2815,-0.010000000000000004,0.008596211,1.03046126e-07,-4.5172403e-15,0.0,0.041922934,2.4912035e-05,0.0,0.0,0.0,0.0
2820,-0.010000000000000004,0.008769212,3.7252332e-07,-3.988858e-10,0.0,0.04193552,2.4911878e-05,0.0,0.0,0.0,0.0
2825,-0.010000000000000004,0.009474646,4.733239e-07,-7.411157e-11,0.0,0.04252886,2.4911724e-05,0.0,0.0,0.0,0.0
2830,-0.010000000000000004,0.0079936795,2.7932158e-08,-9.7247724e-11,0.0,0.04144889,2.4911567e-05,0.0,0.0,0.0,0.0
2835,-0.010000000000000004,0.0093494225,1.8683791e-07,-2.3360867e-11,0.0,0.042397536,2.4911411e-05,0.0,0.0,0.0,0.0
2840,-0.010000000000000004,0.008164782,3.1868044e-08,-7.939014e-12,0.0,0.04161161,2.4911256e-05,0.0,0.0,0.0,0.0
2845,-0.010000000000000004,0.008606386,6.2097044e-08,-6.136768e-12,0.0,0.04191956,2.49111e-05,0.0,0.0,0.0,0.0
2850,-0.010000000000000004,0.008441753,1.626984e-07,-7.2114385e-12,0.0,0.04185743,2.4910943e-05,0.0,0.0,0.0,0.0
2855,-0.010000000000000004,0.009196398,1.3842099e-07,-2.305739e-11,0.0,0.042273805,2.4910787e-05,0.0,0.0,0.0,0.0
2860,-0.010000000000000004,0.008493563,4.4207006e-08,-3.936597e-12,0.0,0.041761737,2.491063e-05,0.0,0.0,0.0,0.0
2865,-0.010000000000000004,0.0045872657,4.071223e-07,-6.386425e-13,0.0,0.039093055,2.4910476e-05,0.0,0.0,0.0,0.0
2870,-0.010000000000000004,0.00814085,2.862993e-08,-7.2005846e-09,0.0,0.041512296,2.491032e-05,0.0,0.0,0.0,0.0
2875,-0.010000000000000004,0.008048348,4.3604678e-07,-3.4292632e-12,0.0,0.041513816,2.4910163e-05,0.0,0.0,0.0,0.0
2880,-0.010000000000000004,0.008006764,2.5852066e-07,-6.2050105e-13,0.0,0.041488413,2.4910009e-05,0.0,0.0,0.0,0.0
2885,-0.010000000000000004,0.009199516,2.2362866e-07,-6.5234753e-13,0.0,0.04228794,2.4909852e-05,0.0,0.0,0.0,0.0
2890,-0.010000000000000004,0.008965947,1.1125089e-07,-5.006016e-10,0.0,0.04212678,2.4909697e-05,0.0,0.0,0.0,0.0
2895,-0.010000000000000004,0.008134542,8.970922e-08,-2.5196594e-09,0.0,0.04148078,2.4909541e-05,0.0,0.0,0.0,0.0
2900,-0.010000000000000004,0.009756073,8.4372914e-08,-3.286791e-11,0.0,0.04261647,2.4909385e-05,0.0,0.0,0.0,0.0
2905,-0.010000000000000004,0.00905777,1.3739884e-07,-1.0611897e-12,0.0,0.042251572,2.4909228e-05,0.0,0.0,0.0,0.0
